time,open,high,low,close
1369270800,99.8885,99.9725,98.852,99.075
1369285200,99.075,99.1025,97.302,97.735
1369299600,97.735,98.9465,97.7205,98.587
1369314000,98.587,99.505,98.3575,99.454
1369328400,99.454,99.507,99.007,99.466
1369342800,99.466,99.4875,98.9245,99.0425
1369357200,99.0425,99.28,97.929,98.119
1369371600,98.119,98.838,98.119,98.4745
1369386000,98.4745,98.5935,98.039,98.075
1369400400,98.075,98.113,97.362,97.4035
1369414800,97.4035,97.806,97.1345,97.755
1369602000,97.755,97.7665,96.967,96.9985
1369616400,96.9985,97.41,96.998,97.319
1369630800,97.319,97.599,97.2095,97.4185
1369645200,97.4185,97.509,97.2645,97.4025
1369659600,97.4025,97.4915,97.1815,97.314
1369674000,97.314,97.4675,97.1915,97.2635
1369688400,97.2635,97.763,97.244,97.629
1369702800,97.629,98.3375,97.6155,98.251
1369717200,98.251,98.975,98.2085,98.6985
1369731600,98.6985,98.958,98.5515,98.789
1369746000,98.789,99.0745,98.3625,98.517
1369760400,98.517,98.5905,98.223,98.4335
1369774800,98.4335,98.457,97.658,97.8815
1369789200,97.8815,98.0125,97.45,97.891
1369803600,97.891,97.962,97.1035,97.319
1369818000,97.319,97.677,97.174,97.455
1369832400,97.455,97.686,97.051,97.158
1369846800,97.158,97.614,97.066,97.453
1369861200,97.453,97.569,96.967,97.384
1369875600,97.384,97.9315,97.068,97.801
1369890000,97.801,97.803,97.1955,97.229
1369904400,97.229,97.9675,97.2205,97.449
1369918800,97.449,97.8185,97.3455,97.478
1369933200,97.478,97.6875,97.2695,97.3125
1369947600,97.3125,97.8955,97.275,97.857
1369962000,97.857,97.925,97.2295,97.407
1369976400,97.407,97.436,96.2165,96.376
1369990800,96.376,96.552,96.0665,96.3955
1370005200,96.3955,97.015,96.387,96.8035
1370019600,96.8035,96.9185,96.1,96.158
1370206800,96.158,96.792,96.158,96.677
1370221200,96.677,96.9075,96.5835,96.7385
1370235600,96.7385,96.858,96.409,96.5175
1370250000,96.5175,97.0225,96.457,96.874
1370264400,96.874,97.017,96.2545,96.94
1370278800,96.94,97.259,96.8425,97.248
1370293200,97.248,97.371,96.945,96.98
1370307600,96.98,97.127,96.619,96.9875
1370322000,96.9875,97.2765,96.786,96.816
1370336400,96.816,97.1195,96.6755,96.829
1370350800,96.829,96.9155,96.369,96.4255
1370365200,96.4255,96.603,96.1575,96.5265
1370379600,96.5265,96.8105,96.4535,96.5775
1370394000,96.5775,96.756,96.0485,96.119
1370408400,96.119,96.187,95.235,95.641
1370422800,95.641,95.6945,95.054,95.2685
1370437200,95.2685,95.3305,94.23,94.2645
1370451600,94.2645,94.7135,94.241,94.518
1370466000,94.518,94.6665,93.857,94.1705
1370480400,94.1705,94.386,93.444,93.7285
1370494800,93.7285,94.291,93.5685,94.0615
1370509200,94.0615,94.3105,93.838,94.137
1370523600,94.137,94.1895,92.5695,92.857
1370538000,92.857,93.5735,92.8295,93.056
1370552400,93.056,93.2705,92.757,92.8955
1370566800,92.8955,92.945,90.8355,91.5285
1370581200,91.5285,92.337,91.305,91.5665
1370595600,91.5665,91.726,90.5515,91.198
1370610000,91.198,92.617,91.072,92.482
1370624400,92.482,92.7755,92.3815,92.647
1370811600,92.647,92.7895,91.9295,92.495
1370826000,92.495,92.752,92.219,92.51
1370840400,92.51,93.09,92.5,93.053
1370854800,93.053,93.4575,92.9455,93.256
1370869200,93.256,93.8005,93.228,93.3915
1370883600,93.3915,93.6135,93.232,93.4765
1370898000,93.4765,93.719,93.0135,93.0975
1370912400,93.0975,93.0975,92.299,92.4135
1370926800,92.4135,92.659,91.1865,91.284
1370941200,91.284,91.361,90.1775,90.982
1370955600,90.982,91.5815,90.4455,91.363
1370970000,91.363,91.405,90.0135,90.525
1370984400,90.525,91.5395,90.482,91.3005
1370998800,91.3005,91.5075,90.9535,91.0685
1371013200,91.0685,92.5065,90.9675,92.1245
1371027600,92.1245,92.489,91.723,92.016
1371042000,92.016,92.016,90.4615,91.0395
1371056400,91.0395,91.488,90.542,91.0705
1371070800,91.0705,91.0815,90.2395,90.3215
1371085200,90.3215,90.531,89.2025,89.601
1371099600,89.601,89.6435,88.938,89.481
1371114000,89.481,90.4905,89.4595,90.445
1371128400,90.445,90.869,90.1795,90.7095
1371142800,90.7095,92.186,90.6965,91.9315
1371157200,91.9315,92.577,90.531,90.5615
1371171600,90.5615,91.4305,90.551,91.4305
1371186000,91.4305,91.4535,90.9125,91.149
1371200400,91.149,91.5795,91.0775,91.5385
1371214800,91.5385,91.8865,90.03,90.2985
1371229200,90.2985,90.6635,90.0175,90.0465
1371416400,90.0465,90.9095,90.034,90.842
1371430800,90.842,91.255,90.757,91.1295
1371445200,91.1295,91.561,91.011,91.2195
1371459600,91.2195,91.3725,91.0195,91.13
1371474000,91.13,91.13,90.372,90.5415
1371488400,90.5415,90.757,90.173,90.206
1371502800,90.206,90.7375,90.077,90.683
1371517200,90.683,90.733,89.968,90.2525
1371531600,90.2525,90.3,89.835,90.1825
1371546000,90.1825,90.5365,89.85,90.4315
1371560400,90.4315,90.65,90.26,90.5275
1371574800,90.5275,90.55,90.25,90.427
1371589200,90.427,90.6695,90.063,90.322
1371603600,90.322,90.5055,90.1635,90.366
1371618000,90.366,90.559,90.1405,90.26
1371632400,90.26,90.468,90.153,90.3315
1371646800,90.3315,90.9085,90.27,90.7425
1371661200,90.7425,91.197,89.303,89.6395
1371675600,89.6395,89.915,89.2465,89.7095
1371690000,89.7095,89.8735,89.103,89.605
1371704400,89.605,90.3685,89.47,90.106
1371718800,90.106,90.301,89.8095,90.0705
1371733200,90.0705,90.4425,89.6445,90.3015
1371747600,90.3015,90.3235,89.1885,89.4775
1371762000,89.4775,89.789,89.159,89.4965
1371776400,89.4965,89.98,89.439,89.932
1371790800,89.932,90.5295,89.932,90.3275
1371805200,90.3275,90.4745,89.876,90.006
1371819600,90.006,90.5425,89.5215,90.295
1371834000,90.295,90.4565,89.9935,90.2655
1372021200,90.2655,91.068,90.1775,90.7995
1372035600,90.7995,90.847,90.414,90.655
1372050000,90.655,90.8715,89.8705,89.9095
1372064400,89.9095,90.4305,89.604,90.356
1372078800,90.356,90.507,89.794,90.3915
1372093200,90.3915,90.8505,90.2765,90.387
1372107600,90.387,90.6285,90.2525,90.4655
1372122000,90.4655,90.7665,89.576,89.91
1372136400,89.91,90.5925,89.589,90.139
1372150800,90.139,90.516,89.9295,90.4185
1372165200,90.4185,90.6055,90.2005,90.5175
1372179600,90.5175,90.7585,90.3705,90.568
1372194000,90.568,90.981,90.5115,90.9195
1372208400,90.9195,91.014,90.3065,90.5375
1372222800,90.5375,90.809,90.2155,90.625
1372237200,90.625,90.835,90.4985,90.728
1372251600,90.728,91.1525,90.4805,90.7095
1372266000,90.7095,90.8555,90.3695,90.663
1372280400,90.663,90.915,90.609,90.719
1372294800,90.719,91.3045,90.6995,91.1345
1372309200,91.1345,91.54,90.9655,91.3405
1372323600,91.3405,91.529,91.044,91.4815
1372338000,91.4815,91.672,91.058,91.085
1372352400,91.085,91.3025,91.0765,91.227
1372366800,91.227,91.469,91.0145,91.036
1372381200,91.036,91.694,90.887,91.586
1372395600,91.586,91.672,91.3695,91.5135
1372410000,91.5135,91.6535,91.2085,91.3305
1372424400,91.3305,91.3375,90.577,90.598
1372438800,90.598,90.8735,90.469,90.6045
1372626000,90.6045,91.0015,90.4505,90.8225
1372640400,90.8225,91.311,90.8225,91.2445
1372654800,91.2445,91.6275,91.168,91.3435
1372669200,91.3435,91.6835,91.316,91.5185
1372683600,91.5185,92.2395,91.512,92.116
1372698000,92.116,92.1615,91.8735,92.071
1372712400,92.071,92.1675,91.928,91.979
1372726800,91.979,92.047,91.3895,91.4
1372741200,91.4,91.8445,91.3095,91.676
1372755600,91.676,91.7965,91.3765,91.724
1372770000,91.724,92.133,91.7035,92.12
1372784400,92.12,92.155,91.783,92.04
1372798800,92.04,92.19,91.9665,92.018
1372813200,92.018,92.4205,91.5505,91.726
1372827600,91.726,91.7345,90.476,90.509
1372842000,90.509,90.693,90.1605,90.35
1372856400,90.35,90.988,90.25,90.9365
1372870800,90.9365,91.0285,90.221,90.8025
1372885200,90.8025,91.1455,90.717,90.922
1372899600,90.922,91.1915,90.535,90.972
1372914000,90.972,91.13,90.5595,91.0115
1372928400,91.0115,91.532,90.947,91.5135
1372942800,91.5135,91.8335,91.2795,91.703
1372957200,91.703,91.852,91.261,91.4925
1372971600,91.4925,91.7735,91.4475,91.7475
1372986000,91.7475,91.839,91.438,91.611
1373000400,91.611,91.918,91.4845,91.5875
1373014800,91.5875,92.21,91.5355,92.0715
1373029200,92.0715,92.0715,91.2465,91.552
1373043600,91.552,91.786,91.42,91.7225
1373230800,91.7225,91.935,91.635,91.7385
1373245200,91.7385,91.8115,91.4405,91.5925
1373259600,91.5925,91.916,91.3905,91.904
1373274000,91.904,92.0555,91.8815,91.9845
1373288400,91.9845,92.3475,91.927,91.9915
1373302800,91.9915,92.3545,91.96,92.218
1373317200,92.218,92.22,91.9775,92.0515
1373331600,92.0515,92.356,91.777,92.2795
1373346000,92.2795,92.996,92.267,92.6895
1373360400,92.6895,92.99,92.553,92.941
1373374800,92.941,93.075,92.3885,92.712
1373389200,92.712,92.919,92.529,92.8155
1373403600,92.8155,92.848,92.5805,92.6505
1373418000,92.6505,92.9215,92.2975,92.3745
1373432400,92.3745,92.721,92.059,92.1165
1373446800,92.1165,92.316,92.036,92.1035
1373461200,92.1035,92.1605,91.4685,91.6555
1373475600,91.6555,92.1215,91.1045,91.444
1373490000,91.444,92.0445,91.33,91.798
1373504400,91.798,92.042,91.441,91.5895
1373518800,91.5895,91.8825,91.4255,91.681
1373533200,91.681,91.7225,91.119,91.1855
1373547600,91.1855,91.258,90.1025,90.5345
1373562000,90.5345,90.947,90.4795,90.918
1373576400,90.918,90.9795,90.467,90.608
1373590800,90.608,91.034,90.567,90.8835
1373605200,90.8835,90.9565,90.597,90.631
1373619600,90.631,90.691,89.705,89.8905
1373634000,89.8905,90.1285,89.6985,89.9875
1373648400,89.9875,90.066,89.732,89.769
1373835600,89.769,90.2765,89.769,89.9775
1373850000,89.9775,90.432,89.914,90.432
1373864400,90.432,90.836,90.2755,90.746
1373878800,90.746,90.9635,90.381,90.884
1373893200,90.884,90.9625,90.684,90.8545
1373907600,90.8545,90.9075,90.7365,90.853
1373922000,90.853,91.3075,90.7905,91.136
1373936400,91.136,91.515,90.965,91.4615
1373950800,91.4615,91.7895,91.353,91.6615
1373965200,91.6615,91.9,91.553,91.726
1373979600,91.726,91.813,91.5385,91.676
1373994000,91.676,91.781,91.4815,91.693
1374008400,91.693,91.7635,91.558,91.714
1374022800,91.714,91.8685,91.615,91.6865
1374037200,91.6865,92.071,91.45,91.742
1374051600,91.742,92.166,91.6245,92.0565
1374066000,92.0565,92.1935,91.7385,91.8645
1374080400,91.8645,92.0175,91.814,91.986
1374094800,91.986,92.1145,91.78,91.8315
1374109200,91.8315,91.8685,91.5955,91.7825
1374123600,91.7825,91.9285,91.6525,91.88
1374138000,91.88,91.9415,91.717,91.9095
1374152400,91.9095,92.195,91.8185,92.0125
1374166800,92.0125,92.204,91.9785,92.0875
1374181200,92.0875,92.4185,92.039,92.3425
1374195600,92.3425,92.361,91.779,91.929
1374210000,91.929,92.109,91.6055,92.013
1374224400,92.013,92.5625,91.9375,92.4235
1374238800,92.4235,92.4685,92.195,92.2255
1374253200,92.2255,92.381,92.12,92.2935
1374440400,92.2935,92.5725,91.914,92.105
1374454800,92.105,92.3305,91.993,92.2245
1374469200,92.2245,92.306,91.9475,91.9575
1374483600,91.9575,92.3885,91.8645,92.3815
1374498000,92.3815,92.4095,91.9105,92.153
1374512400,92.153,92.203,91.992,92.1815
1374526800,92.1815,92.204,91.8045,92.0945
1374541200,92.0945,92.4485,91.9815,92.2165
1374555600,92.2165,92.294,92.0295,92.21
1374570000,92.21,92.509,92.2015,92.4265
1374584400,92.4265,92.517,92.225,92.423
1374598800,92.423,92.5795,92.344,92.4215
1374613200,92.4215,92.56,92.347,92.4605
1374627600,92.4605,92.7395,92.067,92.286
1374642000,92.286,92.4765,91.9265,92.211
1374656400,92.211,92.4935,92.1085,92.399
1374670800,92.399,92.453,91.8345,91.9315
1374685200,91.9315,91.9945,91.683,91.874
1374699600,91.874,91.9815,91.643,91.7685
1374714000,91.7685,91.7695,91.435,91.574
1374728400,91.574,91.634,91.359,91.486
1374742800,91.486,91.7415,91.3495,91.509
1374757200,91.509,91.7035,91.354,91.667
1374771600,91.667,91.938,91.6625,91.806
1374786000,91.806,91.8435,91.5865,91.7885
1374800400,91.7885,91.928,91.5005,91.575
1374814800,91.575,91.696,91.3855,91.6565
1374829200,91.6565,91.731,91.0785,91.1575
1374843600,91.1575,91.184,90.5715,90.7555
1374858000,90.7555,91.134,90.716,90.966
1375045200,90.966,91.073,90.6055,90.822
1375059600,90.822,90.8665,90.5265,90.566
1375074000,90.566,90.6785,90.407,90.611
1375088400,90.611,90.6535,90.2815,90.421
1375102800,90.421,90.582,90.0525,90.1605
1375117200,90.1605,90.187,89.827,90.173
1375131600,90.173,90.288,89.862,90.2035
1375146000,90.2035,90.3065,89.2285,89.3335
1375160400,89.3335,89.348,88.8765,88.896
1375174800,88.896,89.0565,88.7835,89.044
1375189200,89.044,89.172,88.689,88.84
1375203600,88.84,88.902,88.7295,88.841
1375218000,88.841,89.0425,88.384,88.5455
1375232400,88.5455,88.665,88.321,88.586
1375246800,88.586,88.6125,88.2015,88.279
1375261200,88.279,88.409,87.966,88.13
1375275600,88.13,88.2735,87.997,88.121
1375290000,88.121,88.1955,87.8305,87.9135
1375304400,87.9135,87.987,87.2485,87.859
1375318800,87.859,88.231,87.761,88.2225
1375333200,88.2225,88.5685,88.099,88.5075
1375347600,88.5075,88.7735,88.354,88.4085
1375362000,88.4085,88.754,88.1525,88.6985
1375376400,88.6985,88.979,88.6565,88.8465
1375390800,88.8465,89.022,88.719,88.8555
1375405200,88.8555,88.944,88.48,88.6285
1375419600,88.6285,88.891,88.5345,88.5525
1375434000,88.5525,89.1025,88.382,88.509
1375448400,88.509,88.545,87.927,88.2335
1375462800,88.2335,88.2475,87.9155,88.102
1375650000,88.102,88.292,87.9435,88.0415
1375664400,88.0415,88.105,87.479,87.678
1375678800,87.678,87.828,87.4845,87.7375
1375693200,87.7375,87.752,87.5135,87.6605
1375707600,87.6605,87.9545,87.6525,87.9545
1375722000,87.9545,87.9775,87.577,87.7705
1375736400,87.7705,87.8875,87.324,87.359
1375750800,87.359,88.2265,87.288,88.147
1375765200,88.147,88.5765,88.1185,88.4785
1375779600,88.4785,88.513,87.8445,87.993
1375794000,87.993,88.0335,87.483,87.8295
1375808400,87.8295,87.9145,87.722,87.8265
1375822800,87.8265,87.9305,87.3105,87.3115
1375837200,87.3115,87.353,87.0785,87.19
1375851600,87.19,87.2515,86.412,86.749
1375866000,86.749,86.9695,86.6225,86.683
1375880400,86.683,87.229,86.599,87.0285
1375894800,87.0285,87.035,86.6315,86.7005
1375909200,86.7005,87.438,86.654,87.313
1375923600,87.313,87.856,86.87,87.6935
1375938000,87.6935,87.698,87.039,87.207
1375952400,87.207,87.49,87.1585,87.3365
1375966800,87.3365,87.8865,87.2805,87.88
1375981200,87.88,88.166,87.751,88.0165
1375995600,88.0165,88.34,87.8645,88.094
1376010000,88.094,88.2785,87.792,87.829
1376024400,87.829,88.546,87.829,88.502
1376038800,88.502,88.5305,88.2305,88.25
1376053200,88.25,88.77,88.209,88.6875
1376067600,88.6875,88.773,88.364,88.564
1376254800,88.564,88.6195,88.0645,88.364
1376269200,88.364,89.0365,88.358,88.7705
1376283600,88.7705,88.8715,88.4625,88.518
1376298000,88.518,88.776,88.4235,88.726
1376312400,88.726,88.7765,88.332,88.36
1376326800,88.36,88.6725,88.239,88.652
1376341200,88.652,88.824,88.5155,88.689
1376355600,88.689,88.921,88.524,88.9075
1376370000,88.9075,89.3785,88.8445,89.3725
1376384400,89.3725,89.6505,89.2895,89.3115
1376398800,89.3115,89.477,89.0435,89.422
1376413200,89.422,89.523,89.3325,89.5095
1376427600,89.5095,89.5195,89.2145,89.2945
1376442000,89.2945,89.305,89.0865,89.1995
1376456400,89.1995,89.57,89.198,89.347
1376470800,89.347,89.6625,89.2395,89.5925
1376485200,89.5925,89.8195,89.582,89.721
1376499600,89.721,89.7715,89.52,89.521
1376514000,89.521,89.709,89.29,89.637
1376528400,89.637,89.9955,89.5155,89.638
1376542800,89.638,89.9445,89.4895,89.8905
1376557200,89.8905,90.0765,89.581,89.63
1376571600,89.63,89.664,88.769,89.1585
1376586000,89.1585,89.1875,88.723,89.016
1376600400,89.016,89.0335,88.6255,88.9385
1376614800,88.9385,89.6285,88.9385,89.5275
1376629200,89.5275,89.5335,89.1915,89.3515
1376643600,89.3515,89.65,89.2295,89.476
1376658000,89.476,89.8955,89.407,89.619
1376672400,89.619,89.778,89.501,89.57
1376859600,89.57,90.022,89.57,89.725
1376874000,89.725,90.0395,89.592,89.8715
1376888400,89.8715,90.0305,89.7635,89.7985
1376902800,89.7985,90.131,89.416,89.571
1376917200,89.571,89.798,89.183,89.2715
1376931600,89.2715,89.331,88.841,88.8685
1376946000,88.8685,89.2055,88.8585,88.9475
1376960400,88.9475,89.223,88.231,88.483
1376974800,88.483,88.483,87.597,88.0565
1376989200,88.0565,88.417,87.9935,88.2785
1377003600,88.2785,88.4435,88.1025,88.4255
1377018000,88.4255,88.5155,88.193,88.2345
1377032400,88.2345,88.349,88.117,88.1575
1377046800,88.1575,88.2565,87.6245,88.0965
1377061200,88.0965,88.2835,87.675,87.808
1377075600,87.808,88.1985,87.7595,88.0005
1377090000,88.0005,88.1725,87.8905,88.117
1377104400,88.117,88.47,87.61,87.612
1377118800,87.612,87.886,87.41,87.5625
1377133200,87.5625,88.409,87.533,88.3985
1377147600,88.3985,88.791,88.167,88.665
1377162000,88.665,88.96,88.5055,88.8785
1377176400,88.8785,89.2075,88.8015,88.965
1377190800,88.965,89.089,88.6895,88.9345
1377205200,88.9345,89.2685,88.894,89.126
1377219600,89.126,89.4125,89.105,89.359
1377234000,89.359,89.367,88.9205,89.0155
1377248400,89.0155,89.2275,88.9235,89.087
1377262800,89.087,89.2035,88.896,89.188
1377277200,89.188,89.1925,89.038,89.134
1377464400,89.134,89.2555,88.9495,89.058
1377478800,89.058,89.254,88.921,89.221
1377493200,89.221,89.221,88.909,88.934
1377507600,88.934,89.181,88.719,89.173
1377522000,89.173,89.27,88.966,89.0705
1377536400,89.0705,89.131,88.801,88.9595
1377550800,88.9595,89.009,88.034,88.106
1377565200,88.106,88.4315,88.051,88.1975
1377579600,88.1975,88.2065,87.4225,87.609
1377594000,87.609,87.6505,87.179,87.338
1377608400,87.338,87.456,86.971,87.2115
1377622800,87.2115,87.371,86.933,87.171
1377637200,87.171,87.2755,86.5455,87.117
1377651600,87.117,87.1395,86.472,86.489
1377666000,86.489,87.114,86.47,87.0355
1377680400,87.0355,87.079,86.785,86.984
1377694800,86.984,87.469,86.803,87.348
1377709200,87.348,87.513,87.289,87.2945
1377723600,87.2945,87.6945,87.246,87.661
1377738000,87.661,87.8245,87.3745,87.7235
1377752400,87.7235,87.985,87.606,87.6695
1377766800,87.6695,87.9495,87.551,87.891
1377781200,87.891,88.007,87.705,87.8195
1377795600,87.8195,87.854,87.653,87.825
1377810000,87.825,87.9265,87.5765,87.7905
1377824400,87.7905,87.9395,87.678,87.866
1377838800,87.866,87.8965,87.4985,87.604
1377853200,87.604,87.835,87.5595,87.712
1377867600,87.712,87.7545,87.334,87.4465
1377882000,87.4465,87.496,87.24,87.374
1378069200,87.374,88.196,87.374,88.13
1378083600,88.13,88.5345,88.1135,88.4225
1378098000,88.4225,89.3325,88.3855,89.2175
1378112400,89.2175,89.523,89.2115,89.257
1378126800,89.257,89.309,89.019,89.076
1378141200,89.076,89.3435,89.0455,89.177
1378155600,89.177,89.9415,89.158,89.863
1378170000,89.863,89.88,89.1295,89.7525
1378184400,89.7525,90.0545,89.431,89.4565
1378198800,89.4565,90.0665,89.414,89.9425
1378213200,89.9425,90.506,89.832,89.8535
1378227600,89.8535,90.248,89.741,90.2355
1378242000,90.2355,90.2955,90.035,90.078
1378256400,90.078,90.757,89.992,90.7135
1378270800,90.7135,91.16,90.598,91.044
1378285200,91.044,91.304,90.958,91.0075
1378299600,91.0075,91.5525,90.969,91.408
1378314000,91.408,91.5655,91.294,91.497
1378328400,91.497,91.514,91.291,91.434
1378342800,91.434,91.5805,91.277,91.5165
1378357200,91.5165,91.559,91.1175,91.278
1378371600,91.278,91.4685,91.07,91.2635
1378386000,91.2635,91.5315,91.188,91.3125
1378400400,91.3125,91.4765,91.2475,91.3115
1378414800,91.3115,91.4725,91.1975,91.26
1378429200,91.26,91.277,91.075,91.1695
1378443600,91.1695,91.2605,90.981,91.089
1378458000,91.089,91.566,90.9265,91.2415
1378472400,91.2415,91.337,90.646,91.07
1378486800,91.07,91.2515,90.952,91.045
1378674000,91.045,92.0665,91.045,91.5325
1378688400,91.5325,91.768,91.3225,91.6895
1378702800,91.6895,91.7445,91.432,91.672
1378717200,91.672,91.682,91.4595,91.5635
1378731600,91.5635,91.9955,91.547,91.9055
1378746000,91.9055,92.0115,91.851,91.8875
1378760400,91.8875,92.1895,91.8595,92.1055
1378774800,92.1055,92.3455,91.9865,92.3
1378789200,92.3,92.635,92.2645,92.6135
1378803600,92.6135,93.2025,92.6,93.137
1378818000,93.137,93.5485,93.048,93.3005
1378832400,93.3005,93.5765,93.264,93.4845
1378846800,93.4845,93.529,93.177,93.2965
1378861200,93.2965,93.5635,93.0245,93.281
1378875600,93.281,93.426,93.0145,93.3755
1378890000,93.3755,93.397,93.0015,93.132
