time,open,high,low,close
1700114400,170.292,170.431,170.028,170.131
1700128800,170.131,170.246,169.756,169.786
1700143200,169.786,169.938,169.445,169.509
1700157600,169.509,169.64,169.325,169.605
1700172000,169.605,169.698,169.416,169.448
1700186400,169.448,169.539,169.217,169.473
1700200800,169.473,169.594,168.436,168.547
1700215200,168.547,168.719,168.171,168.697
1700229600,168.697,168.957,168.454,168.882
1700244000,168.882,169.032,168.861,168.939
1700431200,168.939,169.293,168.774,168.949
1700445600,168.949,169.031,168.295,168.688
1700460000,168.688,168.739,167.837,167.902
1700474400,167.902,168.042,167.573,167.84
1700488800,167.84,168.064,167.575,167.653
1700503200,167.653,167.768,167.582,167.654
1700517600,167.654,167.832,167.38,167.467
1700532000,167.467,167.513,166.798,167.284
1700546400,167.284,167.302,166.558,167.135
1700560800,167.135,167.257,166.906,167.224
1700575200,167.224,167.593,166.96,167.464
1700589600,167.464,167.968,167.457,167.919
1700604000,167.919,167.975,167.609,167.907
1700618400,167.907,168.378,167.752,168.344
1700632800,168.344,168.733,168.28,168.637
1700647200,168.637,168.831,168.194,168.829
1700661600,168.829,169.234,168.554,169.186
1700676000,169.186,169.371,169.184,169.233
1700690400,169.233,169.294,168.834,168.902
1700704800,168.902,169.09,168.71,168.803
1700719200,168.803,169.142,168.716,169.046
1700733600,169.046,169.139,168.811,169.096
1700748000,169.096,169.464,169.039,169.296
1700762400,169.296,169.3,169.078,169.145
1700776800,169.145,169.366,169.028,169.1
1700791200,169.1,169.166,168.833,169.026
1700805600,169.026,169.286,168.854,169.206
1700820000,169.206,169.477,169.176,169.459
1700834400,169.459,169.652,169.335,169.628
1700848800,169.628,169.683,169.263,169.279
1701036000,169.287,169.593,169.041,169.11
1701050400,169.11,169.217,168.766,169.108
1701064800,169.108,169.399,168.873,169.368
1701079200,169.368,169.446,168.885,169.093
1701093600,169.093,169.164,168.831,169.003
1701108000,169.003,169.019,168.736,168.892
1701122400,168.892,168.946,168.267,168.418
1701136800,168.418,168.527,168.211,168.429
1701151200,168.429,168.952,168.311,168.808
1701165600,168.808,168.847,168.383,168.774
1701180000,168.774,168.855,168.103,168.13
1701194400,168.13,168.173,167.844,167.958
1701208800,167.958,168.234,167.401,167.594
1701223200,167.594,167.986,167.519,167.882
1701237600,167.882,168.428,167.618,168.328
1701252000,168.328,168.602,168.122,168.553
1701266400,168.553,168.66,168.25,168.402
1701280800,168.402,168.698,168.347,168.486
1701295200,168.486,168.654,168.109,168.407
1701309600,168.407,168.642,168.36,168.416
1701324000,168.416,168.58,168.043,168.512
1701338400,168.512,168.979,168.495,168.961
1701352800,168.961,170.221,168.954,169.409
1701367200,169.409,169.48,169.152,169.345
1701381600,169.345,169.486,168.912,168.986
1701396000,168.986,169.411,168.941,169.372
1701410400,169.372,169.578,169.066,169.2
1701424800,169.2,169.451,168.953,169.086
1701439200,169.086,169.382,168.673,168.712
1701453600,168.712,169.094,168.703,168.921
1701640800,168.921,168.921,168.323,168.479
1701655200,168.479,168.726,168.373,168.605
1701669600,168.605,168.623,167.794,168.053
1701684000,168.053,168.305,167.726,168.029
1701698400,168.029,168.743,167.915,168.736
1701712800,168.736,168.803,168.627,168.679
1701727200,168.679,168.916,168.557,168.685
1701741600,168.685,168.77,168.571,168.63
1701756000,168.63,168.634,167.725,168.342
1701770400,168.342,168.549,168.078,168.109
1701784800,168.109,168.373,167.841,168.176
1701799200,168.176,168.287,168.146,168.183
1701813600,168.183,168.351,168.133,168.313
1701828000,168.313,168.441,168.22,168.269
1701842400,168.269,168.579,167.848,168.514
1701856800,168.514,168.603,168.116,168.414
1701871200,168.414,168.651,168.275,168.311
1701885600,168.311,168.556,168.275,168.394
1701900000,168.394,168.432,167.82,167.905
1701914400,167.905,167.936,167.304,167.338
1701928800,167.338,167.455,165.832,165.862
1701943200,165.862,166.126,165.304,165.474
1701957600,165.474,165.48,162.17,163.955
1701972000,163.955,164.753,163.728,164.613
1701986400,164.613,164.856,162.955,163.829
1702000800,163.829,164.722,163.487,164.438
1702015200,164.438,165.046,164.302,164.863
1702029600,164.863,165.372,163.841,163.953
1702044000,163.953,164.535,163.868,164.425
1702058400,164.425,164.818,164.392,164.713
1702245600,164.713,165.605,164.597,165.413
1702260000,165.413,165.563,165.219,165.416
1702274400,165.416,166.5,165.277,166.313
1702288800,166.313,166.34,165.998,166.198
1702303200,166.198,166.693,165.806,166.435
1702317600,166.435,166.513,166.342,166.401
1702332000,166.401,166.404,165.802,166.013
1702346400,166.013,166.144,165.78,165.831
1702360800,165.831,166.142,165.604,165.665
1702375200,165.665,166.359,165.65,166.073
1702389600,166.073,166.418,165.946,166.247
1702404000,166.247,166.356,166.139,166.164
1702418400,166.164,166.434,165.88,166.059
1702432800,166.059,166.389,165.993,166.265
1702447200,166.265,166.663,166.231,166.474
1702461600,166.474,166.487,165.895,165.916
1702476000,165.916,165.916,165.501,165.51
1702490400,165.51,165.536,163.9,163.918
1702504800,163.918,164.113,163.13,163.778
1702519200,163.778,163.83,162.66,162.936
1702533600,162.936,163.291,162.18,162.432
1702548000,162.432,163.576,162.347,163.126
1702562400,163.126,164.019,162.876,163.919
1702576800,163.919,164.056,163.499,163.526
1702591200,163.526,164.176,163.526,164.158
1702605600,164.158,164.217,163.457,163.644
1702620000,163.644,163.87,163.233,163.579
1702634400,163.579,163.798,163.163,163.721
1702648800,163.721,163.731,163.043,163.525
1702663200,163.525,163.534,163.197,163.362
1702850400,163.362,163.646,163.24,163.37
1702864800,163.37,163.625,163.309,163.589
1702879200,163.589,164.059,163.552,164.019
1702893600,164.019,164.723,163.898,164.607
1702908000,164.607,164.939,164.567,164.704
1702922400,164.704,164.802,164.512,164.654
1702936800,164.654,164.718,164.054,164.349
1702951200,164.349,165.795,164.272,165.639
1702965600,165.639,166.952,164.558,166.88
1702980000,166.88,167.329,166.801,167.054
1702994400,167.054,167.358,166.781,166.892
1703008800,166.892,167.202,166.839,167.06
1703023200,167.06,167.362,166.973,167.065
1703037600,167.065,167.2,166.467,166.704
1703052000,166.704,166.908,166.335,166.479
1703066400,166.479,166.522,165.915,166.296
1703080800,166.296,167.055,166.268,166.993
1703095200,166.993,167.033,166.296,166.416
1703109600,166.416,166.425,165.793,165.927
1703124000,165.927,165.988,165.66,165.926
1703138400,165.926,166.163,165.775,165.945
1703152800,165.945,166.359,165.717,165.733
1703167200,165.733,166.047,165.625,165.758
1703181600,165.758,166.114,165.755,165.971
1703196000,165.971,166.224,165.714,166.169
1703210400,166.169,166.352,166.029,166.068
1703224800,166.068,166.255,165.865,166.09
1703239200,166.09,166.489,166.02,166.445
1703253600,166.445,166.671,166.273,166.437
1703268000,166.437,166.545,166.194,166.36
1703541600,166.36,166.401,165.918,166.23
1703556000,166.23,166.432,166.147,166.408
1703570400,166.408,166.538,165.933,166.194
1703584800,166.194,166.51,165.971,166.417
1703599200,166.417,166.771,166.382,166.596
1703613600,166.596,166.995,166.568,166.807
1703628000,166.807,167.186,166.723,167.015
1703642400,167.015,167.149,166.835,166.993
1703656800,166.993,167.45,166.732,167.364
1703671200,167.364,167.43,167.034,167.413
1703685600,167.413,168.811,167.392,168.444
1703700000,168.444,168.532,168.008,168.248
1703714400,168.248,168.364,167.626,168.221
1703728800,168.221,168.396,167.908,167.973
1703743200,167.973,168.852,167.694,168.496
1703757600,168.496,168.504,168.041,168.123
1703772000,168.123,168.884,167.923,167.971
1703786400,167.971,168.132,167.295,167.358
1703800800,167.358,168.147,167.243,167.957
1703815200,167.957,168.003,167.537,167.617
1703829600,167.617,169.006,167.519,168.89
1703844000,168.89,169.323,168.722,168.844
1703858400,168.844,169.069,167.275,167.847
1703872800,167.847,167.933,167.522,167.574
1704146400,167.574,167.92,167.373,167.876
1704160800,167.876,167.927,167.395,167.506
1704175200,167.506,167.724,167.019,167.29
1704189600,167.29,167.508,166.801,167.365
1704204000,167.365,167.412,166.977,167.01
1704218400,167.01,167.21,166.894,166.964
1704232800,166.964,167.243,166.947,167.168
1704247200,167.168,167.248,166.977,167.214
1704261600,167.214,167.806,167.038,167.525
1704276000,167.525,167.703,166.989,167.701
1704290400,167.701,168.867,167.602,168.612
1704304800,168.612,168.788,168.302,168.756
1704319200,168.756,168.756,168.223,168.677
1704333600,168.677,169.319,168.601,169.206
1704348000,169.206,169.447,168.704,169.377
1704362400,169.377,169.875,169.358,169.787
1704376800,169.787,170.431,169.775,169.843
1704391200,169.843,170.193,169.743,170.114
1704405600,170.114,170.546,170.003,170.454
1704420000,170.454,170.476,170.076,170.186
1704434400,170.186,170.696,170.106,170.225
1704448800,170.225,170.693,169.972,170.589
1704463200,170.589,170.811,169.927,170.319
1704477600,170.319,170.49,170.031,170.158
1704664800,170.158,170.257,169.781,169.8
1704679200,169.8,169.902,169.479,169.507
1704693600,169.507,170.091,169.337,169.52
1704708000,169.52,170.098,169.498,169.976
1704722400,169.976,170.086,169.753,169.953
1704736800,169.953,170.183,169.919,170.067
1704751200,170.067,170.169,169.458,169.487
1704765600,169.487,169.722,169.422,169.612
1704780000,169.612,170.096,169.279,169.409
1704794400,169.409,169.487,169.056,169.155
1704808800,169.155,169.653,168.875,169.568
1704823200,169.568,169.642,169.413,169.49
1704837600,169.49,169.917,169.327,169.843
1704852000,169.843,170.019,169.735,169.871
1704866400,169.871,170.194,169.791,170.065
1704880800,170.065,170.453,170.002,170.418
1704895200,170.418,171.229,170.35,171.108
1704909600,171.108,171.347,170.9,171.318
1704924000,171.318,171.423,171.068,171.125
1704938400,171.125,171.313,171.014,171.17
1704952800,171.17,171.333,170.856,171.054
1704967200,171.054,171.223,170.719,171.092
1704981600,171.092,171.493,170.539,170.608
1704996000,170.608,170.767,170.399,170.524
1705010400,170.524,170.726,170.193,170.415
1705024800,170.415,170.555,170.044,170.426
1705039200,170.426,170.468,169.941,169.999
1705053600,169.999,170.391,169.832,169.834
1705068000,169.834,170.277,169.765,169.849
1705082400,169.849,170.044,169.828,169.928
1705269600,169.928,170.15,169.904,170.059
1705284000,170.059,170.385,169.987,170.362
1705298400,170.362,170.706,170.268,170.578
1705312800,170.578,170.894,170.496,170.752
1705327200,170.752,170.765,170.282,170.304
1705341600,170.304,170.379,170.278,170.297
1705356000,170.297,170.433,170.025,170.249
1705370400,170.249,170.486,170.119,170.124
1705384800,170.124,170.313,169.883,170.292
1705399200,170.292,170.61,170.211,170.311
1705413600,170.311,170.909,170.22,170.854
1705428000,170.854,171.029,170.777,170.825
1705442400,170.825,171.09,170.732,170.892
1705456800,170.892,171.16,170.803,171.107
1705471200,171.107,171.529,171.097,171.389
1705485600,171.389,171.585,170.584,170.789
1705500000,170.789,171.327,170.73,171.268
1705514400,171.268,171.458,171.207,171.404
1705528800,171.404,171.468,171.2,171.344
1705543200,171.344,171.38,170.988,171.004
1705557600,171.004,171.229,170.706,171.064
1705572000,171.064,171.106,170.464,170.617
1705586400,170.617,170.678,170.394,170.611
1705600800,170.611,170.714,170.409,170.671
1705615200,170.671,170.926,170.463,170.895
1705629600,170.895,171.151,170.635,171.117
1705644000,171.117,171.202,170.332,170.389
1705658400,170.389,170.51,170.176,170.454
1705672800,170.454,170.757,170.26,170.423
1705687200,170.423,170.72,170.423,170.619
1705874400,170.619,170.809,170.281,170.354
1705888800,170.354,170.571,170.253,170.521
1705903200,170.521,170.897,170.355,170.686
1705917600,170.686,170.698,170.095,170.262
1705932000,170.262,170.415,170.001,170.39
1705946400,170.39,170.522,170.275,170.424
1705960800,170.424,170.627,170.176,170.62
1705975200,170.62,171.182,170.569,170.877
1705989600,170.877,171.061,169.743,170.14
1706004000,170.14,170.446,170.046,170.431
1706018400,170.431,170.6,170.09,170.52
1706032800,170.52,170.581,170.322,170.498
1706047200,170.498,170.603,170.189,170.255
1706061600,170.255,170.445,169.93,170.136
1706076000,170.136,170.553,169.941,170.534
1706090400,170.534,170.695,170.319,170.444
1706104800,170.444,170.755,170.041,170.715
1706119200,170.715,171.07,170.69,170.967
1706133600,170.967,171.087,170.776,170.873
1706148000,170.873,171.034,170.755,170.932
1706162400,170.932,171.181,170.841,170.991
1706176800,170.991,171.046,170.346,170.368
1706191200,170.368,170.446,169.959,170.404
1706205600,170.404,170.46,170.279,170.279
1706220000,170.279,170.45,170.108,170.236
1706234400,170.236,170.515,170.133,170.461
1706248800,170.461,171.068,170.194,170.891
1706263200,170.891,171.304,170.829,171.026
1706277600,171.026,171.672,170.997,171.33
1706292000,171.33,171.549,171.236,171.464
1706479200,171.464,171.616,171.084,171.555
1706493600,171.555,171.668,171.353,171.353
1706508000,171.353,171.829,171.232,171.41
1706522400,171.41,171.602,171.299,171.424
1706536800,171.424,171.505,170.831,170.92
1706551200,170.92,171.296,170.823,171.26
1706565600,171.26,171.272,170.909,171.01
1706580000,171.01,171.187,170.967,171.039
1706594400,171.039,171.129,170.592,170.779
1706608800,170.779,171.106,170.517,171.083
1706623200,171.083,171.371,170.828,171.356
1706637600,171.356,171.384,171.223,171.284
1706652000,171.284,171.419,170.791,171.099
1706666400,171.099,171.232,170.965,171.19
1706680800,171.19,171.321,170.776,171.259
1706695200,171.259,171.414,171.031,171.245
1706709600,171.245,171.427,170.123,170.246
1706724000,170.246,170.718,170.096,170.574
1706738400,170.574,170.638,169.989,170.038
1706752800,170.038,170.104,169.909,170.06
1706767200,170.06,170.23,169.665,170.139
1706781600,170.139,170.424,169.94,170.035
1706796000,170.035,170.658,169.781,170.465
1706810400,170.465,170.766,170.41,170.723
1706824800,170.723,170.885,170.612,170.688
1706839200,170.688,170.902,170.671,170.793
1706853600,170.793,171.494,170.733,171.302
1706868000,171.302,171.463,171.123,171.331
1706882400,171.331,171.401,170.998,171.199
1706896800,171.199,171.253,170.993,171.166
1707084000,171.166,171.43,171.023,171.044
1707098400,171.044,171.188,170.919,170.945
1707112800,170.945,171.237,170.595,170.639
1707127200,170.639,171.009,170.558,170.575
1707141600,170.575,170.864,170.494,170.8
1707156000,170.8,170.899,170.708,170.775
1707170400,170.775,170.902,170.566,170.611
1707184800,170.611,170.802,170.59,170.702
1707199200,170.702,170.817,170.355,170.364
1707213600,170.364,170.576,170.191,170.235
1707228000,170.235,170.242,169.889,169.982
1707242400,169.982,170.108,169.945,170.087
1707256800,170.087,170.113,169.906,170.044
1707271200,170.044,170.202,170.002,170.15
1707285600,170.15,170.268,169.708,169.765
1707300000,169.765,170.084,169.506,170.057
1707314400,170.057,170.072,169.397,169.513
1707328800,169.513,169.559,169.284,169.438
1707343200,169.438,169.873,169.288,169.832
1707357600,169.832,170.252,169.832,170.193
1707372000,170.193,170.498,170.182,170.452
1707386400,170.452,170.851,170.402,170.555
1707400800,170.555,170.948,170.472,170.855
1707415200,170.855,170.961,170.743,170.922
1707429600,170.922,171.02,170.829,170.87
1707444000,170.87,171.013,170.846,170.878
1707458400,170.878,171.016,170.477,170.634
1707472800,170.634,170.804,170.56,170.791
1707487200,170.791,170.913,170.605,170.715
1707501600,170.715,170.803,170.563,170.652
1707688800,170.652,170.702,170.51,170.621
1707703200,170.621,170.661,170.564,170.624
1707717600,170.624,170.823,170.301,170.33
1707732000,170.33,170.388,170.07,170.147
1707746400,170.147,170.68,170.143,170.537
1707760800,170.537,170.614,170.49,170.523
1707775200,170.523,170.759,170.437,170.482
1707789600,170.482,170.724,170.456,170.7
1707804000,170.7,170.887,169.693,170.04
1707818400,170.04,170.179,169.429,169.854
1707832800,169.854,170.062,169.608,169.962
1707847200,169.962,170.033,169.88,170.021
1707861600,170.021,170.168,169.681,169.749
1707876000,169.749,169.879,169.721,169.865
1707890400,169.865,169.939,169.46,169.776
1707904800,169.776,170.015,169.627,170.01
1707919200,170.01,170.081,169.793,169.95
1707933600,169.95,170.072,169.907,170.001
1707948000,170.001,170.082,169.556,169.613
1707962400,169.613,169.769,169.558,169.681
1707976800,169.681,169.985,169.587,169.865
1707991200,169.865,170.196,169.787,170.036
1708005600,170.036,170.591,170.034,170.4615
1708020000,170.4615,170.5005,170.3505,170.3905
1708034400,170.3905,170.536,170.315,170.41
1708048800,170.41,170.5955,170.4065,170.454
1708063200,170.454,170.5975,170.3945,170.569
1708077600,170.569,170.648,170.4015,170.5575
1708092000,170.5575,170.7075,170.429,170.5575
1708106400,170.5575,170.641,170.4185,170.54
1708293600,170.54,170.594,170.254,170.2875
1708308000,170.2875,170.323,170.063,170.2885
1708322400,170.2885,170.337,170.075,170.1595
1708336800,170.1595,170.4255,170.137,170.1995
1708351200,170.1995,170.321,170.1225,170.127
1708365600,170.127,170.2245,170.0955,170.218
1708380000,170.218,170.325,170.099,170.169
1708394400,170.169,170.3735,170.148,170.371
1708408800,170.371,170.491,170.13,170.435
1708423200,170.435,170.5265,170.1435,170.483
1708437600,170.483,170.5005,170.0545,170.101
1708452000,170.101,170.2095,170.061,170.1105
1708466400,170.1105,170.301,170.005,170.218
1708480800,170.218,170.378,170.199,170.352
1708495200,170.352,170.5385,170.2505,170.497
1708509600,170.497,170.661,170.399,170.5935
1708524000,170.5935,170.943,170.5365,170.7545
1708538400,170.7545,170.927,170.714,170.923
1708552800,170.923,171.2755,170.873,171.048
1708567200,171.048,171.203,170.992,171.165
1708581600,171.165,171.703,171.105,171.2305
1708596000,171.2305,171.2505,170.9845,171.065
1708610400,171.065,171.0665,170.636,170.856
1708624800,170.856,171.0455,170.826,171.029
1708639200,171.029,171.056,170.8555,170.8995
1708653600,170.8995,171.015,170.8655,170.978
1708668000,170.978,171.0645,170.911,170.983
1708682400,170.983,171.326,170.927,171.0335
1708696800,171.0335,171.035,170.625,170.807
1708711200,170.807,170.8545,170.666,170.832
1708898400,170.832,171.047,170.457,170.6245
1708912800,170.6245,170.855,170.554,170.766
1708927200,170.766,171.2185,170.704,171.2185
1708941600,171.2185,171.368,171.1115,171.3295
1708956000,171.3295,171.398,171.063,171.17
1708970400,171.17,171.271,171.091,171.248
1708984800,171.248,171.293,170.9255,170.9845
1708999200,170.9845,171.086,170.949,171.0745
1709013600,171.0745,171.148,170.74,170.822
1709028000,170.822,170.9575,170.6095,170.7945
1709042400,170.7945,171.2,170.7795,170.9765
1709056800,170.9765,171.3405,170.954,171.2985
1709071200,171.2985,171.308,171.017,171.06
1709085600,171.06,171.176,170.986,171.082
1709100000,171.082,171.233,171,171.034
1709114400,171.034,171.3215,170.995,171.2385
1709128800,171.2385,171.512,171.175,171.419
1709143200,171.419,171.518,171.355,171.4755
1709157600,171.4755,171.4755,170.923,170.95
1709172000,170.95,170.9795,170.351,170.6755
1709186400,170.6755,170.69,170.2185,170.6125
1709200800,170.6125,170.673,170.2905,170.3715
1709215200,170.3715,170.4865,169.613,169.6995
1709229600,169.6995,169.7435,169.505,169.5675
1709244000,169.5675,170.061,169.4995,170.0425
1709258400,170.0425,170.1215,169.9735,170.019
1709272800,170.019,170.1965,169.7605,170.1745
1709287200,170.1745,170.224,169.6035,169.673
1709301600,169.673,169.901,169.414,169.855
1709316000,169.855,170.018,169.747,169.9475
1709503200,169.9475,169.988,169.734,169.9165
1709517600,169.9165,170.197,169.909,170.194
1709532000,170.194,170.7165,170.173,170.2465
1709546400,170.2465,170.3865,169.812,170.116
1709560800,170.116,170.2615,169.7715,170.2105
1709575200,170.2105,170.2645,170.0615,170.1035
1709589600,170.1035,170.207,169.8295,169.9135
1709604000,169.9135,170.05,169.9115,169.9415
1709618400,169.9415,169.9655,169.642,169.8035
1709632800,169.8035,169.8285,169.507,169.5235
1709647200,169.5235,170.049,169.486,169.8515
1709661600,169.8515,169.894,169.6245,169.8485
1709676000,169.8485,169.8985,169.4735,169.5455
1709690400,169.5455,169.6075,169.415,169.5045
1709704800,169.5045,169.5575,168.932,169.188
1709719200,169.188,169.3055,169.0065,169.04
1709733600,169.04,169.4805,169.008,169.318
1709748000,169.318,169.4395,169.205,169.331
1709762400,169.331,169.331,168.5365,168.5505
1709776800,168.5505,168.721,168.4515,168.5665
1709791200,168.5665,168.613,167.733,168.0115
1709805600,168.0115,168.231,167.8035,168.0405
1709820000,168.0405,168.756,168.0075,168.555
1709834400,168.555,168.7485,168.519,168.672
1709848800,168.672,168.801,168.2645,168.6635
1709863200,168.6635,168.7685,168.4375,168.478
1709877600,168.478,168.763,167.6315,167.868
1709892000,167.868,168.014,167.5435,167.932
1709906400,167.932,168.044,167.696,167.697
1709920800,167.697,167.7105,167.5335,167.5485
1710104400,167.5485,167.87,167.183,167.292
1710118800,167.292,167.613,167.093,167.3695
1710133200,167.3695,167.6615,167.3465,167.4975
1710147600,167.4975,167.5145,167.1275,167.2755
1710162000,167.2755,167.3915,167.085,167.212
1710176400,167.212,167.507,167.1005,167.4805
1710190800,167.4805,167.512,167.1355,167.3945
1710205200,167.3945,168.05,167.3945,168.0365
1710219600,168.0365,168.281,167.847,168.0795
1710234000,168.0795,168.558,168.0625,168.297
1710248400,168.297,168.4545,168.116,168.214
1710262800,168.214,168.3585,168.096,168.348
1710277200,168.348,168.366,167.958,167.964
1710291600,167.964,168.128,167.8245,168.114
1710306000,168.114,168.353,168.0745,168.3205
1710320400,168.3205,168.6565,168.1515,168.6075
1710334800,168.6075,168.6395,168.218,168.274
1710349200,168.274,168.3335,168.093,168.093
1710363600,168.093,168.117,167.904,168.0145
1710378000,168.0145,168.2715,167.9805,168.212
1710392400,168.212,168.2475,167.9715,168.0345
1710406800,168.0345,168.1995,167.923,168.0715
1710421200,168.0715,168.1775,167.609,167.7925
1710435600,167.7925,167.913,167.692,167.825
1710450000,167.825,167.918,167.6835,167.769
1710464400,167.769,167.9785,167.561,167.629
1710478800,167.629,168.304,167.3465,168.1825
1710493200,168.1825,168.644,168.1805,168.577
1710507600,168.577,168.8315,168.5485,168.6415
1710522000,168.6415,168.742,168.5165,168.6825
1710709200,168.6825,168.9695,168.5635,168.961
1710723600,168.961,169.026,168.68,168.786
1710738000,168.786,168.975,168.6505,168.7855
1710752400,168.7855,168.9775,168.7305,168.826
1710766800,168.826,168.8275,168.1405,168.165
1710781200,168.165,168.181,167.856,168.03
1710795600,168.03,168.268,167.9375,167.969
1710810000,167.969,168.9345,167.8175,168.8315
1710824400,168.8315,169.54,168.806,169.442
1710838800,169.442,169.759,169.234,169.671
1710853200,169.671,170.007,169.5855,169.9785
1710867600,169.9785,170.027,169.8535,169.878
1710882000,169.878,170.242,169.791,170.1015
1710896400,170.1015,170.454,170.0065,170.358
1710910800,170.358,170.4625,170.112,170.15
1710925200,170.15,170.4335,170.0965,170.4195
1710939600,170.4195,170.42,170.0555,170.204
1710954000,170.204,170.717,169.6445,170.552
1710968400,170.552,170.709,170.0485,170.1735
1710982800,170.1735,170.323,169.9365,170.2935
1710997200,170.2935,170.807,168.598,168.932
1711011600,168.932,169.3595,168.5265,168.9605
1711026000,168.9605,169.019,168.457,168.881
1711040400,168.881,168.9545,168.808,168.932
1711054800,168.932,168.992,168.7695,168.839
1711069200,168.839,168.9445,168.4015,168.594
1711083600,168.594,168.6685,167.9825,168.1075
1711098000,168.1075,168.4135,167.998,168.3035
1711112400,168.3035,168.6125,168.19,168.4455
1711126800,168.4455,168.8415,168.3885,168.7605
1711314000,168.736,168.7935,168.3755,168.429
1711328400,168.429,168.6245,168.337,168.615
1711342800,168.615,168.646,168.3985,168.488
1711357200,168.488,168.659,168.427,168.481
1711371600,168.481,168.731,168.4065,168.4995
1711386000,168.4995,168.58,168.3355,168.346
1711400400,168.346,168.4395,168.202,168.2045
1711414800,168.2045,168.274,168.075,168.0955
1711429200,168.0955,168.2445,167.745,167.8865
1711443600,167.8865,168.0655,167.5505,167.6585
1711458000,167.6585,167.9295,167.445,167.6735
1711472400,167.6735,167.784,167.6235,167.649
1711486800,167.649,167.751,167.5185,167.575
1711501200,167.575,167.969,167.566,167.71
1711515600,167.71,167.762,167.2745,167.547
1711530000,167.547,167.5635,166.5775,166.6945
1711544400,166.6945,167.158,166.6495,167.1185
1711558800,167.1185,167.3535,167.0125,167.3405
1711573200,167.3405,167.3495,166.9045,167.1325
1711587600,167.1325,167.281,167.0955,167.212
1711602000,167.212,167.2235,166.983,167.0725
1711616400,167.0725,167.3025,167.0165,167.293
1711630800,167.293,168.0265,167.292,167.9445
1711645200,167.9445,168.019,167.7525,167.838
1711659600,167.838,168.0485,167.6015,167.741
1711674000,167.741,167.9015,167.5485,167.666
1711688400,167.666,168.029,167.6145,167.8735
1711702800,167.8735,167.9615,167.7085,167.785
1711717200,167.785,167.8415,167.604,167.654
1711731600,167.654,167.928,167.5625,167.787
1711918800,167.787,167.9015,167.721,167.8385
1711933200,167.8385,167.895,167.6375,167.8455
1711947600,167.8455,168.0635,167.779,167.9905
1711962000,167.9905,168.056,167.7665,167.8705
1711976400,167.8705,167.8935,167.529,167.6355
1711990800,167.6355,167.7075,167.4735,167.7025
1712005200,167.7025,167.743,167.352,167.565
1712019600,167.565,167.619,167.4005,167.4495
1712034000,167.4495,167.484,166.783,166.911
1712048400,166.911,167.1175,166.8275,167.0595
1712062800,167.0595,167.3995,167.01,167.117
1712077200,167.117,167.1235,166.837,166.9185
1712091600,166.9185,167.0045,166.799,166.879
1712106000,166.879,166.9955,166.8435,166.911
1712120400,166.911,167.074,166.7665,167.057
1712134800,167.057,167.2045,166.896,167.0605
1712149200,167.0605,167.925,167.0385,167.779
1712163600,167.779,168.0385,167.7415,167.9965
1712178000,167.9965,167.9965,167.8055,167.8995
1712192400,167.8995,167.9815,167.877,167.913
1712206800,167.913,167.9895,167.149,167.4735
1712221200,167.4735,167.5725,167.2255,167.5705
1712235600,167.5705,167.738,167.459,167.659
1712250000,167.659,167.9305,167.3655,167.901
1712264400,167.901,168.0285,167.277,167.4135
1712278800,167.4135,167.653,167.2855,167.5285
1712293200,167.5285,167.753,167.288,167.5925
1712307600,167.5925,167.7125,167.1205,167.5025
1712322000,167.5025,168.4845,167.389,168.1585
1712336400,168.1585,168.2305,167.949,168.137
1712523600,168.094,168.327,167.766,167.819
1712538000,167.819,168.1515,167.8,167.912
1712552400,167.912,168.0815,167.6665,167.731
1712566800,167.731,167.854,167.579,167.842
1712581200,167.842,167.8945,167.54,167.658
1712595600,167.658,167.8005,167.5585,167.664
1712610000,167.664,167.813,167.529,167.76
1712624400,167.76,167.861,167.717,167.8575
1712638800,167.8575,167.999,167.798,167.926
1712653200,167.926,168.3055,167.8405,168.2685
1712667600,168.2685,168.3855,167.7285,167.88
1712682000,167.88,168.0055,167.832,167.957
1712696400,167.957,168.0775,167.807,167.9525
1712710800,167.9525,168.023,167.8535,167.934
1712725200,167.934,168.1385,167.897,168.0405
1712739600,168.0405,168.269,167.2985,167.64
1712754000,167.64,167.654,167.297,167.297
1712768400,167.297,167.8325,167.2325,167.777
1712782800,167.777,167.828,167.3455,167.368
1712797200,167.368,167.5965,167.3175,167.549
1712811600,167.549,167.7735,167.453,167.692
1712826000,167.692,168.473,167.62,168.175
1712840400,168.175,168.3875,167.9525,168.297
1712854800,168.297,168.4825,168.2785,168.4255
1712869200,168.4255,168.5055,168.15,168.154
1712883600,168.154,168.358,168.154,168.168
1712898000,168.168,168.2285,167.829,167.973
1712912400,167.973,168.063,167.677,167.714
1712926800,167.714,168.0355,167.534,167.789
1712941200,167.789,167.8595,167.548,167.6265
1713128400,167.6265,167.903,167.5335,167.853
1713142800,167.853,168.265,167.846,168.2165
1713157200,168.2165,168.651,168.208,168.551
1713171600,168.551,168.856,168.442,168.795
1713186000,168.795,168.9745,168.3685,168.938
1713200400,168.938,169.265,168.7935,169.2405
1713214800,169.2405,169.2405,168.908,169.0235
1713229200,169.0235,169.1755,168.9185,169.009
1713243600,169.009,169.3535,168.9895,169.168
1713258000,169.168,169.657,169.13,169.57
1713272400,169.57,169.6105,168.776,169.41
1713286800,169.41,169.551,169.3165,169.457
1713301200,169.457,169.6195,169.376,169.562
1713315600,169.562,169.595,169.464,169.5
