time,open,high,low,close
1701309600,161.298,161.475,161.224,161.328
1701324000,161.328,161.468,160.597,161.059
1701338400,161.059,161.452,161.018,161.432
1701352800,161.432,161.945,161.198,161.402
1701367200,161.402,161.44,161.312,161.385
1701381600,161.385,161.411,160.984,161.107
1701396000,161.107,161.577,161.085,161.551
1701410400,161.551,161.776,160.943,161.134
1701424800,161.134,161.471,160.984,161.047
1701439200,161.047,161.07,159.756,159.801
1701453600,159.801,159.892,159.648,159.77
1701640800,159.77,159.826,159.112,159.45
1701655200,159.45,159.71,159.354,159.574
1701669600,159.574,159.844,159.31,159.443
1701684000,159.443,159.511,159.162,159.194
1701698400,159.194,159.414,158.712,159.409
1701712800,159.409,159.594,159.38,159.543
1701727200,159.543,159.723,159.384,159.512
1701741600,159.512,159.6,159.442,159.49
1701756000,159.49,159.536,158.578,159.297
1701770400,159.297,159.518,158.952,158.958
1701784800,158.958,159.296,158.74,158.78
1701799200,158.78,158.952,158.75,158.901
1701813600,158.901,158.988,158.777,158.932
1701828000,158.932,159.088,158.848,158.97
1701842400,158.97,159.06,158.382,158.978
1701856800,158.978,159.124,158.574,158.818
1701871200,158.818,159.03,158.688,158.724
1701885600,158.724,158.76,158.558,158.58
1701900000,158.58,158.587,158.082,158.16
1701914400,158.16,158.203,157.658,157.704
1701928800,157.704,157.806,156.117,156.16
1701943200,156.16,156.438,155.75,156.284
1701957600,156.284,156.292,153.164,154.934
1701972000,154.934,155.621,154.644,155.612
1701986400,155.612,155.724,153.868,154.678
1702000800,154.678,155.564,154.345,155.218
1702015200,155.218,155.694,155.016,155.498
1702029600,155.498,155.998,154.834,154.975
1702044000,154.975,155.834,154.892,155.755
1702058400,155.755,156.092,155.724,156.019
1702245600,156.019,156.789,155.908,156.609
1702260000,156.609,156.773,156.432,156.744
1702274400,156.744,157.552,156.426,157.4
1702288800,157.4,157.684,157.318,157.462
1702303200,157.462,157.485,156.986,157.366
1702317600,157.366,157.46,157.248,157.343
1702332000,157.343,157.358,156.711,156.882
1702346400,156.882,157.01,156.498,156.561
1702360800,156.561,157.134,156.542,156.951
1702375200,156.951,157.162,156.638,156.963
1702389600,156.963,157.208,156.802,157.146
1702404000,157.146,157.218,157.03,157.044
1702418400,157.044,157.156,156.774,156.918
1702432800,156.918,157.184,156.819,157.07
1702447200,157.07,157.483,157.034,157.322
1702461600,157.322,157.336,156.836,156.856
1702476000,156.856,156.88,156.5,156.56
1702490400,156.56,156.682,155.39,155.407
1702504800,155.407,155.566,154.618,155.086
1702519200,155.086,155.15,153.862,154.063
1702533600,154.063,154.897,154.058,154.279
1702548000,154.279,155.404,154.269,155.255
1702562400,155.255,156.014,154.95,155.828
1702576800,155.828,156.064,155.698,155.962
1702591200,155.962,156.498,155.912,156.369
1702605600,156.369,156.452,155.665,155.854
1702620000,155.854,156.178,155.106,155.392
1702634400,155.392,155.502,154.892,155.357
1702648800,155.357,155.37,154.404,154.97
1702663200,154.97,155.035,154.773,154.882
1702850400,154.882,155.268,154.837,155.02
1702864800,155.02,155.238,154.976,155.222
1702879200,155.222,155.65,155.202,155.6
1702893600,155.6,156.032,155.542,155.98
1702908000,155.98,156.309,155.973,156.18
1702922400,156.18,156.192,155.98,155.997
1702936800,155.997,156.039,155.388,155.646
1702951200,155.646,157.02,155.568,156.82
1702965600,156.82,158.352,155.747,158.147
1702980000,158.147,158.57,158.036,158.172
1702994400,158.172,158.347,157.599,157.856
1703008800,157.856,157.998,157.795,157.958
1703023200,157.958,158.13,157.708,157.793
1703037600,157.793,157.965,157.242,157.444
1703052000,157.444,157.58,157.044,157.247
1703066400,157.247,157.258,156.789,157.12
1703080800,157.12,157.734,157.116,157.68
1703095200,157.68,157.715,157.029,157.108
1703109600,157.108,157.12,156.528,156.632
1703124000,156.632,156.666,156.366,156.58
1703138400,156.58,156.914,156.416,156.554
1703152800,156.554,156.939,156.23,156.29
1703167200,156.29,156.526,156.134,156.278
1703181600,156.278,156.522,156.27,156.472
1703196000,156.472,156.589,156.13,156.515
1703210400,156.515,156.748,156.441,156.548
1703224800,156.548,156.684,156.35,156.388
1703239200,156.388,156.751,156.326,156.606
1703253600,156.606,156.987,156.51,156.934
1703268000,156.934,156.991,156.766,156.886
1703541600,156.886,156.886,156.584,156.805
1703556000,156.805,156.891,156.746,156.874
1703570400,156.874,156.977,156.755,156.959
1703584800,156.959,156.998,156.762,156.862
1703599200,156.862,157.316,156.833,157.224
1703613600,157.224,157.369,157.178,157.207
1703628000,157.207,157.67,157.162,157.392
1703642400,157.392,157.516,157.154,157.442
1703656800,157.442,157.782,157.286,157.616
1703671200,157.616,157.846,157.543,157.838
1703685600,157.838,158.387,157.695,157.808
1703700000,157.808,157.862,157.296,157.514
1703714400,157.514,157.514,156.862,157.276
1703728800,157.276,157.282,156.772,156.83
1703743200,156.83,156.936,156.437,156.638
1703757600,156.638,156.68,156.27,156.286
1703772000,156.286,156.85,155.838,156.4
1703786400,156.4,156.612,156.308,156.446
1703800800,156.446,156.95,156.278,156.765
1703815200,156.765,156.784,156.307,156.396
1703829600,156.396,156.798,156.28,156.794
1703844000,156.794,156.898,156.273,156.72
1703858400,156.72,156.753,155.656,155.843
1703872800,155.843,155.95,155.64,155.722
1704146400,155.722,156.142,155.444,156.084
1704160800,156.084,156.194,155.902,155.962
1704175200,155.962,156.343,155.793,155.931
1704189600,155.931,156,155.534,155.699
1704204000,155.699,155.718,155.07,155.471
1704218400,155.471,155.488,155.26,155.372
1704232800,155.372,155.612,155.274,155.53
1704247200,155.53,155.687,155.467,155.646
1704261600,155.646,156.259,155.585,155.995
1704276000,155.995,156.208,155.794,156.198
1704290400,156.198,156.79,156.15,156.627
1704304800,156.627,156.773,156.322,156.521
1704319200,156.521,156.618,156.072,156.6
1704333600,156.6,157.188,156.524,157.108
1704348000,157.108,157.808,156.632,157.794
1704362400,157.794,158.248,157.761,158.232
1704376800,158.232,158.592,158.229,158.348
1704391200,158.348,158.472,158.186,158.312
1704405600,158.312,158.68,158.231,158.521
1704420000,158.521,158.603,158.214,158.304
1704434400,158.304,158.834,158.19,158.449
1704448800,158.449,158.99,158.376,158.878
1704463200,158.878,158.997,158.049,158.449
1704477600,158.449,158.582,158.213,158.24
1704664800,158.24,158.489,158.052,158.07
1704679200,158.07,158.168,157.854,157.903
1704693600,157.903,158.146,157.714,157.751
1704708000,157.751,158.381,157.717,158.192
1704722400,158.192,158.296,157.686,157.858
1704736800,157.858,157.999,157.808,157.938
1704751200,157.938,158.02,157.249,157.284
1704765600,157.284,157.549,157.23,157.449
1704780000,157.449,157.986,157.322,157.54
1704794400,157.54,157.706,157.307,157.373
1704808800,157.373,157.964,157.206,157.896
1704823200,157.896,158.004,157.738,157.96
1704837600,157.96,158.291,157.768,158.236
1704852000,158.236,158.46,158.152,158.28
1704866400,158.28,158.73,158.208,158.648
1704880800,158.648,159.09,158.542,158.966
1704895200,158.966,159.79,158.888,159.698
1704909600,159.698,159.95,159.629,159.946
1704924000,159.946,160.006,159.558,159.594
1704938400,159.594,159.832,159.514,159.724
1704952800,159.724,159.858,159.42,159.573
1704967200,159.573,160,159.436,159.99
1704981600,159.99,160.183,159.545,159.834
1704996000,159.834,159.959,159.381,159.448
1705010400,159.448,159.573,159.082,159.378
1705024800,159.378,159.552,159.024,159.424
1705039200,159.424,159.432,158.978,159.109
1705053600,159.109,159.297,158.614,158.624
1705068000,158.624,158.924,158.544,158.723
1705082400,158.723,158.854,158.618,158.68
1705269600,158.68,159.022,158.63,158.928
1705284000,158.928,159.297,158.89,159.276
1705298400,159.276,159.548,159.197,159.46
1705312800,159.46,159.836,159.317,159.644
1705327200,159.644,159.689,159.451,159.6
1705341600,159.6,159.699,159.592,159.634
1705356000,159.634,159.69,159.24,159.434
1705370400,159.434,159.728,159.416,159.548
1705384800,159.548,159.698,159.412,159.533
1705399200,159.533,159.85,159.321,159.446
1705413600,159.446,160.026,159.371,159.964
1705428000,159.964,160.146,159.919,160.068
1705442400,160.068,160.38,159.972,160.11
1705456800,160.11,160.406,160.052,160.345
1705471200,160.345,160.854,160.332,160.678
1705485600,160.678,160.798,160.506,160.719
1705500000,160.719,161.246,160.668,161.08
1705514400,161.08,161.298,161.02,161.23
1705528800,161.23,161.388,161.107,161.314
1705543200,161.314,161.384,161.1,161.116
1705557600,161.116,161.296,160.794,160.929
1705572000,160.929,161.132,160.76,160.868
1705586400,160.868,161.042,160.646,160.964
1705600800,160.964,161.15,160.808,161.144
1705615200,161.144,161.51,160.978,161.49
1705629600,161.49,161.778,161.308,161.746
1705644000,161.746,161.871,160.887,161.05
1705658400,161.05,161.278,160.816,161.184
1705672800,161.184,161.48,161.14,161.302
1705687200,161.302,161.512,161.302,161.473
1705874400,161.473,161.564,161.093,161.198
1705888800,161.198,161.468,161.144,161.402
1705903200,161.402,161.52,161.26,161.398
1705917600,161.398,161.414,160.756,160.859
1705932000,160.859,161.266,160.82,161.252
1705946400,161.252,161.355,161.11,161.214
1705960800,161.214,161.284,161.008,161.262
1705975200,161.262,161.718,161.068,161.344
1705989600,161.344,161.55,160.421,160.818
1706004000,160.818,161.008,160.62,160.994
1706018400,160.994,161.086,160.654,160.952
1706032800,160.952,161.049,160.838,161.04
1706047200,161.04,161.076,160.676,160.718
1706061600,160.718,160.946,160.484,160.624
1706076000,160.624,160.9,160.239,160.852
1706090400,160.852,160.87,160.28,160.345
1706104800,160.345,160.695,159.982,160.519
1706119200,160.519,160.724,160.472,160.557
1706133600,160.557,160.742,160.488,160.626
1706148000,160.626,160.833,160.578,160.783
1706162400,160.783,160.972,160.598,160.868
1706176800,160.868,160.916,160.178,160.332
1706191200,160.332,160.332,159.698,160.213
1706205600,160.213,160.241,160.03,160.17
1706220000,160.17,160.314,159.942,160.013
1706234400,160.013,160.227,159.97,160.179
1706248800,160.179,160.53,159.831,160.317
1706263200,160.317,160.684,160.266,160.528
1706277600,160.528,160.928,160.51,160.773
1706292000,160.773,160.882,160.708,160.813
1706479200,160.813,160.84,160.544,160.638
1706493600,160.638,160.726,160.462,160.462
1706508000,160.462,160.51,159.896,159.934
1706522400,159.934,160.252,159.824,160.116
1706536800,160.116,160.16,159.422,159.647
1706551200,159.647,159.824,159.59,159.802
1706565600,159.802,159.832,159.542,159.617
1706580000,159.617,159.784,159.472,159.51
1706594400,159.51,159.682,159.218,159.578
1706608800,159.578,159.998,159.437,159.834
1706623200,159.834,160.34,159.63,160.21
1706637600,160.21,160.21,160.035,160.1
1706652000,160.1,160.1,159.645,159.818
1706666400,159.818,159.916,159.682,159.846
1706680800,159.846,159.982,159.479,159.92
1706695200,159.92,160.271,159.876,160.155
1706709600,160.155,160.199,158.644,158.798
1706724000,158.798,159.242,158.566,158.981
1706738400,158.981,159.018,158.486,158.651
1706752800,158.651,158.714,158.464,158.654
1706767200,158.654,158.711,158.083,158.515
1706781600,158.515,159.152,158.431,158.6
1706796000,158.6,159.196,158.324,159.13
1706810400,159.13,159.206,158.972,159.186
1706824800,159.186,159.312,159.049,159.118
1706839200,159.118,159.414,159.09,159.284
1706853600,159.284,159.933,159.244,159.764
1706868000,159.764,159.943,159.377,159.91
1706882400,159.91,160.262,159.536,160.162
1706896800,160.162,160.21,159.93,160.072
1707084000,160.072,160.276,159.912,159.928
1707098400,159.928,160.108,159.858,159.94
1707112800,159.94,160.186,159.655,159.698
1707127200,159.698,159.801,159.482,159.53
1707141600,159.53,159.756,159.385,159.608
1707156000,159.608,159.768,159.55,159.726
1707170400,159.726,159.785,159.531,159.598
1707184800,159.598,159.766,159.526,159.624
1707199200,159.624,159.87,159.471,159.525
1707213600,159.525,159.716,159.38,159.48
1707228000,159.48,159.528,158.966,159.033
1707242400,159.033,159.121,158.964,159.104
1707256800,159.104,159.162,158.914,159.094
1707271200,159.094,159.295,159.09,159.238
1707285600,159.238,159.402,159.138,159.3
1707300000,159.3,159.736,159.252,159.599
1707314400,159.599,159.622,159.064,159.468
1707328800,159.468,159.652,159.375,159.632
1707343200,159.632,159.912,159.466,159.845
1707357600,159.845,160.295,159.845,160.218
1707372000,160.218,160.481,160.161,160.408
1707386400,160.408,160.7,160.366,160.512
1707400800,160.512,160.957,160.446,160.93
1707415200,160.93,160.996,160.803,160.94
1707429600,160.94,160.986,160.831,160.848
1707444000,160.848,161.018,160.832,160.929
1707458400,160.929,161.265,160.776,160.893
1707472800,160.893,161.096,160.772,161.094
1707487200,161.094,161.186,160.972,161.09
1707501600,161.09,161.156,160.971,161.01
1707688800,161.01,161.102,160.836,161.054
1707703200,161.054,161.089,160.99,161.023
1707717600,161.023,161.096,160.568,160.602
1707732000,160.602,160.697,160.382,160.602
1707746400,160.602,161,160.592,160.936
1707760800,160.936,161.062,160.852,160.886
1707775200,160.886,160.97,160.804,160.822
1707789600,160.822,161.04,160.786,161.02
1707804000,161.02,161.256,160.918,161.043
1707818400,161.043,161.327,160.796,161.094
1707832800,161.094,161.636,160.976,161.572
1707847200,161.572,161.606,161.392,161.5
1707861600,161.5,161.53,161.193,161.256
1707876000,161.256,161.332,161.142,161.27
1707890400,161.27,161.333,160.958,161.192
1707904800,161.192,161.416,161.122,161.397
1707919200,161.397,161.586,161.32,161.427
1707933600,161.427,161.591,161.37,161.56
1707948000,161.56,161.589,161.09,161.145
1707962400,161.145,161.24,161.022,161.135
1707976800,161.135,161.256,160.917,161.026
1707991200,161.026,161.439,160.974,161.315
1708005600,161.315,161.649,161.314,161.536
1708020000,161.536,161.556,161.394,161.528
1708034400,161.528,161.686,161.443,161.541
1708048800,161.541,161.793,161.538,161.596
1708063200,161.596,161.83,161.591,161.802
1708077600,161.802,161.898,161.648,161.758
1708092000,161.758,161.924,161.727,161.91
1708106400,161.91,161.955,161.799,161.895
1708293600,161.895,161.923,161.614,161.68
1708308000,161.68,161.752,161.555,161.738
1708322400,161.738,161.814,161.5,161.56
1708336800,161.56,161.693,161.498,161.522
1708351200,161.522,161.845,161.479,161.845
1708365600,161.845,161.926,161.818,161.844
1708380000,161.844,161.94,161.734,161.783
1708394400,161.783,161.977,161.767,161.974
1708408800,161.974,162.292,161.858,162.267
1708423200,162.267,162.362,162.102,162.333
1708437600,162.333,162.365,161.966,162.07
1708452000,162.07,162.2,162.045,162.12
1708466400,162.12,162.276,162.05,162.194
1708480800,162.194,162.264,162.11,162.228
1708495200,162.228,162.378,161.978,162.114
1708509600,162.114,162.261,161.946,162.255
1708524000,162.255,162.6,162.204,162.466
1708538400,162.466,162.644,162.422,162.638
1708552800,162.638,162.936,162.553,162.748
1708567200,162.748,162.89,162.678,162.818
1708581600,162.818,163.468,162.786,162.996
1708596000,162.996,163.162,162.906,162.97
1708610400,162.97,162.997,162.65,162.968
1708624800,162.968,162.999,162.854,162.938
1708639200,162.938,162.96,162.793,162.904
1708653600,162.904,163.032,162.864,162.998
1708668000,162.998,163.172,162.988,163.07
1708682400,163.07,163.212,162.868,162.996
1708696800,162.996,163.036,162.688,162.818
1708711200,162.818,162.918,162.743,162.904
1708898400,162.904,163.005,162.564,162.708
1708912800,162.708,162.894,162.705,162.816
1708927200,162.816,163.324,162.78,163.29
1708941600,163.29,163.584,163.269,163.572
1708956000,163.572,163.72,163.426,163.517
1708970400,163.517,163.564,163.46,163.546
1708984800,163.546,163.555,163.266,163.303
1708999200,163.303,163.352,163.24,163.344
1709013600,163.344,163.386,163.01,163.082
1709028000,163.082,163.229,162.892,163.024
1709042400,163.024,163.385,162.948,163.227
1709056800,163.227,163.304,163.162,163.234
1709071200,163.234,163.277,163.017,163.026
1709085600,163.026,163.194,162.982,163.053
1709100000,163.053,163.2,162.755,162.806
1709114400,162.806,163.233,162.798,163.186
1709128800,163.186,163.412,163.132,163.336
1709143200,163.336,163.354,163.236,163.35
1709157600,163.35,163.35,162.65,162.668
1709172000,162.668,162.701,162.18,162.435
1709186400,162.435,162.662,162.048,162.55
1709200800,162.55,162.75,162.284,162.331
1709215200,162.331,162.449,161.682,161.994
1709229600,161.994,162.087,161.922,162.075
1709244000,162.075,162.708,162.021,162.708
1709258400,162.708,162.754,162.596,162.669
1709272800,162.669,162.941,162.493,162.909
1709287200,162.909,163.012,162.34,162.89
1709301600,162.89,162.928,162.526,162.73
1709316000,162.73,162.768,162.652,162.741
1709503200,162.741,162.835,162.538,162.742
1709517600,162.742,163.008,162.729,162.996
1709532000,162.996,163.258,162.774,163.004
1709546400,163.004,163.346,162.998,163.232
1709560800,163.232,163.522,163.214,163.442
1709575200,163.442,163.466,163.382,163.405
1709589600,163.405,163.444,163.179,163.243
1709604000,163.243,163.37,163.243,163.337
1709618400,163.337,163.356,163.026,163.225
