symbol,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,worst_year_r,worst_2y_r,is_trades,is_r,oos_trades,oos_r,direction,h4,retrace,hours,recovery,body,score
USDJPY,36,61.111111111111114,17.835895503182677,0.4954415417550744,2.2292226265846184,4.142899625140596,4,-2.122314222163909,-1.6672256510195975,32,11.91333811360648,4,5.922557389576198,long,any,r50_764,ex_1_6,any,any,59.00888181022588
USDJPY,83,59.036144578313255,36.90818876637371,0.4446769730888399,2.0532608445601848,5.537815459352677,4,-1.7615886220516292,-1.6646806281603572,76,26.540027176633615,7,10.368161589740094,both,any,r50_886,ex_1_6_14,any,ge45,58.769114432327285
USDJPY,41,60.97560975609756,20.314393823820748,0.49547302009318894,2.248668699537077,4.182526010812811,4,-1.2974872543640232,-2.3119523366621246,38,15.879902454084105,3,4.4344913697366435,both,not_oppose,r50_764,ex_1_6,any,any,58.68858046575672
USDJPY,44,59.09090909090909,19.79631005317319,0.44991613757211796,2.0807729806943573,3.0674248648460463,3,-2.127071301888278,0.8941875346901549,40,13.86860350686184,4,5.927706546311349,short,any,r50_800,ex_1,any,any,58.52545759508666
USDJPY,76,57.89473684210527,31.715806619134558,0.4173132449886126,1.9644054629296677,4.40717197897251,3,-1.2798796252537308,0.4507123121975469,69,21.338939355968204,7,10.37686726316635,both,any,r50_800,ex_1,any,ge45,58.46192975271261
USDJPY,38,60.526315789473685,18.21772455716066,0.47941380413580686,2.16936193187306,2.081693961603568,2,-2.122314222163909,-1.6672256510195975,34,12.295167167584465,4,5.922557389576198,long,any,r50_786,ex_1,rec25_85,any,58.26840397370641
USDJPY,30,60.0,13.919816793018894,0.46399389310062983,2.1131586408960135,2.0988694754542525,2,-2.122314222163909,-0.20318971428424182,28,10.957049270777949,2,2.9627675222409455,long,any,r50_800,ex_1_6_14,any,ge45,57.95946740946648
USDJPY,30,60.0,13.919816793018894,0.46399389310062983,2.1131586408960135,2.0988694754542525,2,-2.122314222163909,-0.20318971428424182,28,10.957049270777949,2,2.9627675222409455,long,any,r50_800,ex_1_6_11_14,any,ge45,57.95946740946648
USDJPY,58,58.620689655172406,25.386432749014478,0.43769711636231856,2.0312637396897397,4.394979833405691,4,-0.6777290821714685,-0.3488271490767132,52,16.49595868046218,6,8.890474068552294,both,any,r50_800,ex_1_6_11_14,rec25_85,ge45,57.790179149716195
USDJPY,71,57.74647887323944,29.505341809822937,0.4155681945045484,1.958297188634194,4.394979833405692,4,-0.856284507748927,0.02858354184400902,63,17.655077873935387,8,11.850263935887547,both,any,r50_800,ex_1_6,rec25_85,any,57.500049345619985
USDJPY,43,60.46511627906976,20.742127943657284,0.4823750684571461,2.1980973791014473,4.182526010812811,4,-1.2974872543640232,-2.3119523366621246,40,16.30763657392064,3,4.4344913697366435,both,not_oppose,r50_764,ex_1,any,any,57.356043837841874
USDJPY,28,60.71428571428571,13.59610278170212,0.4855750993465043,2.1928142753803828,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,25,9.146942064847119,3,4.449160716855001,long,any,r50_764,ex_1_6,rec25_85,ge45,57.2902406053276
USDJPY,51,60.78431372549019,24.79998099334492,0.4862741371244102,2.1944270671776076,5.787843155026636,5,-2.122314222163909,-2.9042336332495005,46,17.39973608258092,5,7.400244910763998,long,any,r50_886,ex_1_6,any,any,57.198231405672296
USDJPY,25,60.0,11.952170185991413,0.47808680743965654,2.1964509915367403,3.1291619004667117,3,-1.0525563669378766,-1.017814248901713,22,7.509560746998494,3,4.4426094389929185,short,not_oppose,r50_886,ex_1,any,ge45,56.94602683087309
USDJPY,25,60.0,11.952170185991413,0.47808680743965654,2.1964509915367403,3.1291619004667117,3,-1.0525563669378766,-1.017814248901713,22,7.509560746998494,3,4.4426094389929185,short,not_oppose,r50_886,ex_1_6,any,ge45,56.94602683087309
USDJPY,32,59.375,14.608639058666487,0.4565199705833277,2.1064881580922856,3.152960943424569,3,-0.6777290821714685,-0.2679221869757811,30,11.647544361651041,2,2.9610946970154464,both,not_oppose,r50_764,ex_1_6_14,any,ge45,56.88407317309386
USDJPY,32,59.375,14.608639058666487,0.4565199705833277,2.1064881580922856,3.152960943424569,3,-0.6777290821714685,-0.2679221869757811,30,11.647544361651041,2,2.9610946970154464,both,not_oppose,r50_764,ex_1_6_11_14,any,ge45,56.88407317309386
USDJPY,28,60.71428571428571,13.502521437522464,0.48223290848294514,2.1784309082100113,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,26,10.53975391528152,2,2.9627675222409455,long,any,r50_786,ex_1_6_14,rec25_85,ge45,56.87038975412216
USDJPY,28,60.71428571428571,13.502521437522464,0.48223290848294514,2.1784309082100113,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,26,10.53975391528152,2,2.9627675222409455,long,any,r50_786,ex_1_6_11_14,rec25_85,ge45,56.87038975412216
USDJPY,41,58.536585365853654,17.883655754353306,0.4361867257159343,2.033797519585711,2.1270713018882788,2,-2.127071301888278,0.7652419455893922,38,13.437463950019431,3,4.446191804333877,short,any,r50_786,ex_1,any,any,56.761687860122294
USDJPY,62,58.06451612903226,26.28520988213248,0.42395499809891096,1.9861864126206934,4.394979833405692,4,-0.6777290821714685,-0.3488271490767132,55,15.908342618966133,7,10.37686726316635,both,any,r50_800,ex_1_6,rec25_85,ge45,56.597496540186526
USDJPY,32,59.375,14.391744905334846,0.44974202829171395,2.0645367028227226,2.0988694754542525,2,-2.122314222163909,-0.20318971428424182,29,9.942584188479847,3,4.449160716855001,long,any,r50_800,ex_1_6,any,ge45,56.55024278753489
USDJPY,41,58.536585365853654,17.93819471231517,0.437516944202809,2.037997197911202,3.167206445859872,3,-2.127071301888278,0.22443748879245518,37,12.010488166003821,4,5.927706546311349,short,any,r50_800,ex_1,any,ge45,56.457633414393385
USDJPY,66,57.57575757575758,27.164526493191094,0.4115837347453196,1.9453247763904422,4.394979833405692,4,-0.6777290821714685,0.02858354184400902,59,16.795777299281017,7,10.368749193910075,both,any,r50_786,ex_1_6,rec25_85,any,56.24432813300574
USDJPY,45,60.0,21.160934141265763,0.47024298091701694,2.151312634057098,4.182526010812811,4,-1.2974872543640232,-2.3119523366621246,42,16.72644277152912,3,4.4344913697366435,both,not_oppose,r50_786,ex_1_6,any,any,56.130029658127114
USDJPY,55,58.18181818181818,23.45869631920336,0.4265217512582429,1.9940544796787594,4.394979833405692,4,-0.6777290821714685,-0.3488271490767132,50,16.049736992628535,5,7.408959326574823,both,any,r50_786,ex_1_6_14,rec25_85,ge45,55.8864329798496
USDJPY,55,58.18181818181818,23.45869631920336,0.4265217512582429,1.9940544796787594,4.394979833405692,4,-0.6777290821714685,-0.3488271490767132,50,16.049736992628535,5,7.408959326574823,both,any,r50_786,ex_1_6_11_14,rec25_85,ge45,55.8864329798496
USDJPY,76,57.89473684210527,31.715512716693777,0.4173093778512339,1.9651317231156877,4.163107198443356,4,-1.2798796252537308,-1.415509539110438,69,21.346763522783696,7,10.368749193910075,both,any,r50_764,ex_1,any,any,55.74464647862761
USDJPY,44,59.09090909090909,19.500583646863145,0.4431950828832533,2.0421905436921093,3.7224031687149957,3,-2.122314222163909,-0.8387936469378605,40,13.573735408820344,4,5.926848238042801,long,any,r50_886,ex_1,any,ge45,55.613236278250085
USDJPY,45,60.0,21.340878719975226,0.4742417493327828,2.16304652466561,4.782127689938941,4,-1.7121634934305725,-2.6901374617673453,41,15.42487260826111,4,5.916006111714116,both,not_oppose,r50_886,ex_1_6_11_14,rec25_85,any,55.597111755928225
USDJPY,96,58.333333333333336,40.96134123027191,0.42668063781533244,1.9928608033348794,6.244989110202148,6,-2.796023033310733,-1.658712158306865,88,29.119782967810625,8,11.841558262461291,both,any,r50_886,ex_1_6_11_14,any,any,55.4807528071845
USDJPY,30,60.0,14.025683729311504,0.46752279097705013,2.127447757747408,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,27,9.576523012456503,3,4.449160716855001,long,any,r50_764,ex_1,rec25_85,ge45,55.42368707794216
USDJPY,55,60.0,25.630330672985217,0.46600601223609484,2.121743376064277,5.787843155026637,5,-2.122314222163909,-2.9042336332495005,50,18.23008576222122,5,7.400244910763998,long,any,r50_886,ex_1,any,any,55.22862040691803
USDJPY,26,61.53846153846154,13.061817912638364,0.5023776120245524,2.2517951310373694,4.176660947638992,4,-2.122314222163909,-3.1024849683691103,25,11.588421239917167,1,1.4733966727211971,long,not_oppose,r50_886,ex_1_6_11_14,rec25_85,any,55.2119247746816
USDJPY,30,60.0,13.97444954983842,0.465814984994614,2.1204194459181065,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,27,9.525288832983419,3,4.449160716855001,long,any,r50_786,ex_1_6,rec25_85,ge45,55.209882705731516
USDJPY,32,59.375,14.703165051298242,0.4594739078530701,2.1170021831145505,3.3393977005752955,3,-2.127071301888278,-1.2508758269464502,29,10.256973246964366,3,4.446191804333877,short,any,r50_764,ex_1_6,any,ge45,55.19629195426621
USDJPY,47,59.57446808510638,21.5886682611023,0.45933336725749574,2.111468885228697,4.182526010812811,4,-1.2974872543640232,-2.3119523366621246,44,17.154176891365655,3,4.4344913697366435,both,not_oppose,r50_786,ex_1,any,any,55.05880887774259
USDJPY,34,58.82352941176471,15.138657440705337,0.4452546306089805,2.0625142756781374,3.1803963414555234,3,-1.0341859150167585,-0.6397813876135603,31,10.696048001712422,3,4.4426094389929185,both,not_oppose,r50_800,ex_1_6_14,rec25_85,ge45,55.03579138424183
USDJPY,70,57.14285714285714,27.943330108727864,0.39919043012468375,1.9046309067289513,3.365304860620516,3,-1.7615886220516292,-0.42648720603876944,63,17.575168518987766,7,10.368161589740094,both,any,r50_886,ex_1_6_11_14,rec25_85,ge45,54.76772809029323
USDJPY,60,58.333333333333336,25.861043081942007,0.43101738469903345,2.0092150212472815,5.001492004041474,4,-1.2087172669931594,-1.4467297738948965,54,16.978687082645987,6,8.88235599929602,both,any,r50_764,ex_1_6_14,rec25_85,any,54.754088879467936
USDJPY,60,58.333333333333336,25.861043081942007,0.43101738469903345,2.0092150212472815,5.001492004041474,4,-1.2087172669931594,-1.4467297738948965,54,16.978687082645987,6,8.88235599929602,both,any,r50_764,ex_1_6_11_14,rec25_85,any,54.754088879467936
USDJPY,37,59.45945945945946,16.705499000192745,0.4514999729781823,2.0704244894440813,3.128434542842495,3,-2.122314222163909,-1.6672256510195975,34,12.269334805230601,3,4.436164194962142,long,any,r50_786,ex_1_6_14,any,any,54.162222308450026
USDJPY,37,59.45945945945946,16.705499000192745,0.4514999729781823,2.0704244894440813,3.128434542842495,3,-2.122314222163909,-1.6672256510195975,34,12.269334805230601,3,4.436164194962142,long,any,r50_786,ex_1_6_11_14,any,any,54.162222308450026
USDJPY,38,57.89473684210527,16.025540413495285,0.42172474772356017,1.9853545415218439,3.167206445859872,3,-2.127071301888278,0.22443748879245518,35,11.579348609161407,3,4.446191804333877,short,any,r50_786,ex_1,any,ge45,54.05105078833789
USDJPY,72,56.94444444444444,28.339116383579317,0.39359883866082385,1.8892497603037497,4.407171978972509,3,-1.2798796252537308,-0.39230669395863393,66,19.443763862390437,6,8.89535252118888,both,any,r50_786,ex_1,any,ge45,53.910243997094504
USDJPY,42,59.523809523809526,19.42860965190257,0.4625859440929183,2.122126994098659,4.775801765471499,4,-1.6693464550018022,-2.683811537299904,38,13.512603540188453,4,5.916006111714116,both,not_oppose,r50_800,ex_1_6,rec25_85,any,53.64877644205852
USDJPY,32,59.375,14.404030497447803,0.45012595304524383,2.0658296639572473,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,29,9.954869780592801,3,4.449160716855001,long,any,r50_786,ex_1,rec25_85,ge45,53.62068447018632
USDJPY,37,59.45945945945946,17.12223014583968,0.46276297691458596,2.124826962988658,3.1357854295738843,3,-1.6693464550018022,-2.683811537299904,34,12.687738776103037,3,4.4344913697366435,both,not_oppose,r50_764,ex_1,rec25_85,any,53.61168373338051
USDJPY,41,58.536585365853654,17.83211490323684,0.43492963178626437,2.028898504896673,3.718801300052302,3,-1.0144650822981014,-1.2823872692738825,38,13.389505464243923,3,4.4426094389929185,both,not_oppose,r50_800,ex_1_6,any,ge45,53.32006298270542
USDJPY,41,58.536585365853654,17.605588130320655,0.4294045885444062,1.9971015985361995,4.1643094617658925,4,-2.122314222163909,-0.8426422748806788,37,11.683030740744458,4,5.922557389576198,long,any,r50_800,ex_1_6,any,any,53.23175459826997
USDJPY,39,58.97435897435898,17.1774271125087,0.4404468490386846,2.0334842190910885,3.128434542842495,3,-2.122314222163909,-1.6672256510195975,35,11.254869722932499,4,5.922557389576198,long,any,r50_786,ex_1_6,any,any,53.11097437108786
USDJPY,39,58.97435897435898,17.221762504667222,0.4415836539658262,2.0377381668065597,4.142899625140596,4,-2.122314222163909,-1.6672256510195975,35,11.299205115091022,4,5.922557389576198,long,any,r50_764,ex_1,any,any,52.79781860104479
USDJPY,27,59.25925925925925,12.077434088147237,0.44731237363508286,2.0565864968715157,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,25,9.114666565906292,2,2.9627675222409455,long,any,r50_764,ex_1_6_14,any,ge45,52.497694577502244
USDJPY,27,59.25925925925925,12.077434088147237,0.44731237363508286,2.0565864968715157,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,25,9.114666565906292,2,2.9627675222409455,long,any,r50_764,ex_1_6_11_14,any,ge45,52.497694577502244
USDJPY,55,60.0,25.817610792882704,0.4694111053251401,2.1467403830726974,6.83592874966306,5,-2.3379233605158167,-4.399514718884639,51,19.90160468116859,4,5.916006111714116,both,not_oppose,r50_886,ex_1_6_14,any,any,52.28840818009008
USDJPY,58,56.896551724137936,22.908519646577243,0.39497447666512486,1.8936222437060297,4.394979833405691,4,-0.6777290821714685,-0.3488271490767132,52,14.013167125388366,6,8.89535252118888,both,any,r50_786,ex_1_6,rec25_85,ge45,52.25202301521345
USDJPY,87,57.47126436781609,35.311081533003936,0.4058745003793556,1.9261842451855231,6.552280541650779,4,-2.1835452922617047,-2.679145710458459,79,23.456526748649782,8,11.85455478435415,both,any,r50_886,ex_1_6,any,ge45,52.02899284059537
USDJPY,39,58.97435897435898,17.523367482308707,0.44931711493099247,2.075298794887433,4.209961408843766,4,-1.6693464550018022,-2.683811537299904,36,13.088876112572063,3,4.4344913697366435,both,not_oppose,r50_786,ex_1,rec25_85,any,51.76140602334247
USDJPY,76,56.57894736842105,29.31049185549874,0.38566436651972025,1.8646130981209854,5.436846951757685,4,-1.2798796252537308,-1.0132835765079853,68,17.460227919611196,8,11.850263935887547,both,any,r50_800,ex_1,rec25_85,any,51.682995443618374
USDJPY,43,58.139534883720934,18.259849023073375,0.42464765169938085,1.9937343001573355,4.307826934116719,3,-1.0144650822981014,-1.5941704174271465,40,13.817239584080458,3,4.4426094389929185,both,not_oppose,r50_800,ex_1,any,ge45,51.44477865675715
USDJPY,45,57.77777777777777,18.435937809960954,0.4096875068880212,1.9338271244811491,4.1643094617658925,4,-2.122314222163909,-0.8426422748806788,41,12.513380420384758,4,5.922557389576198,long,any,r50_800,ex_1,any,any,51.36819279273913
USDJPY,63,57.14285714285714,25.31086640931589,0.40175978427485537,1.915022169633246,5.001492004041473,4,-1.2087172669931594,-1.4467297738948965,56,14.942117215405814,7,10.368749193910075,both,any,r50_764,ex_1_6,rec25_85,any,51.36318589618856
USDJPY,33,57.57575757575758,13.689703634961216,0.4148395040897338,1.9608187251029758,3.1803963414555234,3,-1.0341859150167585,-0.6397813876135603,30,9.247094195968296,3,4.4426094389929185,both,not_oppose,r50_800,ex_1_6_11_14,rec25_85,ge45,51.18112286204822
USDJPY,31,58.06451612903226,13.366418298681962,0.43117478382845037,2.019383557569501,3.1132127716251246,3,-1.04735186632548,-1.64382981510748,29,10.397000195098448,2,2.9694181035835143,both,any,r50_618,none,rec25_85,any,50.91167291706996
USDJPY,52,57.692307692307686,21.605036235328157,0.41548146606400305,1.9591653957207116,5.001492004041472,4,-1.2087172669931594,-1.824140464815619,47,14.196076908753335,5,7.408959326574823,both,any,r50_764,ex_1_6_14,rec25_85,ge45,50.811134670999486
USDJPY,52,57.692307692307686,21.605036235328157,0.41548146606400305,1.9591653957207116,5.001492004041472,4,-1.2087172669931594,-1.824140464815619,47,14.196076908753335,5,7.408959326574823,both,any,r50_764,ex_1_6_11_14,rec25_85,ge45,50.811134670999486
USDJPY,37,56.75675675675676,14.493750212026555,0.3917229787034204,1.8910539058622247,2.127071301888278,2,-2.127071301888278,0.16492672701058253,34,10.047558407692678,3,4.446191804333877,short,any,r50_764,ex_1,any,any,50.71702200684075
USDJPY,29,58.620689655172406,12.455780856283537,0.4295096846994323,1.9960806449861404,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,27,9.493013334042592,2,2.9627675222409455,long,any,r50_786,ex_1_6_14,any,ge45,50.664838830829154
USDJPY,29,58.620689655172406,12.455780856283537,0.4295096846994323,1.9960806449861404,2.20575257710364,2,-2.122314222163909,-1.6672256510195975,27,9.493013334042592,2,2.9627675222409455,long,any,r50_786,ex_1_6_11_14,any,ge45,50.664838830829154
USDJPY,29,58.620689655172406,12.549362200463191,0.432736627602179,2.008379336888761,3.1133345577523537,3,-2.122314222163909,-1.6672256510195975,26,8.10020148360819,3,4.449160716855001,long,any,r50_764,ex_1_6,any,ge45,50.65339742266305
USDJPY,38,57.89473684210527,16.04879105279693,0.42233660665255074,1.9854880917445736,3.7525626225506974,3,-1.0207910067655428,-1.660572394379103,35,11.60618161380401,3,4.4426094389929185,both,not_oppose,r50_886,ex_1_6_11_14,rec25_85,ge45,50.53050204876991
USDJPY,73,56.16438356164384,27.31104745671691,0.3741239377632453,1.8283494462547045,3.770619393820512,3,-1.7615886220516292,-1.0118912709146957,66,16.942885866976816,7,10.368161589740094,both,any,r50_886,ex_1_6_14,rec25_85,ge45,50.4795564170226
USDJPY,25,60.0,11.58782469960944,0.4635129879843776,2.111206879284228,4.170335023171551,4,-2.122314222163909,-3.096159043901669,24,10.114428026888243,1,1.4733966727211971,long,not_oppose,r50_800,ex_1,rec25_85,any,50.37017999093212
USDJPY,35,57.14285714285714,13.77761190681939,0.393646054480554,1.8829064520563457,2.2498374444105913,2,-2.122314222163909,-0.20318971428424182,32,9.328451189964388,3,4.449160716855001,long,any,r50_800,ex_1,any,ge45,50.128941504421476
USDJPY,36,58.333333333333336,15.650782079878304,0.43474394666328625,2.02816172457443,3.1357854295738843,3,-1.6693464550018022,-2.683811537299904,33,11.21629071014166,3,4.4344913697366435,both,not_oppose,r50_764,ex_1_6,rec25_85,any,49.9949727571917
USDJPY,42,57.14285714285714,16.856882533718732,0.4013543460409222,1.9166185747385185,4.237671189655662,4,-3.1975360456840667,-0.846027255003333,38,10.929175987407383,4,5.927706546311349,short,any,r50_886,ex_1_6_11_14,any,ge45,49.92250493356394
