symbol,timeframe,event_type,loser_cohort,cascade_direction,signal_time,period,year,atr_signal,signal_kind,shelf_high,shelf_low,shelf_range_atr,sharp_drop_atr,signal_range_atr,body_ratio,close_location,lower_wick_ratio,d1_ema50_prev,sqz_variant,mfe_12_atr,mae_12_atr,fwd_12_atr,hit_3atr_12,hit_1atr_first_12,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_72_atr,mae_72_atr,fwd_72_atr,hit_3atr_72,hit_1atr_first_72,parent_event,pair_key,v_start_i,v_extreme_i,v_start,v_extreme,drop,drop_atr,drop_bars,recovery_bars_at_context,recovery_ratio_at_context,drop_speed,recovery_speed_at_context,speed_ratio_at_context,context_i,shelf_hold_level,risk_atr,entry_close,ema20_gt_50,don20_break,don55_break,dormant120_break,dormant360_break,dormant1250_break,dormant_break_key,dormant_high_level,dormant_break_atr,recent_dormant_break_key,bars_since_dormant_break,recent_dormant_high_level,nearest_overhead_key,nearest_overhead_level,nearest_overhead_room_atr,pre_calm,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,don_lookback,fail_window,adx14,box_range_atr,touches_high,touches_low
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-05-21 04:00:00,Research_2015_2024,2015,0.2824578080096428,,,,,,,0.7119341563785814,0.26748971193419535,,,,1.3028494506600647,2.7225305096672647,-2.265825131582667,False,True,1.3028494506600647,8.188833639610433,-7.3037456975859545,False,True,1.3028494506600647,13.84277541326283,-13.66221747308983,False,True,1.3028494506600647,17.156544668202454,-16.182947931975555,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.099,2015-05-20 12:00:00,121.478,4.0,-1.3417933201090764,-0.32571236266500364,0.8603054796478257,0.8567399224351055,1.0210365625660407,0.23012286492640666,0.01770175884047347,2.0057342909608025,9.176591782909789,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-05-25 08:00:00,Research_2015_2024,2015,0.25042696268145864,,,,,,,0.4374999999999881,0.39732142857141584,,,,0.33542714051462025,8.864860142171766,-8.689160211426032,False,False,0.33542714051462025,11.68005221434793,-9.28414406781504,False,False,0.33542714051462025,14.048008099171303,-10.977252491364991,False,False,0.33542714051462025,17.242552294548506,-12.011486174618366,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.6,2015-05-25 00:00:00,121.776,2.0,-0.7027997229829949,-0.2595567158743896,0.894472374705635,0.8602150537634619,0.9527779480163253,0.3553930417357097,0.1477476690362207,3.0723503020821354,11.54029090580019,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-05-28 04:00:00,Research_2015_2024,2015,0.3942216426537875,,,,,,,0.7414330218068405,0.08099688473521166,,,,0.08624589906106558,2.0800481538253135,-1.189686078224473,False,False,0.08624589906106558,3.584278099213641,-0.9689980423918132,False,False,0.08624589906106558,5.613593371238347,-2.384445444629032,False,False,3.003386602596569,5.613593371238347,0.6671373956781377,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.069,2015-05-28 00:00:00,124.298,1.0,-0.5808914966170721,-1.0882203146232576,1.6285255057998578,1.9039145907473585,1.5183753227964498,0.13190549268162335,0.28917742626353254,3.3514971108897846,13.200695844520778,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-08-12 04:00:00,Research_2015_2024,2015,0.2977195116495593,,,,,,,0.7784679089026948,0.17287784679089044,,,,2.3142588007836165,0.7087207648263347,0.46352353339350005,False,True,2.3142588007836165,0.7087207648263347,0.10412485170431586,False,True,11.084258407236582,0.7087207648263347,9.230164273662439,True,True,27.875230461107996,0.7087207648263347,11.621676996678344,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.206,2015-08-12 00:00:00,125.28,1.0,-0.24855609761681405,-2.435177983408068,3.244664733754739,3.4146341463414718,1.2255320072740377,0.5609306527298571,0.15786671064851124,0.8349629751690189,5.9116044838595325,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-10-26 00:00:00,Research_2015_2024,2015,0.3085671934759025,,,,,,,0.783088235294079,0.15808823529413782,,,,3.056060462479597,0.18796554276118216,2.466237552435852,True,True,3.49356646718242,0.48935856822312696,0.8782527946256363,True,True,3.49356646718242,1.9801197694326695,-1.364370577628727,True,True,3.49356646718242,8.09224069439191,-6.922317229964391,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.274,2015-10-23 16:00:00,121.501,3.0,-0.7356582449447316,-0.5476927021835034,0.8814935798456726,0.9936678032148276,1.1373924977811205,0.13935376446091455,0.051852563520349934,1.8261015803319558,11.14181958643148,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-11-05 12:00:00,Research_2015_2024,2015,0.2995897081007225,,,,,,,0.8089171974522236,0.08067940552016223,,,,0.16355702040177733,6.789285295862608,-6.345344811914825,False,False,0.16355702040177733,6.789285295862608,-5.310596315495296,False,False,0.16355702040177733,6.789285295862608,-5.661075644927696,False,False,0.16355702040177733,7.2832942554435505,-5.330623705748579,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.84,2015-11-05 08:00:00,122.001,1.0,-0.5374016384630708,-0.9079083581488012,1.5721501348826468,1.5719212370675384,0.8931318558118263,0.1268401382707748,0.17357071552846612,1.3379407184092271,6.5890113933297805,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2015-11-06 20:00:00,Research_2015_2024,2015,0.31250313670857255,,,,,,,0.9464285714285714,0.0,,,,0.32319675592308533,1.6799831372239917,-0.5247947323899698,False,False,1.638383554778429,1.6799831372239917,1.452785417713663,False,False,2.732772569884328,1.6959829766261103,-1.6863830729848301,False,False,2.732772569884328,2.1535783835271185,1.6191837474958686,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.204,2015-11-06 16:00:00,123.267,1.0,-0.20159797646688446,-0.40639592081416537,0.5375946039116919,0.6060606060606267,1.1128161106973233,0.0,0.02879971092384064,2.303000003929186,10.36789593258222,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-05-30 20:00:00,Research_2015_2024,2016,0.3354871316904957,,,,,,,0.8835820895522372,0.06865671641789728,,,,5.335525064643493,1.51421605186534,4.110440817957184,True,False,12.912566804489206,1.51421605186534,12.909586064229615,True,False,13.666694090162284,1.51421605186534,11.22248707730885,True,False,15.53561823291729,1.51421605186534,14.784471687503803,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.026,2016-05-30 04:00:00,111.446,4.0,-1.251910909022506,-0.5514369480218227,0.9985479869584472,1.0010957266660276,1.0994463831262855,0.0685570259702683,0.04769184415325406,1.365589458786775,8.119536467088803,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-07-21 04:00:00,Research_2015_2024,2016,0.4929450050333529,,,,,,,0.5328185328185523,0.16795366795364666,,,,2.8745600128438515,0.10345981697603619,1.0853137663171943,False,True,5.763320392723668,0.10345981697603619,1.736502026107511,True,True,9.865197842244017,0.10345981697603619,9.183580224519543,True,True,12.488208496165761,0.10345981697603619,10.244550504489464,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.019,2016-07-20 20:00:00,107.492,2.0,-0.9595390868561403,-0.37326679065865,1.0508271606585253,0.9874189858940159,0.7229493452231648,0.17649027601791525,0.3144366986526494,2.83035804187597,15.210621719339029,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-08-30 20:00:00,Research_2015_2024,2016,0.32227365778302053,,,,,,,0.6553398058252577,0.10194174757281788,,,,0.08067677693192489,3.4504836903197753,-1.1387837359238873,False,False,0.2699569074260615,4.449634543092184,-1.7066241274063851,False,False,5.222269829863408,4.449634543092184,0.6205905917840919,True,False,5.222269829863408,4.449634543092184,1.9455515052432244,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.956,2016-08-30 16:00:00,103.135,1.0,-0.5554285796468001,-0.21720670712446746,0.6392083095376605,0.6942260166254921,1.294947171564772,0.06516201213733583,0.15514764794602298,2.4795023037623296,10.832408779591939,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-08-31 20:00:00,Research_2015_2024,2016,0.30788471970251524,,,,,,,0.6405529953916894,0.19815668202761477,,,,1.6759519618205194,3.264208762848146,-1.8903179104255274,False,False,4.495188982867518,3.264208762848146,4.189879904551344,True,False,6.859710355358506,3.264208762848146,4.358774288300724,True,False,6.859710355358506,3.264208762848146,3.053090783161456,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.341,2016-08-31 12:00:00,103.53,2.0,-0.6138661255505728,-0.0844471918746666,0.7048092552617381,0.703403565640194,0.9425972867925744,0.1396626634850202,0.11367891213902576,3.7407894159252377,11.955773588103554,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-09-02 20:00:00,Research_2015_2024,2016,0.39009792330104537,,,,,,,0.8581560283688137,0.0,,,,5.039760230876214,0.5998493865844365,4.798795092675602,True,True,6.905958322472268,0.5998493865844365,3.542700223332108,True,True,6.905958322472268,0.5998493865844365,3.9759247803097586,True,True,6.905958322472268,0.5998493865844365,5.121790916221087,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.998,2016-09-02 12:00:00,104.32,2.0,-0.8254337712828466,-0.25890935061978176,0.36144770730086395,0.39242972446421304,1.1530733308164776,0.0,0.05126917834054111,3.1841936146471648,11.225386597663684,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-10-06 20:00:00,Research_2015_2024,2016,0.34620304891579046,,,,,,,0.9249249249249075,0.015015015015044106,,,,2.732500487683748,0.6730154478121427,0.29462478831263583,False,True,2.732500487683748,2.1028122146234227,-1.4413506800784146,False,True,2.732500487683748,2.5447493970923762,-0.15886630742345273,False,True,2.732500487683748,2.5447493970923762,-0.7278965358311769,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.766,2016-10-06 12:00:00,104.161,2.0,-1.1409489351322115,-0.03466173980148657,0.9618632794912112,0.9760625305324806,0.9562760267894923,0.014442391583980101,0.05776956633579726,3.1945703775565817,11.773437619237846,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-10-13 00:00:00,Research_2015_2024,2016,0.415201791889408,,,,,,,0.43807763401109084,0.2550831792975917,,,,1.194599854068328,1.555869971226106,-0.5154120338117744,False,True,1.194599854068328,1.555869971226106,-0.08188789322244104,False,True,1.5944054503895793,1.555869971226106,-0.9657954465351145,False,True,1.5944054503895793,4.099211596016793,-2.136310626126246,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.161,2016-10-12 12:00:00,104.635,3.0,-1.1416135702185435,-0.7996111926425368,2.605961778431357,2.752013565069971,1.1050073673346699,0.6647370155702769,0.7996111926425368,1.5714235691448888,9.366529904176987,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-11-10 00:00:00,Research_2015_2024,2016,0.8110038755641724,,,,,,,0.5842583249243125,0.2674066599394558,,,,0.06288502624543432,2.1220613758507394,-2.0431468331113822,False,False,0.06288502624543432,5.065327212083015,-4.631297227016517,False,False,0.06288502624543432,7.567164824866977,-7.27986656770647,False,False,0.06288502624543432,10.691687501453723,-9.632506373123807,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.531,2016-11-09 16:00:00,105.953,2.0,-0.520342766187688,-0.374844078011989,1.2219423727298633,1.5105172238593643,2.328936300988866,0.32675552853018625,0.18125684035448716,0.46539915136619314,5.87173519570092,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-11-14 20:00:00,Research_2015_2024,2016,0.6069774365310141,,,,,,,0.834666666666673,0.16266666666664756,,,,0.7249033877019834,2.5486944108522325,-0.930841850117344,False,False,0.7249033877019834,4.514171096144207,-4.393903034093638,False,False,0.7249033877019834,8.766388468096096,-8.537384897890224,False,False,0.7249033877019834,9.466579240308238,-9.45504668641297,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.483,2016-11-14 16:00:00,108.542,1.0,-0.09720295426003506,-0.4497696019151136,0.6178153872460117,0.49339941230647716,0.7286501060769953,0.10049796965867278,0.0016475076993305647,2.730520211937151,12.110829097721151,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-11-15 20:00:00,Research_2015_2024,2016,0.5875226447479397,,,,,,,0.9095890410958857,0.03561643835617921,,,,0.7301846215375283,2.311400270508045,-2.1428961270763263,False,False,0.7301846215375283,4.052609752636006,-3.6560292938522156,False,False,0.7301846215375283,8.3656349996665,-6.903563694536594,False,False,0.7301846215375283,9.941744462472442,-9.237090771757906,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.995,2016-11-15 16:00:00,109.335,1.0,-0.5787010986544302,-0.020424744658393078,0.6212526500260905,0.5306260903275756,0.7366657714618527,0.02212680671326723,0.03404124109731373,3.127566846433948,13.861593374828894,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-11-18 08:00:00,Research_2015_2024,2016,0.587849738775939,,,,,,,0.7940761636107191,0.07052186177714659,,,,0.5834824401116643,2.078762512584492,-1.3234674589122224,False,False,0.5834824401116643,5.523520358724877,-5.411246769665482,False,False,0.5834824401116643,6.389387886470785,-4.194949554855433,False,False,0.5834824401116643,7.964620363273756,-6.3162399420836195,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.341,2016-11-18 00:00:00,110.924,2.0,-0.9917500366913067,-0.33852188216391743,1.2060905248955822,1.3173541434411058,0.9800171238962734,0.08505574928741243,0.16330703863184734,3.4354819141648316,16.556952156288652,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-12-01 00:00:00,Research_2015_2024,2016,0.6068570162807465,,,,,,,0.7543252595155978,0.1782006920415163,,,,2.259181262173523,0.7794257746229598,1.1946800985235575,False,True,2.259181262173523,0.8700566786488968,0.33945393144256336,False,True,2.259181262173523,3.0896899099747417,-1.422081275897707,False,True,2.259181262173523,7.280133345209828,-6.187618993042742,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.54,2016-11-30 20:00:00,114.824,1.0,-0.46798503169749406,-0.4828155432653968,0.9524484095815284,0.974212034383934,1.160931672482525,0.16972696572126997,0.06426555012745365,1.6631123198665825,9.685971888443484,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2016-12-12 12:00:00,Research_2015_2024,2016,0.47255176660170856,,,,,,,0.42701863354036523,0.3369565217391331,,,,1.4580413167320407,0.3724459676993314,0.6898715083521791,False,True,1.4580413167320407,6.854275507830243,-6.236353788692719,False,True,1.4580413167320407,6.854275507830243,-4.716943534101138,False,True,1.4580413167320407,6.854275507830243,-4.403750333990348,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.615,2016-12-12 04:00:00,116.122,2.0,-1.0728983274065955,-0.39995618122255816,1.3628136545361564,1.4671931956257405,0.982956330628723,0.45920894881109975,0.32165788119487576,1.6087984368508457,9.421190046576163,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-03-10 12:00:00,Research_2015_2024,2017,0.328979303839393,,,,,,,0.5889487870619878,0.2762803234501308,,,,1.4712171688352846,0.6869733061090427,-0.12766760556009293,False,True,6.26787149202146,0.6869733061090427,4.893924879803375,True,True,11.061486110313334,0.6869733061090427,10.529537753812976,True,True,14.766886376450202,0.6869733061090427,13.28655009293201,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.253,2017-03-10 04:00:00,115.504,2.0,-0.7629659284662552,-0.8693555997663183,2.2554610315615697,2.4637520752628936,1.0525774094758646,0.6231395033289963,0.3039704894288071,1.7427728109337621,11.593434466813736,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-05-01 08:00:00,Research_2015_2024,2017,0.31082822870567695,,,,,,,0.6129032258064347,0.16129032258063036,,,,0.8879502391056653,1.9238921847289643,-1.4477449550636134,False,False,0.8879502391056653,4.320714388112057,-2.422559891473098,False,False,0.8879502391056653,8.570650133976542,-8.02372426206362,False,False,0.8879502391056653,8.570650133976542,-2.2166583867529184,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.778,2017-05-01 04:00:00,111.915,1.0,-0.4407579085415877,-0.23163919281018547,0.6981347894417785,0.6696153054926895,0.884169427047344,0.11260238539382492,0.15764333955139145,2.843585229243402,11.55943916343008,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-05-02 12:00:00,Research_2015_2024,2017,0.2884962259106578,,,,,,,0.6273062730627351,0.11439114391140816,,,,0.35355748477478266,3.4142561029725593,-2.2357311537231523,False,False,0.35355748477478266,3.4142561029725593,-1.9099036677541732,False,False,0.35355748477478266,7.993172155791525,-6.183789733708611,False,False,5.3172272710251836,7.993172155791525,3.9688560790898606,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.188,2017-05-02 08:00:00,112.304,1.0,-0.4020849826850865,-0.4298149814909885,0.9393537095487853,0.8962628155660884,0.7954248629209457,0.10745374537271019,0.24263748955137163,2.903713397970134,13.487178169204125,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-05-04 12:00:00,Research_2015_2024,2017,0.2605300915532713,,,,,,,0.4205128205128237,0.12820512820512073,,,,2.3836018184986965,0.9557437243255317,0.36080285175345234,False,True,2.3836018184986965,6.214253372221145,-4.225999359367187,False,True,2.3836018184986965,6.375463157047148,-2.871069501186756,False,True,9.488347335472962,6.375463157047148,4.483167349446781,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.71,2017-05-03 20:00:00,113.049,4.0,-1.3011932632384486,-0.0038383282101065526,1.496948001955683,1.5664747623510455,0.8191590772061398,0.19191641050712763,0.6755457649851351,3.565929872028648,15.998151979875093,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-05-09 20:00:00,Research_2015_2024,2017,0.33347617808248126,,,,,,,0.5350467289719641,0.17056074766353682,,,,0.7226903024551015,2.01213773007211,-0.3628445087015098,False,False,1.7272598100171546,2.01213773007211,-0.19191775666859642,False,False,10.381551149790734,2.01213773007211,7.568756528616927,True,False,10.381551149790734,2.01213773007211,5.994431180945006,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.904,2017-05-09 12:00:00,114.328,2.0,-1.2714551379293286,-0.614736564329024,1.2834499977210867,1.3512944643232905,1.2321986192793002,0.21890619120007318,0.37783808344127123,2.5121683765810405,10.360560145155095,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-06-27 04:00:00,Research_2015_2024,2017,0.2464168150302682,,,,,,,0.7961165048544055,0.08414239482199501,,,,0.7101788081243617,3.5346613821504898,-3.4940797359719333,False,False,0.7101788081243617,5.230974192413247,-3.636115497596794,False,False,0.7101788081243617,8.923903994659973,-8.112271071089307,False,False,0.7101788081243617,11.598234477825494,-6.862356368790382,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.787,2017-06-26 16:00:00,112.076,3.0,-1.1728095745596276,-0.6127828572959302,1.2539728669167403,1.2547374120194752,0.8191638423371204,0.10551228006417737,0.150152090860549,1.2111632025485144,13.237732983438319,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-06-29 12:00:00,Research_2015_2024,2017,0.3202696888433497,,,,,,,0.5574018126888282,0.07401812688820691,,,,1.8078513832858967,2.3854895627468617,-2.0763750775218415,False,True,1.8078513832858967,4.290134370699252,-3.7374751395392876,False,True,1.8078513832858967,6.7661726210372795,-6.2447370752536,False,True,1.8078513832858967,6.813008149101684,-0.8773855590731492,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.507,2017-06-29 08:00:00,112.925,1.0,-1.3051500487279777,-0.608861864837249,2.0670079719089163,2.384153661464549,1.4277143364194955,0.1529960583436894,0.7618579231809384,1.865488724069093,7.115877897251465,120.0,6.0,,,,
USDJPY,H4,E3_break_fail_long_trap,breakout_chasers_long,down,2017-09-15 12:00:00,Research_2015_2024,2017,0.45295354941945704,,,,,,,0.6487341772152019,0.3481012658227803,,,,0.16999535625383175,2.307079834873489,-1.4924267639947182,False,False,0.16999535625383175,4.150535970872895,-3.609641655519771,False,False,0.16999535625383175,4.404425139303936,-4.073265354393886,False,False,0.16999535625383175,5.34712666034795,-5.095445223816287,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.039,2017-09-15 08:00:00,111.334,1.0,-0.6512809103231407,-0.4503773074777118,1.3952865604211044,1.57435854853443,1.1738249220436057,0.48570101786809966,0.004415463798790638,1.8001703408241947,8.866251307992277,120.0,6.0,,,,
