symbol,timeframe,filter,filter_description,box_bars,box_atr,signal_i,signal_time,direction,close,p0,p1,p2,wave1_atr,retrace,recovery,wave1_bars,adjust_bars,adjust_ratio,setup_age,box_high,box_low,box_width_atr,chase_atr,signal_body_ratio,ema_ok,upper_align,upper_oppose,upper_context,stop,pivots,entry_i,entry_time,entry,target_model,target,planned_rr,exit_i,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,sample
USDJPY,H1,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,66157,2024-08-20 00:00:00,short,146.342,148.051,145.182,146.711,9.174296213234626,0.5329383060299843,0.24133420536297828,7,9,1.2857142857142858,6,146.866,146.389,1.5253186802763863,0.15029345486998966,0.6758241758241498,True,1,0,H4順,146.92854430712325,66132-66139-66148,66158,2024-08-20 01:00:00,146.342,fixed_2R,145.16891138575355,2.0,66159,2024-08-20 02:00:00,146.92854430712325,SL,1,0.5865443071232335,-1.0,-1.0170490104132746,IS_2014_2024
USDJPY,H1,context,base + 上位足1つ以上順行、明確な逆行なし。,8,1.6,66157,2024-08-20 00:00:00,short,146.342,148.051,145.182,146.711,9.174296213234626,0.5329383060299843,0.24133420536297828,7,9,1.2857142857142858,6,146.866,146.389,1.5253186802763863,0.15029345486998966,0.6758241758241498,True,1,0,H4順,146.92854430712325,66132-66139-66148,66158,2024-08-20 01:00:00,146.342,fixed_1_5R,145.46218353931516,1.5,66159,2024-08-20 02:00:00,146.92854430712325,SL,1,0.5865443071232335,-1.0,-1.0170490104132746,IS_2014_2024
USDJPY,H1,context,base + 上位足1つ以上順行、明確な逆行なし。,8,1.6,66157,2024-08-20 00:00:00,short,146.342,148.051,145.182,146.711,9.174296213234626,0.5329383060299843,0.24133420536297828,7,9,1.2857142857142858,6,146.866,146.389,1.5253186802763863,0.15029345486998966,0.6758241758241498,True,1,0,H4順,146.92854430712325,66132-66139-66148,66158,2024-08-20 01:00:00,146.342,fixed_2R,145.16891138575355,2.0,66159,2024-08-20 02:00:00,146.92854430712325,SL,1,0.5865443071232335,-1.0,-1.0170490104132746,IS_2014_2024
USDJPY,H1,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,66157,2024-08-20 00:00:00,short,146.342,148.051,145.182,146.711,9.174296213234626,0.5329383060299843,0.24133420536297828,7,9,1.2857142857142858,6,146.866,146.389,1.5253186802763863,0.15029345486998966,0.6758241758241498,True,1,0,H4順,146.92854430712325,66132-66139-66148,66158,2024-08-20 01:00:00,146.342,fixed_1_5R,145.46218353931516,1.5,66159,2024-08-20 02:00:00,146.92854430712325,SL,1,0.5865443071232335,-1.0,-1.0170490104132746,IS_2014_2024
USDJPY,H1,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,66157,2024-08-20 00:00:00,short,146.342,148.051,145.182,146.711,9.174296213234626,0.5329383060299843,0.24133420536297828,7,9,1.2857142857142858,6,146.866,146.389,1.5253186802763863,0.15029345486998966,0.6758241758241498,True,1,0,H4順,146.92854430712325,66132-66139-66148,66158,2024-08-20 01:00:00,146.342,fixed_2R,145.16891138575355,2.0,66159,2024-08-20 02:00:00,146.92854430712325,SL,1,0.5865443071232335,-1.0,-1.0170490104132746,IS_2014_2024
USDJPY,H4,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,17128,2024-08-23 12:00:00,short,144.862,146.889,144.45,146.525,3.131316546076048,0.8507585075850754,0.8014457831325288,1,5,5.0,4,146.525,144.982,1.9809845963900448,0.15406231469009293,0.6204883227176325,True,1,0,D1順,146.68078112044,17116-17117-17122,17129,2024-08-23 16:00:00,144.861,fixed_1_5R,142.13132831933996,1.5000000000000078,17165,2024-09-02 08:00:00,146.68078112044,SL,36,1.8197811204400125,-1.0,-1.00549516636241,IS_2014_2024
USDJPY,H4,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,17128,2024-08-23 12:00:00,short,144.862,146.889,144.45,146.525,3.131316546076048,0.8507585075850754,0.8014457831325288,1,5,5.0,4,146.525,144.982,1.9809845963900448,0.15406231469009293,0.6204883227176325,True,1,0,D1順,146.68078112044,17116-17117-17122,17129,2024-08-23 16:00:00,144.861,fixed_2R,141.22143775911996,2.0,17165,2024-09-02 08:00:00,146.68078112044,SL,36,1.8197811204400125,-1.0,-1.00549516636241,IS_2014_2024
USDJPY,H4,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,17128,2024-08-23 12:00:00,short,144.862,146.889,144.45,146.525,3.131316546076048,0.8507585075850754,0.8014457831325288,1,5,5.0,4,146.525,144.982,1.9809845963900448,0.15406231469009293,0.6204883227176325,True,1,0,D1順,146.68078112044,17116-17117-17122,17129,2024-08-23 16:00:00,144.861,fixed_1_5R,142.13132831933996,1.5000000000000078,17165,2024-09-02 08:00:00,146.68078112044,SL,36,1.8197811204400125,-1.0,-1.00549516636241,IS_2014_2024
USDJPY,H4,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,17128,2024-08-23 12:00:00,short,144.862,146.889,144.45,146.525,3.131316546076048,0.8507585075850754,0.8014457831325288,1,5,5.0,4,146.525,144.982,1.9809845963900448,0.15406231469009293,0.6204883227176325,True,1,0,D1順,146.68078112044,17116-17117-17122,17129,2024-08-23 16:00:00,144.861,fixed_2R,141.22143775911996,2.0,17165,2024-09-02 08:00:00,146.68078112044,SL,36,1.8197811204400125,-1.0,-1.00549516636241,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_1_5R,144.1277212962853,1.5000000000000504,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_2R,143.9866283950471,2.0,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_1_5R,144.1277212962853,1.5000000000000504,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_2R,143.9866283950471,2.0,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,context,base + 上位足1つ以上順行、明確な逆行なし。,8,1.6,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_1_5R,144.1277212962853,1.5000000000000504,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,context,base + 上位足1つ以上順行、明確な逆行なし。,8,1.6,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_2R,143.9866283950471,2.0,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_1_5R,144.1277212962853,1.5000000000000504,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,265224,2024-08-28 20:15:00,short,144.556,145.036,144.346,144.809,5.705826802086249,0.6710144927536165,0.546436285097169,8,6,0.75,8,144.758,144.583,1.4471299860364664,0.22327148355978838,0.4463276836157657,True,2,0,"H1順,H4順",144.83318580247644,265197-265205-265211,265225,2024-08-28 20:30:00,144.551,fixed_2R,143.9866283950471,2.0,265259,2024-08-29 05:00:00,144.83318580247644,SL,34,0.2821858024764481,-1.0,-1.0354376439644781,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265604,2024-09-03 19:15:00,short,145.672,146.286,145.097,145.921,8.692015824829227,0.6930193439865339,0.3021844660194176,7,8,1.1428571428571428,8,145.906,145.72,1.3597266134720831,0.3508971905734408,0.7349397590362436,True,0,1,"H1逆,H4中立",145.9483584407567,265576-265583-265591,265605,2024-09-03 19:30:00,145.675,fixed_1_5R,145.264962338865,1.5,265619,2024-09-03 23:00:00,145.264962338865,TP,14,0.2733584407566809,1.5,1.4634179944386938,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265604,2024-09-03 19:15:00,short,145.672,146.286,145.097,145.921,8.692015824829227,0.6930193439865339,0.3021844660194176,7,8,1.1428571428571428,8,145.906,145.72,1.3597266134720831,0.3508971905734408,0.7349397590362436,True,0,1,"H1逆,H4中立",145.9483584407567,265576-265583-265591,265605,2024-09-03 19:30:00,145.675,fixed_2R,145.12828311848665,2.0,265620,2024-09-03 23:15:00,145.12828311848665,TP,15,0.2733584407566809,2.0,1.9634179944386938,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265604,2024-09-03 19:15:00,short,145.672,146.286,145.097,145.921,8.692015824829227,0.6930193439865339,0.3021844660194176,7,8,1.1428571428571428,8,145.906,145.72,1.3597266134720831,0.3508971905734408,0.7349397590362436,True,0,1,"H1逆,H4中立",145.9483584407567,265576-265583-265591,265605,2024-09-03 19:30:00,145.675,fixed_1_5R,145.264962338865,1.5,265619,2024-09-03 23:00:00,145.264962338865,TP,14,0.2733584407566809,1.5,1.4634179944386938,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265604,2024-09-03 19:15:00,short,145.672,146.286,145.097,145.921,8.692015824829227,0.6930193439865339,0.3021844660194176,7,8,1.1428571428571428,8,145.906,145.72,1.3597266134720831,0.3508971905734408,0.7349397590362436,True,0,1,"H1逆,H4中立",145.9483584407567,265576-265583-265591,265605,2024-09-03 19:30:00,145.675,fixed_2R,145.12828311848665,2.0,265620,2024-09-03 23:15:00,145.12828311848665,TP,15,0.2733584407566809,2.0,1.9634179944386938,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,132813,2024-09-03 19:30:00,short,145.628,146.286,145.097,145.921,5.73819887297725,0.6930193439865339,0.3555825242718594,4,4,1.0,3,145.921,145.661,1.254778559271692,0.15926035559994878,0.3219178082193821,True,1,0,"H1中立,H4順",145.96244157518134,132798-132802-132806,132814,2024-09-03 20:00:00,145.629,fixed_1_5R,145.12883763722795,1.5000000000000426,132820,2024-09-03 23:00:00,145.12883763722795,TP,6,0.33344157518135376,1.5000000000000426,1.4700097386040183,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,132813,2024-09-03 19:30:00,short,145.628,146.286,145.097,145.921,5.73819887297725,0.6930193439865339,0.3555825242718594,4,4,1.0,3,145.921,145.661,1.254778559271692,0.15926035559994878,0.3219178082193821,True,1,0,"H1中立,H4順",145.96244157518134,132798-132802-132806,132814,2024-09-03 20:00:00,145.629,fixed_2R,144.96211684963728,2.0,132823,2024-09-04 00:30:00,144.96211684963728,TP,9,0.33344157518135376,2.0,1.9700097386039757,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,132813,2024-09-03 19:30:00,short,145.628,146.286,145.097,145.921,5.73819887297725,0.6930193439865339,0.3555825242718594,4,4,1.0,3,145.921,145.661,1.254778559271692,0.15926035559994878,0.3219178082193821,True,1,0,"H1中立,H4順",145.96244157518134,132798-132802-132806,132814,2024-09-03 20:00:00,145.629,fixed_1_5R,145.12883763722795,1.5000000000000426,132820,2024-09-03 23:00:00,145.12883763722795,TP,6,0.33344157518135376,1.5000000000000426,1.4700097386040183,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,132813,2024-09-03 19:30:00,short,145.628,146.286,145.097,145.921,5.73819887297725,0.6930193439865339,0.3555825242718594,4,4,1.0,3,145.921,145.661,1.254778559271692,0.15926035559994878,0.3219178082193821,True,1,0,"H1中立,H4順",145.96244157518134,132798-132802-132806,132814,2024-09-03 20:00:00,145.629,fixed_2R,144.96211684963728,2.0,132823,2024-09-04 00:30:00,144.96211684963728,TP,9,0.33344157518135376,2.0,1.9700097386039757,IS_2014_2024
USDJPY,M30,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,132815,2024-09-03 20:30:00,short,145.454,146.286,145.097,145.921,5.981755594884582,0.6930193439865339,0.5667475728155263,4,4,1.0,5,145.906,145.562,1.7306340829607005,0.5433386074411801,0.8781725888324844,True,1,0,"H1中立,H4順",145.96075421533493,132798-132802-132806,132816,2024-09-03 21:00:00,145.446,fixed_1_5R,144.67386867699759,1.5000000000000275,132850,2024-09-04 14:00:00,144.67386867699759,TP,34,0.514754215334932,1.5000000000000275,1.4805732528222812,IS_2014_2024
USDJPY,M30,context,base + 上位足1つ以上順行、明確な逆行なし。,8,2.0,132815,2024-09-03 20:30:00,short,145.454,146.286,145.097,145.921,5.981755594884582,0.6930193439865339,0.5667475728155263,4,4,1.0,5,145.906,145.562,1.7306340829607005,0.5433386074411801,0.8781725888324844,True,1,0,"H1中立,H4順",145.96075421533493,132798-132802-132806,132816,2024-09-03 21:00:00,145.446,fixed_2R,144.41649156933013,2.0,132850,2024-09-04 14:00:00,144.41649156933013,TP,34,0.514754215334932,2.0,1.9805732528222537,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265990,2024-09-09 19:45:00,long,142.955,142.65,143.009,142.715,3.12759618264306,0.8189415041782695,0.8163265306123239,4,7,1.75,5,142.931,142.761,1.4810344040373227,0.20908720998172803,0.5257731958764095,True,0,2,"H1逆,H4逆",142.69204307212087,265969-265973-265980,265991,2024-09-09 20:00:00,142.953,fixed_1_5R,143.3444353918187,1.5,266007,2024-09-10 00:00:00,143.3444353918187,TP,16,0.2609569278791355,1.5,1.461679499826797,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,265990,2024-09-09 19:45:00,long,142.955,142.65,143.009,142.715,3.12759618264306,0.8189415041782695,0.8163265306123239,4,7,1.75,5,142.931,142.761,1.4810344040373227,0.20908720998172803,0.5257731958764095,True,0,2,"H1逆,H4逆",142.69204307212087,265969-265973-265980,265991,2024-09-09 20:00:00,142.953,fixed_2R,143.47491385575827,2.0,266010,2024-09-10 00:45:00,143.47491385575827,TP,19,0.2609569278791355,2.0,1.961679499826797,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265990,2024-09-09 19:45:00,long,142.955,142.65,143.009,142.715,3.12759618264306,0.8189415041782695,0.8163265306123239,4,7,1.75,5,142.931,142.761,1.4810344040373227,0.20908720998172803,0.5257731958764095,True,0,2,"H1逆,H4逆",142.69204307212087,265969-265973-265980,265991,2024-09-09 20:00:00,142.953,fixed_1_5R,143.3444353918187,1.5,266007,2024-09-10 00:00:00,143.3444353918187,TP,16,0.2609569278791355,1.5,1.461679499826797,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,265990,2024-09-09 19:45:00,long,142.955,142.65,143.009,142.715,3.12759618264306,0.8189415041782695,0.8163265306123239,4,7,1.75,5,142.931,142.761,1.4810344040373227,0.20908720998172803,0.5257731958764095,True,0,2,"H1逆,H4逆",142.69204307212087,265969-265973-265980,265991,2024-09-09 20:00:00,142.953,fixed_2R,143.47491385575827,2.0,266010,2024-09-10 00:45:00,143.47491385575827,TP,19,0.2609569278791355,2.0,1.961679499826797,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,266515,2024-09-17 07:00:00,short,140.389,141.24,140.32,140.803,6.017434384513575,0.5249999999999954,0.8571428571428236,11,12,1.0909090909090908,3,140.803,140.504,1.9556661749669213,0.7521792980640575,0.9119496855345316,True,2,0,"H1順,H4順",140.83357781576706,266484-266495-266507,266516,2024-09-17 07:15:00,140.393,fixed_1_5R,139.73213327634943,1.4999999999999678,266537,2024-09-17 12:30:00,140.83357781576706,SL,21,0.4405778157670568,-1.0,-1.0226974660142174,IS_2014_2024
USDJPY,M15,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,2.0,266515,2024-09-17 07:00:00,short,140.389,141.24,140.32,140.803,6.017434384513575,0.5249999999999954,0.8571428571428236,11,12,1.0909090909090908,3,140.803,140.504,1.9556661749669213,0.7521792980640575,0.9119496855345316,True,2,0,"H1順,H4順",140.83357781576706,266484-266495-266507,266516,2024-09-17 07:15:00,140.393,fixed_2R,139.5118443684659,2.0,266537,2024-09-17 12:30:00,140.83357781576706,SL,21,0.4405778157670568,-1.0,-1.0226974660142174,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,133397,2024-09-19 23:30:00,long,142.862,142.039,143.766,142.504,7.743724281386311,0.7307469600463218,0.2836767036450111,12,16,1.3333333333333333,1,142.827,142.504,1.4483051203751192,0.15693708734713022,0.678861788617867,True,1,1,"H1順,H4逆",142.45939613918972,133364-133376-133392,133398,2024-09-20 00:00:00,142.86,fixed_1_5R,143.46090579121545,1.5,133399,2024-09-20 00:30:00,142.45939613918972,SL,1,0.40060386081029264,-1.0,-1.0249623155896803,IS_2014_2024
USDJPY,M30,base,50%-88.6%戻し + 圧縮ボックス再ブレイク。上位足は問わない。,8,1.6,133397,2024-09-19 23:30:00,long,142.862,142.039,143.766,142.504,7.743724281386311,0.7307469600463218,0.2836767036450111,12,16,1.3333333333333333,1,142.827,142.504,1.4483051203751192,0.15693708734713022,0.678861788617867,True,1,1,"H1順,H4逆",142.45939613918972,133364-133376-133392,133398,2024-09-20 00:00:00,142.86,fixed_2R,143.6612077216206,2.0,133399,2024-09-20 00:30:00,142.45939613918972,SL,1,0.40060386081029264,-1.0,-1.0249623155896803,IS_2014_2024
