sample,hs_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_pattern_120,9,5,100.0,9.769328824800157,1.9538657649600313,inf,0.0,0,55.55555555555556,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-4.900615195237609,0.32387198495583513,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_120,9,5,100.0,9.769328824800157,1.9538657649600313,inf,0.0,0,55.55555555555556,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-4.900615195237609,0.32387198495583513,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_240,9,5,100.0,9.762005860331616,1.9524011720663232,inf,0.0,0,55.55555555555556,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-4.90793815970615,0.3224073920621271,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_240,9,5,100.0,9.762005860331616,1.9524011720663232,inf,0.0,0,55.55555555555556,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-4.90793815970615,0.3224073920621271,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_240,9,5,100.0,9.762005860331616,1.9524011720663232,inf,0.0,0,55.55555555555556,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-4.90793815970615,0.3224073920621271,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,no_inv_pattern_120,9,6,83.33333333333334,8.769683069916997,1.4616138449861662,9.443466919349286,0.0,1,66.66666666666666,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,-5.555555555555543,-5.900260950120769,-0.16837993501802995,-5.680782047730789
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,no_inv_pattern_120,9,6,83.33333333333334,8.769683069916997,1.4616138449861662,9.443466919349286,0.0,1,66.66666666666666,"CHFJPY,GBPJPY","oos_2025_2026,test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,-5.555555555555543,-5.900260950120769,-0.16837993501802995,-5.680782047730789
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_pattern_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_pattern_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_120_no_inv_break_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,9,4,100.0,7.823944927977832,1.955986231994458,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.845999092059934,0.32599245199026194,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_240,9,4,100.0,7.798405339904923,1.9496013349762307,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.8715386801328435,0.3196075549720345,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_240,9,4,100.0,7.798405339904923,1.9496013349762307,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.8715386801328435,0.3196075549720345,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_240,9,4,100.0,7.791486462929116,1.947871615732279,inf,0.0,0,44.44444444444444,"CHFJPY,EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.87845755710865,0.3178778357280829,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_240,9,4,100.0,7.783560284805876,1.945890071201469,inf,0.0,0,44.44444444444444,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-6.88638373523189,0.3158962911972729,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_pattern_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_pattern_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_120_no_inv_break_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,9,3,100.0,5.926605543323829,1.975535181107943,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.743338476713937,0.34554140110374676,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,inv_pattern_48,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,inv_pattern_48,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_pattern_48,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_pattern_120,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_pattern_48,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_pattern_120,9,3,100.0,5.900260950120769,1.9667536500402563,inf,0.0,0,33.33333333333333,"EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.769683069916997,0.3367598700360601,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_48,9,3,100.0,5.853021443082596,1.9510071476941988,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.81692257695517,0.32101336769000266,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_120_no_inv_break_120,9,3,100.0,5.846708445074978,1.9489028150249927,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.823235574962787,0.3189090350207966,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_pattern_120_no_inv_break_120,9,3,100.0,5.846708445074978,1.9489028150249927,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.823235574962787,0.3189090350207966,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_120_no_inv_break_120,9,3,100.0,5.846708445074978,1.9489028150249927,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.823235574962787,0.3189090350207966,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_pattern_120_no_inv_break_120,9,3,100.0,5.846708445074978,1.9489028150249927,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.823235574962787,0.3189090350207966,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_120,9,3,100.0,5.845499352452093,1.9484997841506975,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.824444667585674,0.3185060041465013,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_120_no_inv_break_120,9,3,100.0,5.845499352452093,1.9484997841506975,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.824444667585674,0.3185060041465013,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_pattern_120,9,3,100.0,5.819959764379183,1.9399865881263942,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.849984255658583,0.3099928081221981,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB40_BUF0.1,hs_break_120,9,3,100.0,5.819959764379183,1.9399865881263942,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.849984255658583,0.3099928081221981,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_pattern_120,9,3,100.0,5.819959764379183,1.9399865881263942,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.849984255658583,0.3099928081221981,inf
primary_core4_quality,P3_DEF_NOTR_TL40_TA1.5_BB80_BUF0.1,hs_break_120,9,3,100.0,5.819959764379183,1.9399865881263942,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.849984255658583,0.3099928081221981,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_240,9,3,100.0,5.813845892533527,1.9379486308445089,inf,0.0,0,33.33333333333333,"CHFJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-8.85609812750424,0.3079548508403127,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,inv_pattern_120,9,4,75.0,4.861625617776404,1.215406404444101,5.680782047730787,0.0,1,44.44444444444444,"CHFJPY,EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,-13.888888888888886,-9.808318402261362,-0.41458737556009506,-9.443466919349287
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,inv_pattern_120,9,4,75.0,4.861625617776404,1.215406404444101,5.680782047730787,0.0,1,44.44444444444444,"CHFJPY,EURJPY,GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,-13.888888888888886,-9.808318402261362,-0.41458737556009506,-9.443466919349287
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,inv_pattern_48,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,inv_pattern_120,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,inv_pattern_48,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,inv_pattern_120,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_pattern_48,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_pattern_120,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_pattern_48,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_pattern_120,9,2,100.0,3.9622000177669854,1.9811000088834927,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.70774400227078,0.35110622887929654,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB80_BUF0.1,hs_break_48,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_120,9,2,100.0,3.948159967798089,1.9740799838990446,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.721784052239677,0.34408620389484845,inf
primary_core4_quality,P5_LOOSE_TR_TL40_TA1_BB40_BUF0.1,hs_break_120_no_inv_break_120,9,2,100.0,3.948159967798089,1.9740799838990446,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.721784052239677,0.34408620389484845,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB40_BUF0.1,inv_break_120,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P3_LOOSE_TR_TL40_TA1_BB80_BUF0.1,inv_break_120,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_pattern_48,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB40_BUF0.1,hs_break_48,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_pattern_48,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_LOOSE_NOTR_TL40_TA1_BB80_BUF0.1,hs_break_48,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
