lookback_bars,lookback_label,trigger_mode,exit_variant,filter,filter_notes,all_trades,all_win_rate,all_total_r,all_avg_r,all_pf,all_max_dd_r,all_max_losing_streak,train_trades,train_win_rate,train_total_r,train_avg_r,train_pf,train_max_dd_r,train_max_losing_streak,test_trades,test_win_rate,test_total_r,test_avg_r,test_pf,test_max_dd_r,test_max_losing_streak,oos_trades,oos_win_rate,oos_total_r,oos_avg_r,oos_pf,oos_max_dd_r,oos_max_losing_streak,avg_mfe_r,hit_1r_rate,hit_1_5r_rate,hit_2r_rate,giveback_1r_to_loss_rate,giveback_1_5r_to_loss_rate,score
360,0.75m,rebreak,fixed_1R,ALL,全候補,492,51.21951219512195,-1.8626959187032543,-0.003785967314437509,0.9923058169618764,26.74288967595608,11,310,51.61290322580645,-2.219278185066006,-0.007158961887309697,0.9854407645611923,21.499038574595023,9,143,59.44055944055944,25.0431371249854,0.17512683304185594,1.4313564848963733,8.206012728118758,8,39,17.94871794871795,-24.686554858622653,-0.6329885861185296,0.21887347203254756,23.682299711212345,11,0.8128229206807127,50.40650406504065,4.67479674796748,1.6260162601626018,0.0,0.0,21.480508159994336
480,1m,rebreak,fixed_1_5R_no_progress12,ALL,全候補,416,46.63461538461539,16.70854406563636,0.040164769388548946,1.099800796051409,16.468146234670925,9,268,47.76119402985074,24.028573023655454,0.08965885456587856,1.2370687955324562,8.782701320726714,9,117,48.717948717948715,7.124352543917462,0.06089190208476464,1.151802603323926,16.468146234670925,9,31,29.03225806451613,-14.444381501936554,-0.46594779038505013,0.24494724633516163,14.304302049189365,6,0.7991302604903392,31.009615384615387,26.201923076923077,2.1634615384615383,4.807692307692308,0.0,21.401190433275186
240,0.5m,either,fixed_1R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,237,54.43037974683544,10.302107129452818,0.04346880645338742,1.0914928089908076,18.43136314951956,6,143,51.74825174825175,-2.060455447590824,-0.014408779353781986,0.9715042497096039,18.43136314951956,6,76,60.526315789473685,12.699654679812173,0.1671007194712128,1.408538991027306,6.6349603438255285,5,18,50.0,-0.3370921027685305,-0.01872733904269614,0.9633881305794392,3.0769008667279727,3,0.8640075741799296,54.43037974683544,7.172995780590717,2.5316455696202533,0.0,0.0,21.199219992651894
240,0.5m,either,half_1R_trail1ATR_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,237,54.43037974683544,11.073258090373386,0.04672260797625901,1.0983413853727084,19.56481976820239,6,143,51.74825174825175,-0.10043167065691172,-0.0007023193752231589,0.9986110469839894,19.56481976820239,6,76,60.526315789473685,12.150695636728667,0.15987757416748247,1.3908793633263135,6.129105537549434,5,18,50.0,-0.977005875698367,-0.05427810420546483,0.8938865335307151,3.0769008667279727,3,1.0829592696954276,54.43037974683544,29.11392405063291,17.72151898734177,0.0,0.0,21.04811972967493
480,1m,rebreak,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,59,40.67796610169492,10.54773802401887,0.17877522074608254,1.2919254663289068,8.047546624437992,6,37,37.83783783783784,3.337277103170331,0.09019667846406301,1.1405025846698615,8.047546624437992,6,17,52.94117647058824,9.325801885581596,0.5485765815047997,2.122517332173096,4.17876586160054,4,5,20.0,-2.1153409647330603,-0.4230681929466121,0.4804200904167958,2.0376636721238803,3,1.27701800520872,50.847457627118644,49.152542372881356,40.67796610169492,10.16949152542373,8.47457627118644,20.733839979920525
480,1m,either,half_1R_BE_rest_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,66,59.09090909090909,10.777170555594864,0.16329046296355854,1.3864536818770432,6.340970386254718,3,40,57.49999999999999,3.6504613765998704,0.09126153441499676,1.207803903583778,6.340970386254718,3,22,68.18181818181817,8.720890261310469,0.3964041027868395,2.1995054842202926,3.2312807813405153,3,4,25.0,-1.5941810823154752,-0.3985452705788688,0.4773335358810851,2.0376636721238803,3,1.2586946270267032,59.09090909090909,40.909090909090914,31.818181818181817,0.0,0.0,20.69661180633502
480,1m,rebreak,fixed_2R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,59,42.3728813559322,11.714735479322336,0.19855483863258197,1.3474738760383285,6.182262486361917,6,37,40.54054054054054,6.109372737301884,0.16511818208924012,1.2863569541494686,6.182262486361917,6,17,52.94117647058824,7.720703706753513,0.45415904157373604,1.9293167315513264,4.17876586160054,4,5,20.0,-2.1153409647330603,-0.4230681929466121,0.4804200904167958,2.0376636721238803,3,1.2317831370224266,47.45762711864407,45.76271186440678,38.983050847457626,8.47457627118644,6.779661016949152,20.575707536404725
480,1m,rebreak,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,21,57.14285714285714,13.413456570585852,0.6387360271707548,2.6050850747705123,2.236611470982913,3,13,61.53846153846154,11.446329143817172,0.8804868572167055,3.6619944637641058,2.236611470982913,3,6,50.0,2.8885313597893014,0.4814218932982169,1.9514944328217971,2.020894406896131,2,2,50.0,-0.9214039330206195,-0.46070196651030976,0.09768886451041778,1.0211598824175852,1,1.46703018741999,61.904761904761905,57.14285714285714,52.38095238095239,9.523809523809524,4.761904761904762,20.480570518040818
360,0.75m,either,fixed_1_5R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,189,44.97354497354497,14.666978930664335,0.07760306312520812,1.135998660967693,12.537308908749278,8,119,46.21848739495798,11.924910859298166,0.10020933495208542,1.1790961313277817,12.537308908749278,8,56,46.42857142857143,6.963779837930834,0.12435321139162203,1.2239285371555504,6.4275649484149655,5,14,28.57142857142857,-4.221711766564662,-0.30155084046890446,0.584657711325932,4.175599431169029,5,1.0951118507695055,50.79365079365079,44.44444444444444,10.052910052910052,5.82010582010582,0.0,20.33559842246254
480,1m,rebreak,fixed_1_5R_no_progress12,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,59,49.152542372881356,10.214735479322393,0.1731311098190236,1.344548668316835,5.629936972361342,4,37,45.94594594594595,4.109372737301911,0.11106412803518677,1.2128684771619063,5.629936972361342,4,17,64.70588235294117,8.720703706753541,0.5129825709855025,2.3907042327114834,4.17876586160054,4,5,20.0,-2.6153409647330603,-0.5230681929466121,0.35760775939176614,2.0376636721238803,3,1.0483408810107775,47.45762711864407,45.76271186440678,6.779661016949152,1.694915254237288,0.0,20.30916879192924
360,0.75m,rebreak,fixed_1_5R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,29,58.620689655172406,12.300119823600445,0.42414206288277395,2.1617581476666143,2.236611470982914,3,16,62.5,8.035664686969504,0.502229042935594,2.5023263757593006,2.236611470982914,3,11,54.54545454545454,3.794848423620656,0.34498622032915055,1.899779707194873,2.038079835427861,2,2,50.0,0.46960671301028767,0.23480335650514383,1.4598757952559778,1.0211598824175852,1,1.1571069101765157,51.724137931034484,51.724137931034484,3.4482758620689653,0.0,0.0,20.153111463397217
360,0.75m,rebreak,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,29,51.724137931034484,13.800119823600417,0.4758662008138075,2.0941787435352244,3.053650212226069,3,16,62.5,12.53566468696951,0.7834790429355943,3.343634338979757,2.236611470982913,3,11,45.45454545454545,3.2948484236206284,0.2995316748746026,1.629616828632871,3.05365021222607,3,2,0.0,-2.030393286989719,-1.0151966434948596,0.0,1.0211598824175854,2,1.3834359698861458,51.724137931034484,51.724137931034484,44.827586206896555,6.896551724137931,6.896551724137931,19.988168925679105
480,1m,rebreak,fixed_2R_max48,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,21,57.14285714285714,12.963300056716756,0.6173000027007979,2.5474670720075885,2.2773539694641585,3,13,69.23076923076923,11.296803264332903,0.8689848664871463,3.742414822003391,2.0559947559594747,2,6,50.0,2.8885313597893014,0.4814218932982169,1.9514944328217971,2.020894406896131,2,2,0.0,-1.2220345674054471,-0.6110172837027236,0.0,1.0211598824175852,2,1.5105929747383762,66.66666666666666,57.14285714285714,47.61904761904761,9.523809523809524,4.761904761904762,19.876866278908658
480,1m,either,fixed_2R_no_progress12,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,154,40.25974025974026,13.518549434113492,0.0877827885332045,1.1567353924200088,10.194856109313728,6,95,42.10526315789473,12.322344108953684,0.1297088853574072,1.2419166752742723,8.733447204778182,6,46,41.30434782608695,6.758719360946927,0.1469286817597158,1.262991812750533,10.19485610931373,6,13,23.076923076923077,-5.56251403578712,-0.4278856950605477,0.4214819616203246,5.700343979515926,6,1.132212807829203,44.15584415584416,37.01298701298701,32.467532467532465,11.688311688311687,4.545454545454546,19.588165186474196
360,0.75m,either,fixed_1_5R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,30,56.666666666666664,11.644580788391874,0.3881526929463958,2.036392678763388,2.066572518641821,2,17,58.82352941176471,7.027372707404939,0.413374865141467,2.1067170254818,2.066572518641821,2,11,54.54545454545454,3.794848423620656,0.34498622032915055,1.899779707194873,2.038079835427861,2,2,50.0,0.8223596573662804,0.4111798286831402,2.230327829557181,0.0,1,1.1901682292682556,53.333333333333336,50.0,6.666666666666667,3.3333333333333335,0.0,19.27075921762518
240,0.5m,rebreak,half_1R_trail1ATR_rest_2R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,184,55.434782608695656,11.19502877449227,0.06084254768745799,1.1309721310131489,12.4512311929595,4,107,53.271028037383175,1.4881326594674085,0.013907781864181387,1.0283335029852012,12.4512311929595,4,61,59.01639344262295,8.038507860431931,0.13177881738413003,1.3116880050605937,4.363476386096841,4,16,56.25,1.6683882545929287,0.10427426591205805,1.2328796054630813,3.0814275393409716,3,1.1096408813248493,55.434782608695656,27.173913043478258,16.847826086956523,0.0,0.0,19.102772730533694
360,0.75m,either,fixed_2R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,30,50.0,13.144580788391844,0.4381526929463948,1.9912592101998958,3.053650212226069,3,17,58.82352941176471,11.527372707404943,0.6780807474944084,2.8154067196288457,2.06657251864182,2,11,45.45454545454545,3.2948484236206284,0.2995316748746026,1.629616828632871,3.05365021222607,3,2,0.0,-1.6776403426337263,-0.8388201713168632,0.0,1.0092334045721338,2,1.3807529156682532,53.333333333333336,50.0,43.333333333333336,10.0,6.666666666666667,19.078856325665555
480,1m,rebreak,fixed_1_5R,ALL,全候補,416,42.54807692307692,8.232639098668301,0.01978999783333726,1.0343114516195417,26.34545713798135,16,268,45.149253731343286,20.319868237833397,0.07582040387251268,1.1378028720609334,14.172575884326058,10,117,46.15384615384615,14.258227998816249,0.12186519657107905,1.225661390916909,12.843112938190693,9,31,6.451612903225806,-26.345457137981352,-0.8498534560639146,0.1007853514398252,25.34120199057105,16,1.0311224519820394,50.24038461538461,40.144230769230774,3.8461538461538463,8.413461538461538,0.0,18.869619855705352
240,0.5m,either,fixed_1_25R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,44,59.09090909090909,13.38217203544062,0.30414027353274137,1.724953512280751,3.9265493070301734,3,23,65.21739130434783,10.094429217643196,0.438888226854052,2.227615205953198,2.06657251864182,2,17,52.94117647058824,2.8457899561299245,0.1673994091841132,1.3467166933382801,3.0784703900979977,3,4,50.0,0.44195286166750103,0.11048821541687526,1.2178469426347889,1.0166332098045865,1,1.0735038618729622,59.09090909090909,15.909090909090908,4.545454545454546,0.0,0.0,18.756997262450707
480,1m,rebreak,fixed_1_25R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,124,50.806451612903224,13.184147449967902,0.10632376975780566,1.2089128437715337,11.153334643987948,5,80,52.5,11.192340246494501,0.13990425308118126,1.2836191191185928,9.99121175034224,4,33,54.54545454545454,6.403793119841841,0.19405433696490426,1.412167537726928,8.080383595083784,5,11,27.27272727272727,-4.411985916368438,-0.40108962876076704,0.45590955137012945,3.6338146235515842,4,0.9742072431256749,54.03225806451613,13.709677419354838,3.225806451612903,3.225806451612903,0.0,18.71457345558388
360,0.75m,rebreak,fixed_1_5R,ALL,全候補,492,42.27642276422765,4.727452259698765,0.009608642804265783,1.0165067363705385,26.23087426146348,12,310,44.193548387096776,14.119801834263727,0.045547747852463634,1.0801048442508465,17.862942318862217,9,143,46.15384615384615,16.794205284057696,0.11744199499341046,1.2194981886178142,15.324909072573018,8,39,12.82051282051282,-26.186554858622657,-0.6714501245800681,0.221032357444089,25.18229971121235,12,1.0223659938581526,50.40650406504065,39.63414634146341,4.471544715447155,8.94308943089431,0.0,18.37772134278973
480,1m,rebreak,fixed_1_5R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,21,61.904761904761905,10.973160390130166,0.5225314471490555,2.3437430799384718,3.0415003938532603,3,13,69.23076923076923,9.11124005753421,0.7008646198103239,3.211846944303528,2.0559947559594756,2,6,66.66666666666666,3.8885313597893254,0.6480885599648876,2.9248121837177834,1.0148893666598897,1,2,0.0,-2.02661102719337,-1.013305513596685,0.0,1.021159882417585,2,1.219322201414883,66.66666666666666,61.904761904761905,0.0,4.761904761904762,0.0,18.312891791948736
480,1m,either,fixed_1_25R,ALL,全候補,480,47.291666666666664,14.606372774723573,0.03042994328067411,1.0564177519208886,20.84714953068722,12,310,50.0,26.237563764292013,0.0846373024654581,1.1647571241329868,12.912542643815982,12,138,47.82608695652174,7.23592044153189,0.05243420609805718,1.0986234623420856,14.635848618766447,8,32,18.75,-18.867111431100327,-0.5895972322218852,0.2820090291572517,17.862856283690025,9,0.9300716072946222,52.29166666666667,11.458333333333332,2.083333333333333,5.0,0.0,18.255827446933623
480,1m,rebreak,fixed_1_5R_no_progress12,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,21,61.904761904761905,10.413456570585861,0.49587888431361243,2.4184795975762285,2.236611470982915,3,13,61.53846153846154,7.446329143817154,0.5727945495243965,2.7317418280701498,2.236611470982915,3,6,66.66666666666666,3.8885313597893254,0.6480885599648876,2.9248121837177834,1.0148893666598897,1,2,50.0,-0.9214039330206195,-0.46070196651030976,0.09768886451041778,1.0211598824175852,1,1.152137726564294,61.904761904761905,57.14285714285714,0.0,4.761904761904762,0.0,17.922536469418006
360,0.75m,either,fixed_1_25R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,189,49.2063492063492,12.80648958090907,0.06775920413179402,1.1284238974541978,15.975114063022929,8,119,48.739495798319325,6.314421509543054,0.05306236562641222,1.0994146104557911,15.975114063022929,8,56,51.78571428571429,7.213779837930677,0.12881749710590493,1.257141193937822,6.927564948414968,5,14,42.857142857142854,-0.7217117665646591,-0.05155084046890422,0.9114535222660484,4.10905051002967,5,0.9517134126604158,50.79365079365079,12.698412698412698,4.232804232804233,1.5873015873015872,0.0,17.868707584651524
240,0.5m,either,fixed_2R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,104,41.34615384615385,18.913053297988967,0.18185628171143237,1.2952566335572886,16.860484078122088,8,66,43.93939393939394,17.085571756030053,0.2588722993337887,1.4399456014032712,16.860484078122088,8,36,36.11111111111111,0.8763071504872542,0.024341865291312617,1.036226907149493,7.7424912016850085,5,2,50.0,0.9511743914716575,0.47558719573582875,1.9223300843985132,0.0,1,1.3574916918008606,55.769230769230774,50.96153846153846,41.34615384615385,14.423076923076922,9.615384615384617,17.77218261944617
360,0.75m,either,fixed_1_25R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,30,63.33333333333333,11.996224056723246,0.3998741352241082,2.063535326039871,2.6829593824178897,2,17,70.58823529411765,9.533919930403329,0.56081881943549,2.852682817403951,2.066572518641821,2,11,54.54545454545454,2.2336353940243736,0.20305776309312487,1.436131931779024,2.6829593824178914,2,2,50.0,0.22866873229554385,0.11433436614777193,1.2259353967884494,0.0,1,1.1521426244089128,63.33333333333333,23.333333333333332,3.3333333333333335,0.0,0.0,17.668878550884326
240,0.5m,rebreak,BE_after_1R_to_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,37,35.13513513513514,11.013554339673181,0.2976636308019779,1.751538586512896,3.245976348171027,7,20,35.0,6.394980906821958,0.31974904534109794,1.8631951605292136,3.245976348171027,7,14,35.714285714285715,3.669049380664383,0.2620749557617416,1.5910705735804032,2.046512707961451,3,3,33.33333333333333,0.9495240521868406,0.3165080173956135,1.9141358521577052,1.0387121891627,2,1.362053582289491,62.16216216216216,45.94594594594595,37.83783783783784,27.027027027027028,10.81081081081081,17.547112619148493
480,1m,rebreak,fixed_2R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,21,52.38095238095239,11.473160390130168,0.5463409709585795,2.125107422037058,3.081930429252081,3,13,61.53846153846154,10.611240057534237,0.8162492351949413,3.066455257094502,3.0717005572658476,3,6,50.0,2.8885313597893014,0.4814218932982169,1.9514944328217971,2.020894406896131,2,2,0.0,-2.02661102719337,-1.013305513596685,0.0,1.021159882417585,2,1.549920463576966,66.66666666666666,61.904761904761905,52.38095238095239,14.285714285714285,9.523809523809524,17.479386720435684
480,1m,rebreak,fixed_1_5R,ADX25_RISK_LE4_BBW3_14,ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,124,45.96774193548387,12.544636799723094,0.1011664258042185,1.1812292660393626,11.32551274437767,5,80,48.75,12.802829596249692,0.16003536995312115,1.3009894111648583,11.222552683735511,4,33,48.484848484848484,5.903793119841849,0.17890282181338935,1.3360333576244374,7.752561695473557,5,11,18.181818181818183,-6.161985916368445,-0.5601805378516768,0.3239600411270819,5.633814623551585,5,1.1048336070186873,54.03225806451613,45.16129032258064,7.258064516129033,8.064516129032258,0.0,17.38370532669513
480,1m,either,fixed_1R,ADX30_RISK_LE3_BBW3_12,ADX>=30 + risk<=3H1ATR + BB幅3-12H1ATR,66,59.09090909090909,9.277170555594866,0.14056319023628586,1.332665860683601,6.340970386254719,3,40,57.49999999999999,4.1504613765998695,0.10376153441499673,1.2362665939324335,6.340970386254719,3,22,68.18181818181817,7.220890261310469,0.32822228460502134,1.9931895953124017,3.231280781340515,3,4,25.0,-2.094181082315475,-0.5235452705788688,0.3134040833499569,2.0376636721238803,3,0.9108251544364561,59.09090909090909,9.090909090909092,3.0303030303030303,0.0,0.0,17.251914894232492
360,0.75m,rebreak,fixed_1_25R,GBP_ADX25_RISK_LE4_BBW3_14,GBPJPY + ADX>=25 + risk<=4H1ATR + BB幅3-14H1ATR,29,62.06896551724138,10.745454017002565,0.3705328971380195,1.9500150857879974,2.6829593824178897,2,16,68.75,8.292211909967909,0.5182632443729943,2.604468849420072,2.0559947559594747,2,11,54.54545454545454,2.2336353940243736,0.20305776309312487,1.436131931779024,2.6829593824178914,2,2,50.0,0.21960671301028434,0.10980335650514217,1.215056150159726,1.0211598824175852,1,1.146269027763838,62.06896551724138,24.137931034482758,3.4482758620689653,0.0,0.0,16.187223318567415
240,0.5m,rebreak,fixed_2R_max48,ALL,全候補,635,38.74015748031496,8.958562007742579,0.014107971665736345,1.0246354270482163,35.640229008726436,17,384,40.36458333333333,16.324828143480865,0.04251257329031475,1.0744046151865367,31.181109695259636,17,202,40.099009900990104,13.318472987252395,0.06593303459035839,1.1228581044838335,22.06207534927659,9,49,20.408163265306122,-20.68473912299067,-0.4221375331222586,0.4227628963078567,20.194362443524096,15,1.1057836843018507,47.08661417322835,34.645669291338585,25.984251968503933,12.125984251968504,4.251968503937007,16.111739653975004
