symbol,timeframe,strategy,family,signal_time,direction,trigger_type,break_i,trigger_i,lookback_bars,prior_low,break_low,low_extreme,pullback_high,bars_after_break,pullback_atr,break_depth_atr,trigger_level,risk_atr_at_signal,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,year,month
XAUUSD,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2024-11-12 04:00:00,short,rebreak,17342,17346,120,2637.955,2613.325,2613.325,2662.995,4,3.0354216789995645,1.3405343425385639,2598.125,4.214320602309253,2618.795,2618.998,2595.074,2598.125,16.36345959562714,0.8639859555258357,2659.021251495656,2691.1446171067655,2680.345789614292,-2.378165830670927,21.628869969329457,35.54452492285449,8.050764741752742,-0.016443715851508934,1.1508990412730953,93.65079365079364,0.12752884133087836,4.150772616455176,-25.670045215103073,-19.333235083239448,-6.336810131863626,-1.1582263505997528,2024-11-12 08:00:00,2598.125,2667.0858648989065,2460.203270202187,2024-11-21 08:00:00,2667.0858648989065,SL,43,68.9608648989065,-1.0,-1.0050753423773469,test_2021_2024,2024,2024-11
XAUUSD,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2024-11-12 04:00:00,short,rebreak,17342,17346,120,2637.955,2613.325,2613.325,2662.995,4,3.0354216789995645,1.3405343425385639,2598.125,4.214320602309253,2618.795,2618.998,2595.074,2598.125,16.36345959562714,0.8639859555258357,2659.021251495656,2691.1446171067655,2680.345789614292,-2.378165830670927,21.628869969329457,35.54452492285449,8.050764741752742,-0.016443715851508934,1.1508990412730953,93.65079365079364,0.12752884133087836,4.150772616455176,-25.670045215103073,-19.333235083239448,-6.336810131863626,-1.1582263505997528,2024-11-12 08:00:00,2598.125,2667.0858648989065,2460.203270202187,2024-11-21 08:00:00,2667.0858648989065,SL,43,68.9608648989065,-1.0,-1.0050753423773469,test_2021_2024,2024,2024-11
XAUUSD,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2024-11-14 04:00:00,short,rebreak,17355,17358,240,2584.654,2577.545,2558.785,2574.515,3,0.9849706515908502,0.2360218990385327,2556.824,1.3577632420402868,2560.535,2565.115,2550.255,2556.824,15.970018979341273,0.24973082099595337,2608.167282718298,2652.345981983873,2670.221943635209,-2.4917211914816724,20.212712221304457,42.850944400817646,7.844640587121706,0.08686990158345333,1.0543644584913079,90.47619047619048,0.4420592193808953,4.281334924426012,-28.835316833002253,-26.385692588989528,-2.4496242440127247,-2.5655151036886252,2024-11-14 08:00:00,2556.804,2578.5075047448354,2513.4569905103294,2024-11-18 00:00:00,2578.5075047448354,SL,11,21.7035047448353,-1.0,-1.0161264276951951,test_2021_2024,2024,2024-11
XAUUSD,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2024-11-14 04:00:00,short,rebreak,17355,17358,240,2584.654,2577.545,2558.785,2574.515,3,0.9849706515908502,0.2360218990385327,2556.824,1.3577632420402868,2560.535,2565.115,2550.255,2556.824,15.970018979341273,0.24973082099595337,2608.167282718298,2652.345981983873,2670.221943635209,-2.4917211914816724,20.212712221304457,42.850944400817646,7.844640587121706,0.08686990158345333,1.0543644584913079,90.47619047619048,0.4420592193808953,4.281334924426012,-28.835316833002253,-26.385692588989528,-2.4496242440127247,-2.5655151036886252,2024-11-14 08:00:00,2556.804,2578.5075047448354,2513.4569905103294,2024-11-18 00:00:00,2578.5075047448354,SL,11,21.7035047448353,-1.0,-1.0161264276951951,test_2021_2024,2024,2024-11
AUDJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2024-11-27 04:00:00,short,rebreak,17531,17534,120,99.062,98.87,98.691,99.173,3,1.0651786512511994,0.34143584045149983,98.554,1.617936898598547,98.791,98.794,98.499,98.554,0.45250625276222334,0.8033898305084523,99.74158221302974,100.2296288903899,100.33624712795957,-1.8929701051743046,24.404274719086487,42.624271600972826,6.288307995355808,0.004708961440360496,1.0144880965175496,75.0,0.18644067796612374,2.9502354759758536,-0.48226046848698445,-0.3179354911818252,-0.16432497730515927,-0.017063387172164934,2024-11-27 08:00:00,98.554,99.28612656319056,97.08974687361888,2024-12-02 12:00:00,97.08974687361888,TP,20,0.7321265631905618,2.0,1.982926449293802,test_2021_2024,2024,2024-11
AUDJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2024-11-27 04:00:00,short,rebreak,17531,17534,120,99.062,98.87,98.691,99.173,3,1.0651786512511994,0.34143584045149983,98.554,1.617936898598547,98.791,98.794,98.499,98.554,0.45250625276222334,0.8033898305084523,99.74158221302974,100.2296288903899,100.33624712795957,-1.8929701051743046,24.404274719086487,42.624271600972826,6.288307995355808,0.004708961440360496,1.0144880965175496,75.0,0.18644067796612374,2.9502354759758536,-0.48226046848698445,-0.3179354911818252,-0.16432497730515927,-0.017063387172164934,2024-11-27 08:00:00,98.554,99.28612656319056,97.08974687361888,2024-12-02 12:00:00,97.08974687361888,TP,20,0.7321265631905618,2.0,1.982926449293802,test_2021_2024,2024,2024-11
AUDJPY,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2024-11-27 04:00:00,short,rebreak,17531,17534,240,99.062,98.87,98.691,99.173,3,1.0651786512511994,0.34143584045149983,98.554,1.617936898598547,98.791,98.794,98.499,98.554,0.45250625276222334,0.8033898305084523,99.74158221302974,100.2296288903899,100.33624712795957,-1.8929701051743046,24.404274719086487,42.624271600972826,6.288307995355808,0.004708961440360496,1.0144880965175496,75.0,0.18644067796612374,2.9502354759758536,-0.48226046848698445,-0.3179354911818252,-0.16432497730515927,-0.017063387172164934,2024-11-27 08:00:00,98.554,99.28612656319056,97.08974687361888,2024-12-02 12:00:00,97.08974687361888,TP,20,0.7321265631905618,2.0,1.982926449293802,test_2021_2024,2024,2024-11
AUDJPY,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2024-11-27 04:00:00,short,rebreak,17531,17534,240,99.062,98.87,98.691,99.173,3,1.0651786512511994,0.34143584045149983,98.554,1.617936898598547,98.791,98.794,98.499,98.554,0.45250625276222334,0.8033898305084523,99.74158221302974,100.2296288903899,100.33624712795957,-1.8929701051743046,24.404274719086487,42.624271600972826,6.288307995355808,0.004708961440360496,1.0144880965175496,75.0,0.18644067796612374,2.9502354759758536,-0.48226046848698445,-0.3179354911818252,-0.16432497730515927,-0.017063387172164934,2024-11-27 08:00:00,98.554,99.28612656319056,97.08974687361888,2024-12-02 12:00:00,97.08974687361888,TP,20,0.7321265631905618,2.0,1.982926449293802,test_2021_2024,2024,2024-11
AUDJPY,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2024-11-27 04:00:00,short,rebreak,17531,17534,240,99.062,98.87,98.691,99.173,3,1.0651786512511994,0.34143584045149983,98.554,1.617936898598547,98.791,98.794,98.499,98.554,0.45250625276222334,0.8033898305084523,99.74158221302974,100.2296288903899,100.33624712795957,-1.8929701051743046,24.404274719086487,42.624271600972826,6.288307995355808,0.004708961440360496,1.0144880965175496,75.0,0.18644067796612374,2.9502354759758536,-0.48226046848698445,-0.3179354911818252,-0.16432497730515927,-0.017063387172164934,2024-11-27 08:00:00,98.554,99.28612656319056,97.08974687361888,2024-12-02 12:00:00,97.08974687361888,TP,20,0.7321265631905618,2.0,1.982926449293802,test_2021_2024,2024,2024-11
CHFJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2024-11-28 20:00:00,short,stagnation,17539,17549,120,172.027,171.662,171.259,171.878,10,1.2297328623683723,0.42074147990718036,171.317,1.3645074891577176,171.558,171.631,171.097,171.317,0.5033613550896352,0.45131086142320065,172.15334818729562,173.17551689543544,174.00366424717276,-2.144459809971446,29.330977095697875,45.49001029149255,7.308164074480173,0.24194319159518124,0.8475635458752321,42.46031746031746,0.41198501872659593,1.5515692496117472,-0.6375516469358615,-0.6461461020113316,0.008594455075470075,0.0411294287833901,2024-11-29 00:00:00,171.316,172.0038403387724,169.94331932245524,2024-11-29 16:00:00,169.94331932245524,TP,4,0.6878403387723893,1.9956385227342606,1.9665620076294958,test_2021_2024,2024,2024-11
CHFJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2024-11-28 20:00:00,short,stagnation,17539,17549,120,172.027,171.662,171.259,171.878,10,1.2297328623683723,0.42074147990718036,171.317,1.3645074891577176,171.558,171.631,171.097,171.317,0.5033613550896352,0.45131086142320065,172.15334818729562,173.17551689543544,174.00366424717276,-2.144459809971446,29.330977095697875,45.49001029149255,7.308164074480173,0.24194319159518124,0.8475635458752321,42.46031746031746,0.41198501872659593,1.5515692496117472,-0.6375516469358615,-0.6461461020113316,0.008594455075470075,0.0411294287833901,2024-11-29 00:00:00,171.316,172.0038403387724,169.94331932245524,2024-11-29 16:00:00,169.94331932245524,TP,4,0.6878403387723893,1.9956385227342606,1.9665620076294958,test_2021_2024,2024,2024-11
CHFJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2024-11-29 00:00:00,short,rebreak,17539,17550,120,172.027,171.662,171.259,171.878,11,1.1068115813448658,0.42074147990718036,170.316,3.042955880550322,171.316,171.349,170.063,170.316,0.5592641154403757,0.7776049766718499,171.97836264564842,173.06337897796737,173.96697107058398,-1.9686861362334989,21.503767198374476,46.898358105201815,6.588668316805029,0.020938112923266815,0.9408525048255664,64.68253968253968,0.19673405909798916,3.245336058385993,-0.706782665832435,-0.6582734147755523,-0.04850925105688264,-0.03601817364983806,2024-11-29 04:00:00,170.316,172.01781602886007,166.91236794227987,2024-12-09 12:00:00,172.01781602886007,SL,40,1.7018160288600654,-1.0,-1.0117521516196897,test_2021_2024,2024,2024-11
CHFJPY,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2024-11-29 16:00:00,short,rebreak,17550,17554,240,170.953,170.063,170.063,171.349,4,2.20519255485739,1.1389967323371248,169.949,2.6506761872475173,170.448,170.698,169.774,169.949,0.5831690285582191,0.540043290043281,171.39054454853456,172.64009041144016,173.81937728146445,-1.9842619170451146,23.085331548936296,50.051149688507465,5.661540650491302,0.0560533104368359,0.9821518122499917,73.01587301587301,0.18939393939395036,2.700760710653469,-0.8238669499710625,-0.7414083982786996,-0.08245855169236282,0.0015303865508274894,2024-11-29 20:00:00,169.958,171.49479225713955,166.85741548572094,2024-12-06 08:00:00,171.49479225713955,SL,28,1.5367922571395525,-1.0,-1.0130141207486352,test_2021_2024,2024,2024-11
CHFJPY,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2024-11-29 16:00:00,short,rebreak,17550,17554,240,170.953,170.063,170.063,171.349,4,2.20519255485739,1.1389967323371248,169.949,2.6506761872475173,170.448,170.698,169.774,169.949,0.5831690285582191,0.540043290043281,171.39054454853456,172.64009041144016,173.81937728146445,-1.9842619170451146,23.085331548936296,50.051149688507465,5.661540650491302,0.0560533104368359,0.9821518122499917,73.01587301587301,0.18939393939395036,2.700760710653469,-0.8238669499710625,-0.7414083982786996,-0.08245855169236282,0.0015303865508274894,2024-11-29 20:00:00,169.958,171.49479225713955,166.85741548572094,2024-12-06 08:00:00,171.49479225713955,SL,28,1.5367922571395525,-1.0,-1.0130141207486352,test_2021_2024,2024,2024-11
CHFJPY,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2024-11-29 16:00:00,short,rebreak,17550,17554,240,170.953,170.063,170.063,171.349,4,2.20519255485739,1.1389967323371248,169.949,2.6506761872475173,170.448,170.698,169.774,169.949,0.5831690285582191,0.540043290043281,171.39054454853456,172.64009041144016,173.81937728146445,-1.9842619170451146,23.085331548936296,50.051149688507465,5.661540650491302,0.0560533104368359,0.9821518122499917,73.01587301587301,0.18939393939395036,2.700760710653469,-0.8238669499710625,-0.7414083982786996,-0.08245855169236282,0.0015303865508274894,2024-11-29 20:00:00,169.958,171.49479225713955,166.85741548572094,2024-12-06 08:00:00,171.49479225713955,SL,28,1.5367922571395525,-1.0,-1.0130141207486352,test_2021_2024,2024,2024-11
AUDJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2024-12-11 00:00:00,short,rebreak+stagnation,17550,17595,120,97.449,97.35,97.35,98.017,45,1.5739199544820237,0.18398958819014602,96.726,3.2963728054516976,96.803,96.86,96.619,96.726,0.42378266957007416,0.3195020746887896,96.78840884740318,97.15069779257503,98.83153081165894,0.7212319553008227,48.55006826665412,20.835393721406113,5.480483769912996,0.5461995381054667,0.9359507734326359,56.34920634920635,0.44398340248962437,1.2553604434549162,0.010253672638683042,-0.03189579217450835,0.042149464813191394,-0.05422650568594186,2024-12-11 04:00:00,96.726,98.12294566739251,93.93210866521497,2024-12-16 00:00:00,98.12294566739251,SL,18,1.3969456673925151,-1.0,-1.0089480931805463,test_2021_2024,2024,2024-12
AUDJPY,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2024-12-11 00:00:00,short,rebreak+stagnation,17550,17595,240,97.449,97.35,97.35,98.017,45,1.5739199544820237,0.18398958819014602,96.726,3.2963728054516976,96.803,96.86,96.619,96.726,0.42378266957007416,0.3195020746887896,96.78840884740318,97.15069779257503,98.83153081165894,0.7212319553008227,48.55006826665412,20.835393721406113,5.480483769912996,0.5461995381054667,0.9359507734326359,56.34920634920635,0.44398340248962437,1.2553604434549162,0.010253672638683042,-0.03189579217450835,0.042149464813191394,-0.05422650568594186,2024-12-11 04:00:00,96.726,98.12294566739251,93.93210866521497,2024-12-16 00:00:00,98.12294566739251,SL,18,1.3969456673925151,-1.0,-1.0089480931805463,test_2021_2024,2024,2024-12
GBPJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2025-01-15 04:00:00,short,stagnation,18805,18818,120,192.197,191.107,190.067,192.986,13,3.3804280892581278,1.3017093987849668,191.916,1.4891428761583285,192.673,192.7,191.171,191.916,0.8635001020360678,0.49509483322433406,192.76789328774336,193.94083110305937,194.06758226985656,-0.6205775234373668,38.355712649940855,46.021962900282354,4.5215657425533955,0.37370569726156916,1.1504715025388546,63.888888888888886,0.48724656638326114,2.1019105796517747,-0.5934701855554749,-0.7730243759863193,0.17955419043084442,-0.014510067819794359,2025-01-15 08:00:00,191.922,193.201875025509,189.344249948982,2025-01-17 04:00:00,189.344249948982,TP,11,1.279875025509,2.014063873144835,1.9984373474283665,oos_2025_2026,2025,2025-01
GBPJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2025-01-15 04:00:00,short,stagnation,18805,18818,120,192.197,191.107,190.067,192.986,13,3.3804280892581278,1.3017093987849668,191.916,1.4891428761583285,192.673,192.7,191.171,191.916,0.8635001020360678,0.49509483322433406,192.76789328774336,193.94083110305937,194.06758226985656,-0.6205775234373668,38.355712649940855,46.021962900282354,4.5215657425533955,0.37370569726156916,1.1504715025388546,63.888888888888886,0.48724656638326114,2.1019105796517747,-0.5934701855554749,-0.7730243759863193,0.17955419043084442,-0.014510067819794359,2025-01-15 08:00:00,191.922,193.201875025509,189.344249948982,2025-01-17 04:00:00,189.344249948982,TP,11,1.279875025509,2.014063873144835,1.9984373474283665,oos_2025_2026,2025,2025-01
EURJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2025-01-16 16:00:00,short,rebreak,17226,17248,120,160.896,160.767,160.03,162.89,22,4.535957482951013,0.17481857205515816,159.973,4.876359432786051,160.1,160.251,159.815,159.973,0.6305173738399594,0.2912844036696768,161.1641632863799,161.85587665393166,162.13464237767712,-1.4606441117426938,33.69527792135159,31.310329395995332,5.640270604563852,0.11663685100788296,1.1146533198482926,59.523809523809526,0.362385321100947,2.131582817162995,-0.5216281303237054,-0.3723036684541403,-0.14932446186956505,-0.04624563777494883,2025-01-16 20:00:00,159.973,163.04762934346,153.82374131308006,2025-01-22 16:00:00,163.04762934346,SL,24,3.074629343459975,-1.0,-1.0040655307042383,oos_2025_2026,2025,2025-01
EURJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2025-01-16 16:00:00,short,rebreak,17226,17248,120,160.896,160.767,160.03,162.89,22,4.535957482951013,0.17481857205515816,159.973,4.876359432786051,160.1,160.251,159.815,159.973,0.6305173738399594,0.2912844036696768,161.1641632863799,161.85587665393166,162.13464237767712,-1.4606441117426938,33.69527792135159,31.310329395995332,5.640270604563852,0.11663685100788296,1.1146533198482926,59.523809523809526,0.362385321100947,2.131582817162995,-0.5216281303237054,-0.3723036684541403,-0.14932446186956505,-0.04624563777494883,2025-01-16 20:00:00,159.973,163.04762934346,153.82374131308006,2025-01-22 16:00:00,163.04762934346,SL,24,3.074629343459975,-1.0,-1.0040655307042383,oos_2025_2026,2025,2025-01
GBPJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2025-01-16 16:00:00,short,rebreak,18805,18827,120,192.197,191.107,190.067,192.986,22,3.463243413346005,1.3017093987849668,189.997,3.796294814145661,190.146,190.488,189.837,189.997,0.8428515271988339,0.228878648233441,191.53889323248615,192.98902111231996,193.78992633460723,-1.564537751146912,28.510127897755112,50.2488068896295,4.4571978885933525,0.053604232260974966,1.0731369778494673,62.301587301587304,0.24577572964673186,2.0940817487344248,-0.8816849155967361,-0.7791660758034489,-0.10251883979328724,-0.0590327804072549,2025-01-16 20:00:00,189.997,193.1967128817997,183.59757423640065,2025-01-24 00:00:00,193.1967128817997,SL,32,3.199712881799684,-1.0,-1.0062505608280492,oos_2025_2026,2025,2025-01
AUDJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2025-02-02 20:00:00,short,rebreak,17811,17818,120,95.843,95.582,95.582,96.927,7,2.877406704847039,0.2514191896230477,95.405,3.506069148533214,95.244,95.637,95.215,95.405,0.4674347904084391,0.381516587677731,96.41940556797464,96.88861257331631,97.53289659939021,-1.0731150942061445,32.92452924713858,37.48008298571343,3.6756172402684446,-0.07400236954171406,1.2062282068226367,89.28571428571429,0.4502369668246423,3.6625429581398454,-0.3279095438293069,-0.3260304922143078,-0.0018790516149991277,-0.03250289951417984,2025-02-03 00:00:00,95.413,97.04385869760212,92.12728260479577,2025-02-12 16:00:00,97.04385869760212,SL,47,1.6308586976021218,-1.0,-1.007664673842294,oos_2025_2026,2025,2025-02
AUDJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2025-02-02 20:00:00,short,rebreak,17811,17818,120,95.843,95.582,95.582,96.927,7,2.877406704847039,0.2514191896230477,95.405,3.506069148533214,95.244,95.637,95.215,95.405,0.4674347904084391,0.381516587677731,96.41940556797464,96.88861257331631,97.53289659939021,-1.0731150942061445,32.92452924713858,37.48008298571343,3.6756172402684446,-0.07400236954171406,1.2062282068226367,89.28571428571429,0.4502369668246423,3.6625429581398454,-0.3279095438293069,-0.3260304922143078,-0.0018790516149991277,-0.03250289951417984,2025-02-03 00:00:00,95.413,97.04385869760212,92.12728260479577,2025-02-12 16:00:00,97.04385869760212,SL,47,1.6308586976021218,-1.0,-1.007664673842294,oos_2025_2026,2025,2025-02
CHFJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2025-02-03 08:00:00,short,rebreak,17814,17826,120,169.948,169.535,169.241,170.622,12,2.199314620322444,0.12047451247191046,168.747,3.236035418613013,169.389,169.662,168.649,168.747,0.6279228934501105,0.6337611056268436,170.14254766744315,170.84559535725958,172.0306260204987,-1.1093510116022212,27.611678236830997,31.346667127188248,4.349785544536102,-0.011380916384009261,1.1510668144350709,86.90476190476191,0.09674234945707076,2.895259941887204,-0.5209991052197438,-0.4532753406059021,-0.06772376461384172,-0.08084007103879332,2025-02-03 12:00:00,168.75,170.77898072336254,164.68303855327497,2025-02-04 08:00:00,170.77898072336254,SL,5,2.0289807233625368,-1.0,-1.0098571660980775,oos_2025_2026,2025,2025-02
