symbol,timeframe,period,entry_time,line_reclaim_time,h1_time,h2_time,h3_time,b_level,h3_price,bars_after_line,rr,max_hold_bars,entry,stop,target,risk,exit_time,exit_price,exit_reason,bars_held,mfe_r,mae_r,r_clean,r_after_cost,atr_entry,entry_range_atr,entry_body_atr,entry_close_location,break_extension_atr,risk_atr,a_room_r,a_room_atr,a_already_cleared,d1_prev60_room_atr,d1_prev20_room_atr,d1_close_above_ema20,d1_close_above_ema50,d1_prev60_high,d1_prev20_high,d1_close,d1_ema20,d1_ema50,scope,filter_id,filter_desc
AUDJPY,H4,Research_2015_2024,2015-04-08 04:00:00,2015-04-03 04:00:00,2015-03-31 00:00:00,2015-04-01 04:00:00,2015-04-02 12:00:00,92.179,91.031,19,1.5,48,92.288,90.21069108047712,95.4039633792843,2.0773089195228778,2015-04-19 20:00:00,92.748,time,48,0.41736690766202433,0.8766149237053535,0.22144034316555194,0.21542294253605881,0.3815445976144704,1.1322398553170294,0.8334543379416923,0.9976851851851741,0.28568088942025355,5.444472107614227,inf,-3.2945034679015937,True,6.227319204243643,6.227319204243643,False,False,94.664,94.664,91.883,91.99541162044612,92.7966278508613,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-04-08 04:00:00,2015-04-03 04:00:00,2015-03-31 00:00:00,2015-04-01 04:00:00,2015-04-02 12:00:00,92.179,91.031,19,1.5,120,92.288,90.21069108047712,95.4039633792843,2.0773089195228778,2015-04-28 16:00:00,95.4039633792843,target,90,1.5057943335257271,0.8766149237053535,1.4999999999999967,1.4939825993705034,0.3815445976144704,1.1322398553170294,0.8334543379416923,0.9976851851851741,0.28568088942025355,5.444472107614227,inf,-3.2945034679015937,True,6.227319204243643,6.227319204243643,False,False,94.664,94.664,91.883,91.99541162044612,92.7966278508613,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-04-08 04:00:00,2015-04-03 04:00:00,2015-03-31 00:00:00,2015-04-01 04:00:00,2015-04-02 12:00:00,92.179,91.031,19,2.0,48,92.288,90.21069108047712,96.44261783904575,2.0773089195228778,2015-04-19 20:00:00,92.748,time,48,0.41736690766202433,0.8766149237053535,0.22144034316555194,0.21542294253605881,0.3815445976144704,1.1322398553170294,0.8334543379416923,0.9976851851851741,0.28568088942025355,5.444472107614227,inf,-3.2945034679015937,True,6.227319204243643,6.227319204243643,False,False,94.664,94.664,91.883,91.99541162044612,92.7966278508613,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-04-08 04:00:00,2015-04-03 04:00:00,2015-03-31 00:00:00,2015-04-01 04:00:00,2015-04-02 12:00:00,92.179,91.031,19,2.0,120,92.288,90.21069108047712,96.44261783904575,2.0773089195228778,2015-05-05 12:00:00,95.171,time,120,1.7614135122668302,0.8766149237053535,1.3878532811875595,1.3818358805580664,0.3815445976144704,1.1322398553170294,0.8334543379416923,0.9976851851851741,0.28568088942025355,5.444472107614227,inf,-3.2945034679015937,True,6.227319204243643,6.227319204243643,False,False,94.664,94.664,91.883,91.99541162044612,92.7966278508613,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,1.0,48,95.383,94.86424190064868,95.90175809935131,0.5187580993513166,2015-05-28 00:00:00,95.90175809935131,target,12,1.193234381832363,0.6091471157657994,1.0,0.9759039906738434,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,1.0,120,95.383,94.86424190064868,95.90175809935131,0.5187580993513166,2015-05-28 00:00:00,95.90175809935131,target,12,1.193234381832363,0.6091471157657994,1.0,0.9759039906738434,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,1.5,48,95.383,94.86424190064868,96.16113714902697,0.5187580993513166,2015-05-28 12:00:00,94.86424190064868,stop,15,1.193234381832363,1.3513042030120823,-1.0,-1.0240960093261566,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,1.5,120,95.383,94.86424190064868,96.16113714902697,0.5187580993513166,2015-05-28 12:00:00,94.86424190064868,stop,15,1.193234381832363,1.3513042030120823,-1.0,-1.0240960093261566,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,2.0,48,95.383,94.86424190064868,96.42051619870263,0.5187580993513166,2015-05-28 12:00:00,94.86424190064868,stop,15,1.193234381832363,1.3513042030120823,-1.0,-1.0240960093261566,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-05-26 00:00:00,2015-05-21 00:00:00,2015-05-14 00:00:00,2015-05-19 04:00:00,2015-05-20 00:00:00,95.292,95.887,19,2.0,120,95.383,94.86424190064868,96.42051619870263,0.5187580993513166,2015-05-28 12:00:00,94.86424190064868,stop,15,1.193234381832363,1.3513042030120823,-1.0,-1.0240960093261566,0.2437904967565613,1.4069457364554638,0.9270254706674352,0.848396501457708,0.37327131783509454,2.1278848283792047,0.9715510960315299,2.0673488372406803,False,7.830493909310383,7.830493909310383,True,True,97.292,97.292,95.157,95.11149440010608,94.27610777943539,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,1.0,48,96.104,94.86980265557142,97.33819734442858,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,1.0,120,96.104,94.86980265557142,97.33819734442858,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,1.5,48,96.104,94.86980265557142,97.95529601664288,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,1.5,120,96.104,94.86980265557142,97.95529601664288,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,2.0,48,96.104,94.86980265557142,98.57239468885716,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-06-18 08:00:00,2015-06-15 12:00:00,2015-06-05 08:00:00,2015-06-09 00:00:00,2015-06-11 20:00:00,96.002,95.819,17,2.0,120,96.104,94.86980265557142,98.57239468885716,1.2341973444285799,2015-06-26 08:00:00,94.86980265557142,stop,37,0.16772034143036227,1.179714092379704,-1.0,-1.0101280399414374,0.39098672214288943,1.7622081799192306,1.685479231591831,0.9854862119012989,0.2608784243131589,3.156622142215694,inf,-0.7289250091102606,True,3.038466353764918,2.258388712436367,False,True,97.292,96.987,95.403,95.46719618661834,94.95714075187188,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,1.0,48,91.482,89.84657966842205,93.11742033157795,1.6354203315779472,2015-08-14 00:00:00,91.619,time,48,0.7398709534401572,0.6909538656094038,0.08377051291016727,0.07612721793661884,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,1.0,120,91.482,89.84657966842205,93.11742033157795,1.6354203315779472,2015-08-21 00:00:00,89.84657966842205,stop,79,0.7398709534401572,1.0792332502660202,-1.0,-1.0076432949735483,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,1.5,48,91.482,89.84657966842205,93.93513049736691,1.6354203315779472,2015-08-14 00:00:00,91.619,time,48,0.7398709534401572,0.6909538656094038,0.08377051291016727,0.07612721793661884,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,1.5,120,91.482,89.84657966842205,93.93513049736691,1.6354203315779472,2015-08-21 00:00:00,89.84657966842205,stop,79,0.7398709534401572,1.0792332502660202,-1.0,-1.0076432949735483,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,2.0,48,91.482,89.84657966842205,94.7528406631559,1.6354203315779472,2015-08-14 00:00:00,91.619,time,48,0.7398709534401572,0.6909538656094038,0.08377051291016727,0.07612721793661884,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-08-04 04:00:00,2015-07-30 00:00:00,2015-07-21 12:00:00,2015-07-23 08:00:00,2015-07-28 20:00:00,91.019,90.828,20,2.0,120,91.482,89.84657966842205,94.7528406631559,1.6354203315779472,2015-08-21 00:00:00,89.84657966842205,stop,79,0.7398709534401572,1.0792332502660202,-1.0,-1.0076432949735483,0.4121016578897267,2.785720411508757,2.4217325528621316,0.9337979094076595,1.1235091903558585,3.968487629854587,inf,-1.5869870636992163,True,13.358354412330623,2.290696923749347,False,False,96.987,92.426,90.165,91.00690786238272,92.25927689158246,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,1.0,48,85.524,82.11691168155642,88.93108831844359,3.4070883184435843,2015-09-21 20:00:00,85.877,time,48,0.5820218951370982,0.21690074659925224,0.10360752848380837,0.09993870665364847,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,1.0,120,85.524,82.11691168155642,88.93108831844359,3.4070883184435843,2015-10-07 12:00:00,86.436,time,120,0.5820218951370982,0.792759021061676,0.2676772407287121,0.26400841889855214,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,1.5,48,85.524,82.11691168155642,90.63463247766538,3.4070883184435843,2015-09-21 20:00:00,85.877,time,48,0.5820218951370982,0.21690074659925224,0.10360752848380837,0.09993870665364847,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,1.5,120,85.524,82.11691168155642,90.63463247766538,3.4070883184435843,2015-10-07 12:00:00,86.436,time,120,0.5820218951370982,0.792759021061676,0.2676772407287121,0.26400841889855214,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,2.0,48,85.524,82.11691168155642,92.33817663688717,3.4070883184435843,2015-09-21 20:00:00,85.877,time,48,0.5820218951370982,0.21690074659925224,0.10360752848380837,0.09993870665364847,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-10 04:00:00,2015-09-07 16:00:00,2015-09-01 04:00:00,2015-09-02 20:00:00,2015-09-07 00:00:00,85.486,83.08,15,2.0,120,85.524,82.11691168155642,92.33817663688717,3.4070883184435843,2015-10-07 12:00:00,86.436,time,120,0.5820218951370982,0.792759021061676,0.2676772407287121,0.26400841889855214,0.6904415922178798,2.1261755035417083,1.7394664712218162,0.9564032697547729,0.055037240554889975,4.934651036156616,inf,-3.5397635767411293,True,12.903336213251517,9.227427883558795,False,False,94.433,91.895,83.69,85.79659128853118,88.48459176117068,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-30 08:00:00,2015-09-25 16:00:00,2015-09-18 12:00:00,2015-09-21 12:00:00,2015-09-22 04:00:00,84.299,86.115,17,1.0,48,84.484,82.72403823405773,86.24396176594226,1.7599617659422648,2015-10-06 16:00:00,86.24396176594226,target,27,1.005135471822538,0.6903559063111187,1.0,0.9928975729803446,0.4948088297113394,1.1883377270026374,0.7619104134013309,0.6921768707482838,0.37388176784943994,3.5568519805295065,0.9267246775254689,3.2962225046620324,False,16.588224597342705,6.109430184913156,False,False,92.692,87.507,83.984,85.09366401281918,86.84296555370014,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-30 08:00:00,2015-09-25 16:00:00,2015-09-18 12:00:00,2015-09-21 12:00:00,2015-09-22 04:00:00,84.299,86.115,17,1.0,120,84.484,82.72403823405773,86.24396176594226,1.7599617659422648,2015-10-06 16:00:00,86.24396176594226,target,27,1.005135471822538,0.6903559063111187,1.0,0.9928975729803446,0.4948088297113394,1.1883377270026374,0.7619104134013309,0.6921768707482838,0.37388176784943994,3.5568519805295065,0.9267246775254689,3.2962225046620324,False,16.588224597342705,6.109430184913156,False,False,92.692,87.507,83.984,85.09366401281918,86.84296555370014,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-30 08:00:00,2015-09-25 16:00:00,2015-09-18 12:00:00,2015-09-21 12:00:00,2015-09-22 04:00:00,84.299,86.115,17,1.5,48,84.484,82.72403823405773,87.12394264891338,1.7599617659422648,2015-10-08 16:00:00,87.12394264891338,target,39,1.5392379837011023,0.6903559063111187,1.499999999999996,1.4928975729803406,0.4948088297113394,1.1883377270026374,0.7619104134013309,0.6921768707482838,0.37388176784943994,3.5568519805295065,0.9267246775254689,3.2962225046620324,False,16.588224597342705,6.109430184913156,False,False,92.692,87.507,83.984,85.09366401281918,86.84296555370014,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
AUDJPY,H4,Research_2015_2024,2015-09-30 08:00:00,2015-09-25 16:00:00,2015-09-18 12:00:00,2015-09-21 12:00:00,2015-09-22 04:00:00,84.299,86.115,17,1.5,120,84.484,82.72403823405773,87.12394264891338,1.7599617659422648,2015-10-08 16:00:00,87.12394264891338,target,39,1.5392379837011023,0.6903559063111187,1.499999999999996,1.4928975729803406,0.4948088297113394,1.1883377270026374,0.7619104134013309,0.6921768707482838,0.37388176784943994,3.5568519805295065,0.9267246775254689,3.2962225046620324,False,16.588224597342705,6.109430184913156,False,False,92.692,87.507,83.984,85.09366401281918,86.84296555370014,ALL_H4,A_ROOM_GE_0_5R,Aが上に残る場合、Aまで0.5R以上
