sample,nwave_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_NOOV,latest_low_age_49_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_NOOV,latest_low_age_49_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_le_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_le_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_25_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_25_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_49_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0.5_OV,latest_low_age_49_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_le_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_le_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_25_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_25_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_49_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_NOOV,latest_low_age_49_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_le_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_le_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_25_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_25_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_49_240,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N4_A45_B45_ATR0_OV,latest_low_age_49_480,9,2,100.0,3.95608614592133,1.978043072960665,inf,0.0,0,22.22222222222222,"EURJPY,GBPJPY",test_2021_2024,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.713857874116435,0.3480492929564689,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_NOOV,latest_low_age_le_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_NOOV,latest_low_age_25_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_NOOV,latest_low_age_49_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_OV,latest_low_age_le_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_OV,latest_low_age_25_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_OV,latest_low_age_49_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_NOOV,latest_low_age_le_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_NOOV,latest_low_age_25_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_NOOV,latest_low_age_49_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_OV,latest_low_age_le_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_OV,latest_low_age_25_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_OV,latest_low_age_49_480,9,2,100.0,3.955682058428594,1.977841029214297,inf,0.0,0,22.22222222222222,GBPJPY,"test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.714261961609171,0.3478472492101008,inf
primary_core4_quality,P8_N4_A45_B45_ATR0.5_OV,latest_high_age_le_240,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P8_N4_A45_B45_ATR0.5_OV,latest_high_age_le_480,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P8_N4_A45_B45_ATR0_OV,latest_high_age_le_240,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P8_N4_A45_B45_ATR0_OV,latest_high_age_le_480,9,2,100.0,3.9226203797251795,1.9613101898625898,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD",train_2015_2020,88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.747323640312587,0.3313164098583936,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_OV,latest_high_age_le_120,9,2,100.0,3.922434406637316,1.961217203318658,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD","oos_2025_2026,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.74750961340045,0.33122342331446175,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_OV,latest_high_age_le_120,9,2,100.0,3.922434406637316,1.961217203318658,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD","oos_2025_2026,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.74750961340045,0.33122342331446175,inf
primary_core4_quality,P8_N4_A45_B45_ATR0.5_NOOV,latest_is_high_unbounded,9,2,100.0,3.9165065078795243,1.9582532539397621,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.753437512158243,0.328259473935566,inf
primary_core4_quality,P8_N4_A45_B45_ATR0_NOOV,latest_is_high_unbounded,9,2,100.0,3.9165065078795243,1.9582532539397621,inf,0.0,0,22.22222222222222,"GBPJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.753437512158243,0.328259473935566,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_NOOV,latest_high_age_le_240,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_NOOV,latest_high_240_no_low_24,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_OV,latest_high_age_le_240,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0.5_OV,latest_high_240_no_low_24,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_NOOV,latest_high_age_le_240,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_NOOV,latest_high_240_no_low_24,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_OV,latest_high_age_le_240,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P5_N3_A30_B30_ATR0_OV,latest_high_240_no_low_24,9,2,100.0,3.915701502749374,1.957850751374687,inf,0.0,0,22.22222222222222,"EURJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.754242517288393,0.32785697137049086,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_240,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_480,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_240_no_low_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_480_no_low_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0.5_NOOV,latest_is_high_unbounded,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_NOOV,latest_high_age_le_240,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_NOOV,latest_high_age_le_480,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_NOOV,latest_high_240_no_low_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_NOOV,latest_high_480_no_low_24,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P3_N3_A45_B45_ATR0_NOOV,latest_is_high_unbounded,9,2,100.0,3.9089844172490196,1.9544922086245098,inf,0.0,0,22.22222222222222,"CHFJPY,XAUUSD","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.760959602788747,0.32449842862031364,inf
primary_core4_quality,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_le_120,9,2,100.0,3.875784960179743,1.9378924800898716,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.794159059858023,0.30789870008567544,inf
primary_core4_quality,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_le_240,9,2,100.0,3.875784960179743,1.9378924800898716,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.794159059858023,0.30789870008567544,inf
primary_core4_quality,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_25_240,9,2,100.0,3.875784960179743,1.9378924800898716,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.794159059858023,0.30789870008567544,inf
primary_core4_quality,P5_N3_A45_B45_ATR0.5_NOOV,latest_low_age_49_240,9,2,100.0,3.875784960179743,1.9378924800898716,inf,0.0,0,22.22222222222222,"CHFJPY,GBPJPY","test_2021_2024,train_2015_2020",88.88888888888889,14.669944020037766,1.6299937800041961,15.124248967080074,0.0,11.111111111111114,-10.794159059858023,0.30789870008567544,inf
