symbol,timeframe,spec,period,event_time,h1_time,h2_time,h3_time,entry_close,break_level,h1_price,h2_price,h3_price,h12_drop_atr,h23_drop_atr,line_touch_error_atr,leg1_drop_atr,leg2_drop_atr,prev_leg_avg_atr,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_120_atr,mae_120_atr,fwd_120_atr,hit_3atr_120,hit_1atr_first_120,mfe24_vs_prev_leg_avg,mfe48_vs_prev_leg_avg,mfe120_vs_prev_leg_avg
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-04-17 12:00:00,2018-04-10 08:00:00,2018-04-13 08:00:00,2018-04-16 12:00:00,110.774,111.18351228408164,112.276,112.113,111.941,0.6144628303636576,0.6483902259052111,0.37529563463247445,4.591507529956708,3.2871876569148473,3.9393475934357776,1.8164676768332308,1.2789415275662634,-0.23725292105574528,False,False,1.994407367625066,2.9026412060417077,1.9721649062760866,False,False,8.400236236130926,2.9026412060417077,4.01847135038214,True,False,0.461108758176113,0.5062785957117344,2.1323927469940522
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-07-25 12:00:00,2018-07-17 12:00:00,2018-07-18 20:00:00,2018-07-23 12:00:00,111.662,111.71569212228529,113.256,113.009,112.364,0.999958987104119,2.6112289339358425,0.4863160863396111,2.457389089765991,4.736647833651099,3.597018461708545,1.3893540703256073,5.179609472704883,-4.956175338588231,False,False,1.3893540703256073,6.142407468807717,-0.3778068085972565,False,False,3.8958788112345357,6.142407468807717,-0.7799882500073008,True,False,0.3862515817240702,0.3862515817240702,1.0830855756531301
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-10-11 12:00:00,2018-10-03 20:00:00,2018-10-08 04:00:00,2018-10-10 08:00:00,113.172,113.20946280356142,115.602,114.859,114.219,2.594200543602588,2.2345738195230647,0.013733318265828165,4.1793513468267385,4.2771139514308425,4.22823264912879,1.1603907198777608,1.4939674133070098,0.5217481615175027,False,False,1.864608183783926,1.4939674133070098,0.9351551747417991,False,False,4.613052051012843,1.6222661415490285,-0.48183300161999926,True,False,0.2744387114358181,0.4409899687445346,1.0910118798603345
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-10-18 12:00:00,2018-10-08 04:00:00,2018-10-10 08:00:00,2018-10-11 12:00:00,112.781,112.81283657341822,114.859,114.219,113.836,1.8246930238864225,1.0919647314820173,0.10943771862011001,3.4925764910325863,3.0249989036616864,3.2587876973471364,0.9403946572286673,1.97359141878907,-0.4980379599138235,False,False,3.7956060671696403,1.97359141878907,1.0053561302609129,True,False,3.7956060671696403,2.9696673386168047,-0.2753129095175972,True,False,0.28857193059683184,1.1647294698760244,1.1647294698760244
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-10-24 20:00:00,2018-10-10 08:00:00,2018-10-11 12:00:00,2018-10-12 04:00:00,112.343,112.40000431807812,114.219,113.836,113.67,1.1631517487766627,0.5041336561277403,0.16052448603037114,3.222203669587585,2.344525195967625,2.783364432777605,2.6307573210394137,1.4104060162226548,-0.19005471140589603,False,True,2.6307573210394137,2.950849466565086,-0.8702505206480029,False,True,2.6307573210394137,4.661341869218103,-3.5943680507991007,False,True,0.9451717102004138,0.9451717102004138,0.9451717102004138
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-12-04 08:00:00,2018-11-28 20:00:00,2018-11-30 08:00:00,2018-12-02 20:00:00,113.316,113.46061326440243,114.407,114.006,113.936,1.6840440696672958,0.2939727802411479,0.4544912507220814,3.2798963052622354,2.0536098505419518,2.6667530779020936,1.9935476507277907,2.814678511269767,-2.6258623240863357,False,True,1.9935476507277907,5.787435690879249,-4.070525709745849,False,True,13.480597550075391,5.787435690879249,13.326909955856244,True,True,0.7475561450541546,0.7475561450541546,5.055060276026918
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2018-12-19 00:00:00,2018-12-11 08:00:00,2018-12-13 08:00:00,2018-12-17 12:00:00,113.217,113.24403303496268,114.634,114.443,114.161,0.7268570813393151,1.0731607169512127,0.22516078872199366,3.090093979306358,3.6875628890983396,3.388828434202349,7.395358783457474,0.5724091261772201,6.643288398699116,True,True,8.222636206691734,0.5724091261772201,6.5513686850064,True,True,30.21233862326614,0.5724091261772201,14.652837996375963,True,True,2.1822759478817253,2.426394952221047,8.915275355442247
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2019-01-02 00:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,111.264,111.41166256072684,114.161,113.259,112.902,2.9706122449519126,1.175730123556352,0.302020639746966,5.091537173720256,3.3526422010654606,4.222089687392858,14.391322368881886,0.5180657919832379,0.9461517358851721,True,True,14.391322368881886,0.5180657919832379,2.734842049258915,True,True,14.391322368881886,0.5180657919832379,2.8793551386016025,True,True,3.4085780820465077,3.4085780820465077,3.4085780820465077
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2019-06-18 08:00:00,2019-06-11 00:00:00,2019-06-13 08:00:00,2019-06-17 12:00:00,108.31,108.47013436512405,109.752,109.317,108.9,2.2100552069003654,2.118604646614758,0.09145056028560755,5.146634309402388,4.252451053277177,4.699542681339782,0.48146926778941684,8.767808771323189,-8.007594137971441,False,False,0.48146926778941684,11.306925646717886,-10.73423062292626,False,False,0.48146926778941684,12.644903401416963,-6.527709651713418,False,False,0.1024502383393943,0.1024502383393943,0.1024502383393943
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2019-08-01 12:00:00,2019-07-24 20:00:00,2019-07-30 00:00:00,2019-07-31 00:00:00,108.951,109.29045148452299,109.876,109.818,109.722,0.32517516168053184,0.5382209572642845,0.4406684087601649,4.098328330835227,2.1865226388860766,3.142425484860652,3.9702072609448846,3.701774490848352,2.004586654108487,True,True,4.20833310538545,3.701774490848352,2.5804182415737644,True,True,6.217249320301968,3.701774490848352,3.78836570700853,True,True,1.2634212903606654,1.3391990122470845,1.978487429616065
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2019-09-19 00:00:00,2019-09-13 12:00:00,2019-09-17 00:00:00,2019-09-18 00:00:00,108.237,108.55304957150729,109.578,109.16,108.986,1.6947073166625093,0.7054523279886584,0.3113720620088241,3.997563191935923,2.3515077599622907,3.174535475949107,0.05405226555967097,3.077118260790808,-1.6254288429020476,False,False,0.29728746057827266,3.2354141813584514,-0.33975709780377933,False,False,5.810618547666357,3.347379588589218,-2.9497093491143977,True,False,0.017026826749671365,0.09364754712321843,1.830383875590216
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-01-26 20:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.145,112.46421544001207,113.888,113.522,113.087,1.6137490577761524,1.9179804375208487,0.10251274752268506,3.7742327690065625,3.628730804780838,3.7014817868937,1.7395643130509522,1.7904783905061044,-0.6830972058566048,False,False,1.7395643130509522,4.022212118956901,-2.6729890663954285,False,False,2.2105195295111097,8.892992195499591,-7.73469693339494,False,False,0.4699643043525015,0.4699643043525015,0.5971985428479407
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-02-13 08:00:00,2020-02-05 08:00:00,2020-02-06 04:00:00,2020-02-10 04:00:00,112.08,112.13856398753833,113.093,112.901,112.394,1.1228488081376868,2.965022633988413,0.045615732830443935,2.5907396979425728,4.140504980007554,3.3656223389750632,2.4162748928766367,1.1710455072932937,0.24904587711665355,False,False,2.4162748928766367,11.609776952396231,-6.109572262032363,False,False,13.416684273604373,11.609776952396231,2.7183092544862255,True,False,0.7179281124014846,0.7179281124014846,3.9863903083345265
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-04-01 08:00:00,2020-03-26 20:00:00,2020-03-27 20:00:00,2020-03-31 00:00:00,111.333,111.44865277680852,113.937,113.582,113.053,0.621894815616469,0.926710866087623,0.09751777859898933,2.6540018187575782,2.3877257286908096,2.520863773724194,1.892331065484901,1.1536820312279972,-1.0421533404119916,False,True,1.892331065484901,2.168410283734409,-1.0512950363805094,False,True,3.605484889986692,2.168410283734409,3.05698313187513,True,True,0.750667721599755,0.750667721599755,1.4302577265649443
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-04-21 00:00:00,2020-04-14 12:00:00,2020-04-16 04:00:00,2020-04-16 20:00:00,110.835,110.84932579475942,111.729,111.65,111.552,0.23720735827639491,0.2942572292542831,0.19937428594372514,2.5192021973912824,2.3600630836109113,2.439632640501097,3.2846753340154877,1.880851436075284,1.420860595730725,True,True,5.6732203642487224,1.880851436075284,-0.5690257062039341,True,True,7.4211855575578145,2.3203982390711495,1.7172991372860762,True,True,1.3463811229139893,2.325440424949984,3.041927474799449
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-05-06 08:00:00,2020-04-23 04:00:00,2020-04-26 20:00:00,2020-04-29 12:00:00,109.003,109.14088411523136,111.068,110.58,109.762,1.5633280019415072,2.620496527844571,0.3465648886569326,3.834638562139324,4.424090103854967,4.129364332997145,1.0734750371054254,5.516296577957897,-5.075737458683389,False,True,1.0734750371054254,6.372594584435036,-3.9619295444613143,False,True,1.0734750371054254,12.599370305448204,-12.171221302209656,False,True,0.2599613283157031,0.2599613283157031,0.2599613283157031
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-06-18 12:00:00,2020-06-11 16:00:00,2020-06-16 08:00:00,2020-06-17 04:00:00,112.272,112.36116780590399,113.754,113.438,113.205,0.8674270339984633,0.6395901864608985,0.3844645882260563,3.812835918429952,2.1685675849961585,2.990701751713055,0.9841750210601293,3.2441324768278323,-0.8271556444807026,False,False,0.9841750210601293,3.746033698394116,-2.4029572451525136,False,False,0.9841750210601293,6.597617733773461,-2.7001724936777807,False,False,0.3290782909049356,0.3290782909049356,0.3290782909049356
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-09-16 00:00:00,2020-09-11 08:00:00,2020-09-14 12:00:00,2020-09-15 08:00:00,115.941,115.94494935088463,116.982,116.913,116.767,0.26765043369769237,0.5663328017371279,0.3990512806760632,2.1062925434470023,2.540739624231626,2.323516083839314,7.317643678543387,0.9080008124684543,6.716141030621247,True,True,10.237038695847092,0.9080008124684543,8.263956761580152,True,True,10.237038695847092,0.9080008124684543,2.785302070314702,True,True,3.149383698886179,4.405839394462762,4.405839394462762
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2020-12-23 08:00:00,2020-12-18 08:00:00,2020-12-21 08:00:00,2020-12-22 12:00:00,116.22,116.35927370896984,117.176,117.064,116.909,0.3965186984469782,0.5487535558863527,0.15223485743937454,2.66942052347321,2.3649508085942594,2.5171856660337344,0.6639797864099786,4.164606944346696,-3.520271530315693,False,False,0.6639797864099786,4.612498634587771,-4.321761923378615,False,False,0.6639797864099786,5.374700282892685,-3.048806593219824,False,False,0.26377862998727253,0.26377862998727253,0.26377862998727253
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2021-08-09 08:00:00,2021-08-02 04:00:00,2021-08-03 08:00:00,2021-08-04 12:00:00,120.089,120.27034733994792,121.205,121.008,120.949,0.7801649585815917,0.23365346475284937,0.5465114938287424,2.8553245438442776,2.463261950445397,2.6592932471448374,3.3700502808200867,0.3801867308446184,1.8352223674103976,True,True,3.590652457976818,0.3801867308446184,1.4597292999094953,True,True,3.797173645102268,2.3984619686616173,0.506915641126158,True,True,1.2672729058513412,1.350228096067231,1.4278882741416807
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2021-11-15 20:00:00,2021-11-04 00:00:00,2021-11-08 00:00:00,2021-11-09 16:00:00,123.332,123.3502187827436,125.226,124.517,123.984,2.33870167371783,1.7581494951926668,0.04085179228259432,4.238690621618321,3.6416454834759815,3.9401680525471514,3.5442633585869543,1.2048930623011218,2.2689544679695874,True,False,3.5442633585869543,1.4591724423321881,0.23471942772094578,True,False,4.721772487653941,1.4591724423321881,1.0797093675165508,True,False,0.899520860866769,0.899520860866769,1.19836829919006
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2022-01-10 16:00:00,2022-01-04 12:00:00,2022-01-05 08:00:00,2022-01-10 00:00:00,124.243,124.30751669756006,127.072,126.823,125.903,0.9044728420823304,3.341827368336149,0.26661970525620504,2.6988888420367645,4.987314105136481,3.843101473586623,0.35490460854655775,4.274022166172169,-2.0050593696520917,False,False,0.35490460854655775,4.319522757011477,-1.155715007318375,False,False,2.1142607876663875,4.319522757011477,-1.0404468438588097,False,False,0.09234848753950245,0.09234848753950245,0.5501444086755344
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2022-01-25 08:00:00,2022-01-20 04:00:00,2022-01-21 08:00:00,2022-01-24 12:00:00,123.901,124.00541251404209,125.163,125.006,124.848,0.5226158785259112,0.5259446420834171,0.07133064766050173,3.8014479826535146,2.1603675488109837,2.9809077657322494,1.0264644371263738,1.4210117051468472,0.038492416392241297,False,False,1.1387339849370623,3.945472680204596,-3.669610362726882,False,False,1.1387339849370623,5.385730593547564,-4.4490817946697225,False,False,0.3443462588565623,0.38200913091899585,0.38200913091899585
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2022-04-26 12:00:00,2022-04-19 12:00:00,2022-04-21 08:00:00,2022-04-25 00:00:00,132.511,132.9834875367243,136.18,135.36,134.682,1.6253879556511701,1.3439183340628589,0.28146962158831124,3.193292678724496,2.8622685462930932,3.0277806125087947,1.0556786942244851,4.440163544479054,-1.4625183238923891,False,True,1.1661566971084214,4.440163544479054,0.4085932487613086,False,True,8.783878038821284,4.440163544479054,0.30512972225094054,True,True,0.3486641964292645,0.38515231000906414,2.9010946177976327
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2022-05-09 12:00:00,2022-04-25 00:00:00,2022-04-26 04:00:00,2022-04-27 08:00:00,131.308,131.73248779836356,134.682,133.674,132.832,1.89499365930413,1.5829212908076702,0.31207236849645986,3.1395232252360437,3.3181188578094045,3.228821041522724,7.763480523797473,1.0199002264578927,4.620148025854226,True,True,7.763480523797473,1.0199002264578927,0.5833829295339173,True,True,7.763480523797473,9.599300931421721,-9.211738845367726,True,True,2.404431965710985,2.404431965710985,2.404431965710985
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2022-12-26 00:00:00,2022-12-21 12:00:00,2022-12-22 08:00:00,2022-12-23 12:00:00,141.814,141.8522492620375,143.219,143.033,142.86,0.31038958558184154,0.28869568981531346,0.14584972999925527,1.6604174067415165,1.925750439577583,1.79308392315955,0.0,5.700777309911031,-3.5326128248301285,False,False,5.354992456686863,5.700777309911031,-1.0186634865251118,True,False,8.246501472566363,5.700777309911031,1.9924683974967707,True,False,0.0,2.9864706205446088,4.599060515826499
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-09-11 04:00:00,2023-09-05 12:00:00,2023-09-07 00:00:00,2023-09-08 12:00:00,164.084,164.19992833820154,166.192,165.847,165.65,0.8164093195536485,0.46618155348426527,0.3502277660693832,2.8396845897518705,3.270370085864203,3.0550273378080366,0.19525033374731635,2.770893034244011,-2.2017590826826465,False,False,0.19525033374731635,2.770893034244011,-1.4082949604328538,False,False,8.595168947302627,2.770893034244011,-0.23887008915898475,True,False,0.06391115762892233,0.06391115762892233,2.8134507475372077
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-09-21 04:00:00,2023-09-07 00:00:00,2023-09-08 12:00:00,2023-09-13 04:00:00,163.755,163.8050947769059,165.847,165.65,165.418,0.4825259968753598,0.5682539658633583,0.34318402823452804,3.3850300897550274,4.4652024990039205,3.9251162943794737,3.067761497397591,0.6208564935209241,2.8280926304134266,True,True,3.9511124642821702,1.2074745774727096,1.1709536072656155,True,True,8.694273469931153,7.815487624322484,-6.886485444678988,True,True,0.7815721286501595,1.0066230317659433,2.2150358913902295
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-09-27 00:00:00,2023-09-08 12:00:00,2023-09-13 04:00:00,2023-09-15 08:00:00,162.516,162.56593545676512,165.65,165.418,165.165,0.6154761390196622,0.6711873412585511,0.2005291173023431,4.83626293721057,3.085339438275328,3.960801187742949,1.3617836709265712,4.893564085768753,-2.0094612705136363,False,True,7.113382183498675,4.924010468655311,-4.31785066391361,True,True,7.113382183498675,16.322029080191417,-14.265514308853012,True,True,0.3438152046461538,1.7959452763020944,1.7959452763020944
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-10-03 12:00:00,2023-09-22 04:00:00,2023-09-26 08:00:00,2023-09-27 08:00:00,161.664,162.2460339855997,164.027,163.289,162.83,1.9593852061497332,1.2186420184589142,0.3789055015375676,3.039967562386735,2.66561347828498,2.8527905203358577,0.29093398643754914,4.115308162996128,-3.561595092034301,False,False,0.29093398643754914,6.56947711310673,-5.039727442483299,False,False,0.29093398643754914,10.556524056275547,-5.638801188749949,False,False,0.10198224663313085,0.10198224663313085,0.10198224663313085
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-10-27 08:00:00,2023-10-24 00:00:00,2023-10-25 04:00:00,2023-10-26 04:00:00,166.417,166.80242083014912,168.142,167.97,167.741,0.4010895285044523,0.5340087327181112,0.19021770828570464,1.6883070851001412,2.674707495317507,2.181507290208824,3.4986834027642066,1.943713001535701,0.3280015690091228,True,True,3.4986834027642066,2.261996005537168,-1.640007845045752,True,True,3.4986834027642066,9.99311446914528,-6.696091290290395,True,True,1.603791753741651,1.603791753741651,1.603791753741651
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2023-12-07 04:00:00,2023-12-01 08:00:00,2023-12-05 00:00:00,2023-12-06 12:00:00,166.726,167.6324583550267,169.571,168.909,168.643,1.2200308145682417,0.49022386204703694,0.5079831680542565,3.4186664063807477,2.299997668551571,2.8593320374661593,8.060152111597583,0.010510956894063757,0.8110955069918784,True,True,8.060152111597583,0.010510956894063757,3.820732830992051,True,True,8.060152111597583,7.14044338336703,-5.954457080486894,True,True,2.818893365997539,2.818893365997539,2.818893365997539
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2024-01-22 12:00:00,2024-01-17 08:00:00,2024-01-18 00:00:00,2024-01-19 04:00:00,170.086,170.1475571044522,171.576,171.457,171.193,0.26601751346753294,0.5901565004657473,0.12462585189758055,2.246618496091344,2.4075702689456557,2.3270943825184998,0.8184528978779214,3.6562226321155857,-3.4393675907975285,False,False,1.0143219674555515,4.043297221995166,-0.34976619567427325,False,False,2.0729476530298636,4.043297221995166,-0.8814108130992694,False,False,0.3517059316658012,0.4358748725772784,0.8907879579797766
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2024-02-01 00:00:00,2024-01-18 00:00:00,2024-01-19 04:00:00,2024-01-22 08:00:00,170.017,170.05631501480738,171.457,171.193,170.886,0.6101321669355195,0.7095097547319226,0.012215849662747982,2.4890619082939365,2.3665732535682427,2.4278175809310896,0.7124785108021319,2.8557540310021263,0.07202651611935601,False,False,1.596263330212477,2.8557540310021263,-1.0492511402250697,False,False,1.596263330212477,3.258713188750877,-2.203622060732374,False,False,0.29346459816346254,0.657488990420893,0.657488990420893
CHFJPY,H4,H4_P3R3_LOW0.2_TOUCH0.55_BR18_BUF0.05,Research_2015_2024,2024-11-27 04:00:00,2024-11-20 12:00:00,2024-11-22 08:00:00,2024-11-25 16:00:00,171.777,171.99729054515194,176.097,174.847,174.058,2.101153675620311,1.3262482000515665,0.3928775345468826,4.720031616913502,3.857718148438918,4.28887488267621,6.198363481992569,0.30293386553318136,4.708938643121118,True,True,6.3111221986077055,0.30293386553318136,2.0027294443581747,True,True,6.3111221986077055,6.789084519782296,-4.671913392889349,True,True,1.4452190030138765,1.471509981347284,1.471509981347284
