trades,win_rate,total_r,avg_r,pf,max_dd_r,worst_year_r,worst_2y_r,is_r,is_trades,oos_r,oos_trades,oos_wr,direction,h4,retrace,recovery,body,hours,months,score
17,64.70588235294117,9.98251674922951,0.5872068676017359,2.6089811155075173,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,not_35_45,ex_1_6,ex_aug,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec_le75,ge45,ex_1_6_14,ex_aug,-9999.0
16,62.5,8.487233525207092,0.5304520953254432,2.367971505383601,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.487233525207092,16,0.0,0,,long,any,r50_764,rec_le75,ge45,ex_1_6_14,none,-9999.0
16,62.5,8.500528044014763,0.5312830027509227,2.370114314680961,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1_6,ex_aug_dec,-9999.0
16,62.5,8.500528044014763,0.5312830027509227,2.370114314680961,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1_6,ex_aug,-9999.0
17,64.70588235294117,9.973626719821148,0.5866839246953617,2.607548221399379,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.487233525207092,16,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1_6,none,-9999.0
18,61.111111111111114,8.930108991624145,0.4961171662013414,2.232399665563218,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.443715797010089,17,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1,ex_aug_dec,-9999.0
18,61.111111111111114,8.930108991624145,0.4961171662013414,2.232399665563218,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.443715797010089,17,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1,ex_aug,-9999.0
19,63.1578947368421,10.403207667430532,0.5475372456542386,2.435694644057677,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.916814472816476,18,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,ge45,ex_1,none,-9999.0
26,53.84615384615385,8.154656166634524,0.31364062179363555,1.658598839776066,2.074311855925833,-1.022182961710508,-0.5833340264370912,7.680582651434552,24,0.4740735151999722,2,50.0,long,any,r50_764,rec_le75,ge45,none,ex_aug_dec,-9999.0
27,51.85185185185185,7.112442648227434,0.2634238017862013,1.5298287967503175,2.0743118559258336,-1.022182961710508,-0.5833340264370912,6.638369133027462,25,0.4740735151999722,2,50.0,long,any,r50_764,rec_le75,ge45,none,ex_aug,-9999.0
28,53.57142857142857,8.585541324033821,0.30662647585835073,1.639564669150146,2.074311855925833,-1.022182961710508,-0.20160937739890716,8.111467808833849,26,0.4740735151999722,2,50.0,long,any,r50_764,rec_le75,ge45,none,none,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_8_11_14,ex_aug_dec,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_8_11_14,ex_aug,-9999.0
18,61.111111111111114,8.933969509219054,0.49633163940105857,2.2340589097632986,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.933969509219054,18,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_8_11_14,none,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_11_14,ex_aug_dec,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_11_14,ex_aug,-9999.0
18,61.111111111111114,8.933969509219054,0.49633163940105857,2.2340589097632986,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.933969509219054,18,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_11_14,none,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_14,ex_aug_dec,-9999.0
16,62.5,8.496123554615455,0.5310077221634659,2.369404399491739,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_14,ex_aug,-9999.0
18,61.111111111111114,8.933969509219054,0.49633163940105857,2.2340589097632986,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.933969509219054,18,0.0,0,,long,any,r50_764,rec_le75,not_35_45,ex_1_6_14,none,-9999.0
17,64.70588235294117,9.98251674922951,0.5872068676017359,2.6089811155075173,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.496123554615455,16,1.4863931946140558,1,100.0,long,any,r50_764,rec_le75,not_35_45,ex_1_6,ex_aug_dec,-9999.0
24,58.333333333333336,10.184620327233901,0.42435918030141256,1.9808111436397984,3.678851252910027,-2.122314222163909,-1.6672256510195975,7.221852804992956,22,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_8_11_14,ex_aug_dec,-9999.0
25,60.0,11.657719003040288,0.46630876012161154,2.1226752043989827,2.20575257710364,-2.122314222163909,-1.6672256510195975,8.694951480799341,23,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_8_11_14,none,-9999.0
16,62.5,8.487233525207092,0.5304520953254432,2.367971505383601,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.487233525207092,16,0.0,0,,long,any,r50_764,rec_le75,ge45,ex_1_6_11_14,none,-9999.0
31,58.06451612903226,13.029025127799539,0.42029113315482386,1.9684839327994872,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.579864410944538,28,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1,ex_aug_dec,-9999.0
34,58.82352941176471,14.933326748749018,0.4392154926102652,2.030718856410629,2.0772435181665765,-2.122314222163909,-1.6672256510195975,10.484166031894016,31,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1,none,-9999.0
28,60.71428571428571,13.559856156058903,0.48428057700210364,2.18806039723032,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.12369196109676,25,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_8_11_14,ex_aug_dec,-9999.0
28,60.71428571428571,13.559856156058903,0.48428057700210364,2.18806039723032,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.12369196109676,25,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_8_11_14,ex_aug,-9999.0
30,60.0,13.997702110662503,0.4665900703554168,2.124431483159895,2.081693961603568,-2.122314222163909,-1.6672256510195975,9.561537915700361,27,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_8_11_14,none,-9999.0
29,62.06896551724138,15.03356710814955,0.5183988657982603,2.317181060384343,2.196862547695278,-2.122314222163909,-1.6672256510195975,10.597402913187407,26,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_11_14,ex_aug_dec,-9999.0
29,62.06896551724138,15.03356710814955,0.5183988657982603,2.317181060384343,2.196862547695278,-2.122314222163909,-1.6672256510195975,10.597402913187407,26,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_11_14,ex_aug,-9999.0
32,62.5,16.93786872909903,0.5293083977843447,2.3606142426849384,2.081693961603568,-2.122314222163909,-1.6672256510195975,12.501704534136886,29,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_11_14,none,-9999.0
30,60.0,14.020763191484455,0.46735877304948187,2.1283186773445273,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.584598996522313,27,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_14,ex_aug_dec,-9999.0
30,60.0,14.020763191484455,0.46735877304948187,2.1283186773445273,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.584598996522313,27,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_14,ex_aug,-9999.0
33,60.60606060606061,15.925064812433932,0.48257772158890705,2.183008483035177,2.081693961603568,-2.122314222163909,-1.6672256510195975,11.488900617471792,30,4.436164194962142,3,100.0,long,any,r50_764,rec25_85,any,ex_1_6_14,none,-9999.0
32,59.375,14.492691303800408,0.45289660324376274,2.0782683575610306,3.096159043901669,-2.122314222163909,-1.6672256510195975,8.570133914224211,28,5.922557389576198,4,100.0,long,any,r50_764,rec25_85,any,ex_1_6,ex_aug_dec,-9999.0
32,59.375,14.492691303800408,0.45289660324376274,2.0782683575610306,3.096159043901669,-2.122314222163909,-1.6672256510195975,8.570133914224211,28,5.922557389576198,4,100.0,long,any,r50_764,rec25_85,any,ex_1_6,ex_aug,-9999.0
34,58.82352941176471,14.922272251409794,0.43889036033558215,2.0303603480048835,3.096159043901669,-2.122314222163909,-1.6672256510195975,8.999714861833594,30,5.922557389576198,4,100.0,long,any,r50_764,rec25_85,any,ex_1,ex_aug_dec,-9999.0
34,58.82352941176471,14.922272251409794,0.43889036033558215,2.0303603480048835,3.096159043901669,-2.122314222163909,-1.6672256510195975,8.999714861833594,30,5.922557389576198,4,100.0,long,any,r50_764,rec25_85,any,ex_1,ex_aug,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_8_11_14,ex_aug_dec,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_8_11_14,ex_aug,-9999.0
16,62.5,8.487233525207092,0.5304520953254432,2.367971505383601,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.487233525207092,16,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_8_11_14,none,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_11_14,ex_aug_dec,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_11_14,ex_aug,-9999.0
16,62.5,8.487233525207092,0.5304520953254432,2.367971505383601,2.048178170302975,-1.04735186632548,-0.5922632951811686,8.487233525207092,16,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_11_14,none,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec25_75,ge45,ex_1_6_14,ex_aug_dec,-9999.0
31,58.06451612903226,13.029025127799539,0.42029113315482386,1.9684839327994872,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.579864410944538,28,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1,ex_aug,-9999.0
32,59.375,14.503745801139633,0.45324205628561354,2.0786343797973066,2.069288952956004,-2.122314222163909,-1.6672256510195975,10.054585084284632,29,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6,none,-9999.0
24,58.333333333333336,10.184620327233901,0.42435918030141256,1.9808111436397984,3.678851252910027,-2.122314222163909,-1.6672256510195975,7.221852804992956,22,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_11_14,ex_aug_dec,-9999.0
29,58.620689655172406,12.599444180190156,0.4344635924203502,2.0151718622967856,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.150283463335155,26,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6,ex_aug,-9999.0
24,58.333333333333336,10.184620327233901,0.42435918030141256,1.9808111436397984,3.678851252910027,-2.122314222163909,-1.6672256510195975,7.221852804992956,22,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_11_14,ex_aug,-9999.0
26,61.53846153846154,13.124174669386164,0.5047759488225447,2.263899522340387,2.20575257710364,-2.122314222163909,-1.6672256510195975,10.16140714714522,24,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_11_14,none,-9999.0
25,56.00000000000001,9.171816410568807,0.3668726564227523,1.804779749162876,3.678851252910027,-2.122314222163909,-1.6672256510195975,6.209048888327862,23,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_14,ex_aug_dec,-9999.0
25,56.00000000000001,9.171816410568807,0.3668726564227523,1.804779749162876,3.678851252910027,-2.122314222163909,-1.6672256510195975,6.209048888327862,23,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_14,ex_aug,-9999.0
27,59.25925925925925,12.11137075272107,0.4485692871378174,2.062710534105532,2.20575257710364,-2.122314222163909,-1.6672256510195975,9.148603230480125,25,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6_14,none,-9999.0
27,55.55555555555556,9.643744522884761,0.357175723069806,1.7770230136186527,3.678851252910027,-2.122314222163909,-1.6672256510195975,5.19458380602976,24,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6,ex_aug_dec,-9999.0
27,55.55555555555556,9.643744522884761,0.357175723069806,1.7770230136186527,3.678851252910027,-2.122314222163909,-1.6672256510195975,5.19458380602976,24,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6,ex_aug,-9999.0
29,58.620689655172406,12.583298865037026,0.43390685741506985,2.013870989860116,2.20575257710364,-2.122314222163909,-1.6672256510195975,8.134138148182025,26,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1_6,none,-9999.0
29,55.172413793103445,10.073325470494144,0.3473560507066946,1.7487784981869225,3.678851252910027,-2.122314222163909,-1.6672256510195975,5.624164753639143,26,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1,ex_aug_dec,-9999.0
29,55.172413793103445,10.073325470494144,0.3473560507066946,1.7487784981869225,3.678851252910027,-2.122314222163909,-1.6672256510195975,5.624164753639143,26,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1,ex_aug,-9999.0
31,58.06451612903226,13.01287981264641,0.419770316536981,1.9672838063001972,2.20575257710364,-2.122314222163909,-1.6672256510195975,8.56371909579141,28,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,ge45,ex_1,none,-9999.0
25,60.0,11.66660903244865,0.466664361297946,2.1235313423433393,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.703841510207704,23,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_8_11_14,ex_aug_dec,-9999.0
25,60.0,11.66660903244865,0.466664361297946,2.1235313423433393,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.703841510207704,23,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_8_11_14,ex_aug,-9999.0
27,59.25925925925925,12.10445498705225,0.44831314766860186,2.0600157269850157,2.069288952956004,-2.122314222163909,-1.6672256510195975,9.141687464811305,25,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_8_11_14,none,-9999.0
26,61.53846153846154,13.140319984539294,0.5053969224822805,2.2654543672448573,2.196862547695278,-2.122314222163909,-1.6672256510195975,10.17755246229835,24,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_11_14,ex_aug_dec,-9999.0
26,61.53846153846154,13.140319984539294,0.5053969224822805,2.2654543672448573,2.196862547695278,-2.122314222163909,-1.6672256510195975,10.17755246229835,24,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_11_14,ex_aug,-9999.0
29,62.06896551724138,15.044621605488773,0.5187800553616818,2.3174930656039634,2.069288952956004,-2.122314222163909,-1.6672256510195975,12.081854083247828,27,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_11_14,none,-9999.0
27,59.25925925925925,12.1275160678742,0.44916726177311855,2.064127202527298,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.164748545633255,25,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_14,ex_aug_dec,-9999.0
27,59.25925925925925,12.1275160678742,0.44916726177311855,2.064127202527298,2.196862547695278,-2.122314222163909,-1.6672256510195975,9.164748545633255,25,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_14,ex_aug,-9999.0
30,60.0,14.03181768882368,0.46772725629412265,2.128691669365406,2.069288952956004,-2.122314222163909,-1.6672256510195975,11.069050166582734,28,2.9627675222409455,2,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6_14,none,-9999.0
29,58.620689655172406,12.599444180190156,0.4344635924203502,2.0151718622967856,2.196862547695278,-2.122314222163909,-1.6672256510195975,8.150283463335155,26,4.449160716855001,3,100.0,long,any,r50_764,rec25_85,not_35_45,ex_1_6,ex_aug_dec,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec_le75,ge45,ex_1_6_14,ex_aug_dec,-9999.0
15,60.0,7.014134849400706,0.467608989960047,2.1305375986651827,2.048178170302975,-1.04735186632548,-0.5922632951811686,7.014134849400706,15,0.0,0,,long,any,r50_764,rec_le75,ge45,ex_1_6_11_14,ex_aug,-9999.0
8,75.0,6.795739090690662,0.8494673863363328,4.284073503359989,1.0219498967860432,-1.04735186632548,0.4339649783357631,5.309345896076607,7,1.4863931946140558,1,100.0,long,any,r50_618,rec25_75,ge45,ex_1,none,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_8_11_14,none,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_11_14,ex_aug,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_11_14,none,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_14,ex_aug_dec,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_14,ex_aug,-9999.0
8,62.5,4.290321467941736,0.536290183492717,2.384480748161037,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,0.0,0,,long,any,r50_618,rec25_75,any,ex_1_6_14,none,-9999.0
9,66.66666666666666,5.776714662555792,0.6418571847284213,2.864137756969751,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,1.4863931946140558,1,100.0,long,any,r50_618,rec25_75,any,ex_1_6,ex_aug_dec,-9999.0
9,66.66666666666666,5.776714662555792,0.6418571847284213,2.864137756969751,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,1.4863931946140558,1,100.0,long,any,r50_618,rec25_75,any,ex_1_6,ex_aug,-9999.0
9,66.66666666666666,5.776714662555792,0.6418571847284213,2.864137756969751,1.0295650673882424,-1.04735186632548,-1.0295650673882422,4.290321467941736,8,1.4863931946140558,1,100.0,long,any,r50_618,rec25_75,any,ex_1_6,none,-9999.0
