family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,4073,2014-08-27 14:00:00,long,24,12,2.529047998864643,0.1575185604829241,0.10732984293192743,0.8926701570680725,3.3428938946930837,0.7329842931937106,True,False,H4順,15,113.3071455504103,4074,2014-08-27 15:00:00,113.671,114.21678167438458,4093,2014-08-28 10:00:00,113.3071455504103,SL,19,0.36385444958970936,1.5,24,-1.0549670342703317,IS_2014_2024,2014
breakout,4117,2014-08-29 10:00:00,long,24,12,3.301867549862935,0.34099891572888646,0.33014354066986396,0.669856459330136,1.7382627655449727,0.6602870813397279,True,False,H4順,11,113.52395300271712,4118,2014-08-29 11:00:00,113.689,113.9365704959243,4121,2014-08-29 14:00:00,113.52395300271712,SL,3,0.16504699728287164,1.5,24,-1.1211776059502163,IS_2014_2024,2014
breakout,4156,2014-09-02 01:00:00,long,24,12,4.164380836739549,2.369389096765532,0.05882352941174714,0.9411764705882528,2.84805356075866,0.8697478991596388,True,False,H4順,2,113.51828683116923,4157,2014-09-02 02:00:00,113.759,114.12006975324616,4168,2014-09-02 13:00:00,114.12006975324616,TP,11,0.24071316883076577,1.5,24,1.416913561077067,IS_2014_2024,2014
breakout,4169,2014-09-02 14:00:00,long,24,12,4.101664842524365,1.635362060058231,0.044982698961908624,0.9550173010380913,2.55470073165839,0.9377162629758227,True,False,H4順,15,114.02637504073033,4170,2014-09-02 15:00:00,114.325,114.7729374389045,4194,2014-09-03 15:00:00,114.162,TIME,24,0.2986249592696737,1.5,24,-0.6128087901545716,IS_2014_2024,2014
breakout,4289,2014-09-09 14:00:00,long,24,12,2.16775973445273,0.36754403802133806,0.11417322834644657,0.8858267716535534,1.9052282787230808,0.87795275590554,True,False,H4順,15,113.42933652845315,4290,2014-09-09 15:00:00,113.681,114.05849520732028,4306,2014-09-10 07:00:00,114.05849520732028,TP,16,0.2516634715468484,1.5,24,1.4205287923707275,IS_2014_2024,2014
breakout,4307,2014-09-10 08:00:00,long,24,12,3.955012066818663,0.7067892286710642,0.08484848484845614,0.9151515151515439,1.240640667348082,0.9151515151515439,True,False,H4順,9,114.1684008396883,4308,2014-09-10 09:00:00,114.348,114.61739874046754,4311,2014-09-10 12:00:00,114.1684008396883,SL,3,0.17959916031169598,1.5,24,-1.111359095250223,IS_2014_2024,2014
breakout,4348,2014-09-12 01:00:00,long,24,12,1.3694146641896385,0.2178614238483943,0.1801801801801375,0.8198198198198625,0.8636649302559885,0.6846846846847273,True,False,H4順,2,114.41629558707052,4349,2014-09-12 02:00:00,114.533,114.70805661939423,4351,2014-09-12 04:00:00,114.70805661939423,TP,2,0.11670441292947942,1.5,24,1.328626874528828,IS_2014_2024,2014
breakout,4358,2014-09-12 11:00:00,long,24,12,2.560959245740071,0.3240720033190487,0.023437500000000867,0.9765624999999991,1.011736985971393,0.5859375000000216,True,False,H4順,12,114.60069698117697,4359,2014-09-12 12:00:00,114.752,114.97895452823454,4360,2014-09-12 13:00:00,114.60069698117697,SL,1,0.15130301882302888,1.5,24,-1.1321850691122242,IS_2014_2024,2014
breakout,4361,2014-09-12 14:00:00,long,24,12,1.8641733604635653,0.16671469077310222,0.025423728813561364,0.9745762711864386,0.8941969777833161,0.8983050847457545,True,False,H4順,15,114.67560760482718,4362,2014-09-12 15:00:00,114.811,115.01408859275925,4367,2014-09-12 20:00:00,115.01408859275925,TP,5,0.13539239517282908,1.5,24,1.3522812158357924,IS_2014_2024,2014
breakout,4434,2014-09-17 15:00:00,long,24,12,1.6220557964455653,0.14242441139522694,0.09644670050764058,0.9035532994923594,1.558756058047724,0.472081218274123,True,False,H4順,16,114.89172343424323,4435,2014-09-17 16:00:00,115.098,115.40741484863514,4445,2014-09-18 02:00:00,115.40741484863514,TP,10,0.20627656575676667,1.5,24,1.4030427914744297,IS_2014_2024,2014
breakout,4448,2014-09-18 05:00:00,long,24,12,3.242661255882212,0.4974179402226669,0.3684210526315789,0.631578947368421,1.4355859540605274,0.5833333333332917,True,False,H4順,6,115.41923596673468,4449,2014-09-18 06:00:00,115.595,115.85864604989798,4450,2014-09-18 07:00:00,115.85864604989798,TP,1,0.17576403326532386,1.5,24,1.3862110772696066,IS_2014_2024,2014
breakout,4457,2014-09-18 14:00:00,long,24,12,5.019936447839325,0.697650519919125,0.1368421052631579,0.8631578947368421,1.4949653998268029,0.7929824561403176,True,False,H4順,15,116.02887202726791,4458,2014-09-18 15:00:00,116.312,116.73669195909812,4468,2014-09-19 01:00:00,116.73669195909812,TP,10,0.283127972732089,1.5,24,1.4293605650935013,IS_2014_2024,2014
breakout,5079,2014-10-24 12:00:00,long,24,12,1.5969028736756947,0.07097346105225683,0.06829268292680932,0.9317073170731907,2.4249265859519964,0.5926829268292957,True,False,H4順,13,113.14718454328677,5080,2014-10-24 13:00:00,113.564,114.18922318506984,5104,2014-10-27 13:00:00,113.396,TIME,24,0.4168154567132234,1.5,24,-0.45103893574980786,IS_2014_2024,2014
breakout,5115,2014-10-28 00:00:00,long,24,12,2.652558349159817,0.08841861163874053,0.08187134502921206,0.9181286549707879,1.3745075082010554,0.81871345029237,True,False,H4順,1,113.56611836072487,5116,2014-10-28 01:00:00,113.749,114.02332245891267,5120,2014-10-28 05:00:00,113.56611836072487,SL,4,0.18288163927512358,1.5,24,-1.1093603495642481,IS_2014_2024,2014
breakout,5126,2014-10-28 11:00:00,long,24,12,1.873654855013187,0.551074957356879,0.3937823834196594,0.6062176165803407,1.519392382426646,0.466321243523339,True,False,H4順,12,113.70359510759272,5127,2014-10-28 12:00:00,113.847,114.0621073386109,5128,2014-10-28 13:00:00,114.0621073386109,TP,1,0.1434048924072755,1.5,24,1.3605347442176758,IS_2014_2024,2014
breakout,5131,2014-10-28 16:00:00,long,24,12,4.281869185556081,0.2217396542520913,0.39999999999997415,0.6000000000000258,0.841081447162794,0.4272727272728318,True,False,H4順,17,114.07884319904545,5132,2014-10-28 17:00:00,114.171,114.30923520143185,5147,2014-10-29 08:00:00,114.07884319904545,SL,15,0.09215680095455525,1.5,24,-1.2170214221072269,IS_2014_2024,2014
breakout,5180,2014-10-30 17:00:00,long,24,12,3.0954954446737353,0.20033477825657914,0.07565011820330103,0.924349881796699,2.7336003613715216,0.9172576832151385,True,False,H4順,18,113.99605180391565,5181,2014-10-30 18:00:00,114.417,115.04842229412654,5191,2014-10-31 04:00:00,115.04842229412654,TP,10,0.4209481960843533,1.5,24,1.4524882154477856,IS_2014_2024,2014
breakout,5192,2014-10-31 05:00:00,long,24,12,5.071249596253909,1.8931445742553075,0.22658610271903973,0.7734138972809603,3.027202193615992,0.7552870090634372,True,False,H4順,6,114.97126324522385,5193,2014-10-31 06:00:00,115.525,116.35560513216424,5197,2014-10-31 10:00:00,116.35560513216424,TP,4,0.5537367547761534,1.5,24,1.4638817545927791,IS_2014_2024,2014
breakout,5208,2014-11-02 22:00:00,long,24,12,3.002677565496715,1.2617828990211521,0.28089887640448974,0.7191011235955103,1.627517072650504,0.694382022471893,True,False,H4順,23,116.73631547380019,5209,2014-11-02 23:00:00,117.111,117.67302678929973,5210,2014-11-03 00:00:00,116.73631547380019,SL,1,0.3746845261998146,1.5,24,-1.053378238495348,IS_2014_2024,2014
breakout,5220,2014-11-03 10:00:00,long,24,12,1.442429698180584,0.918290999713793,0.17692307692307588,0.8230769230769241,2.1804169856218336,0.8230769230769241,True,False,H4順,11,116.97930270141639,5221,2014-11-03 11:00:00,117.454,118.1660459478754,5225,2014-11-03 15:00:00,118.1660459478754,TP,4,0.47469729858360665,1.5,24,1.4578678874733733,IS_2014_2024,2014
breakout,5252,2014-11-04 18:00:00,long,24,12,2.4259210438534193,0.07456724520034473,0.04787234042553674,0.9521276595744632,0.9345761398451119,0.563829787234049,True,False,H4順,19,118.10376785796583,5253,2014-11-04 19:00:00,118.325,118.65684821305126,5262,2014-11-05 04:00:00,118.65684821305126,TP,9,0.22123214203416808,1.5,24,1.4095972230069795,IS_2014_2024,2014
breakout,5263,2014-11-05 05:00:00,long,24,12,4.391633129856868,0.9114710269514176,0.16666666666667238,0.8333333333333276,2.0179091184914064,0.60628019323669,True,False,H4順,6,118.73196742859167,5264,2014-11-05 06:00:00,119.118,119.69704885711248,5267,2014-11-05 09:00:00,118.73196742859167,SL,3,0.3860325714083217,1.5,24,-1.0518090997530243,IS_2014_2024,2014
breakout,5358,2014-11-11 04:00:00,long,24,12,2.894058972792177,1.6159047811471265,0.15269461077844745,0.8473053892215525,2.2119352332096143,0.7335329341317431,True,False,H4順,5,118.71380020074861,5359,2014-11-11 05:00:00,119.027,119.49679969887708,5361,2014-11-11 07:00:00,119.49679969887708,TP,2,0.3131997992513931,1.5,24,1.4361429986614898,IS_2014_2024,2014
breakout,5363,2014-11-11 09:00:00,long,24,12,5.474780969893289,0.1256686250574861,0.2769784172661747,0.7230215827338252,1.5189512072159197,0.4352517985611755,True,False,H4順,10,119.38239579590451,5364,2014-11-11 10:00:00,119.62,119.97640630614325,5375,2014-11-11 21:00:00,119.97640630614325,TP,11,0.23760420409549,1.5,24,1.4158264051928753,IS_2014_2024,2014
breakout,5417,2014-11-13 15:00:00,long,24,12,2.0325404504193885,0.702422067424372,0.35924932975870955,0.6407506702412904,1.8581803627608802,0.5683646112600553,True,False,H4順,16,119.87885319751783,5418,2014-11-13 16:00:00,120.158,120.57672020372326,5434,2014-11-14 08:00:00,120.57672020372326,TP,16,0.27914680248217394,1.5,24,1.4283531109001526,IS_2014_2024,2014
breakout,5441,2014-11-14 15:00:00,long,24,12,3.7968705939144036,1.5116701831963042,0.09271523178807527,0.9072847682119247,3.0536748851188844,0.882450331125831,True,False,H4順,16,120.39844110635724,5442,2014-11-14 16:00:00,120.985,121.86483834046413,5449,2014-11-16 23:00:00,121.86483834046413,TP,7,0.5865588936427599,1.5,24,1.4659028271214003,IS_2014_2024,2014
breakout,5481,2014-11-18 07:00:00,long,24,12,3.36391018919719,0.8452320711473549,0.038314176245176516,0.9616858237548235,1.4805742991238564,0.7931034482759053,True,False,H4順,8,121.02974341069483,5482,2014-11-18 08:00:00,121.316,121.74538488395775,5483,2014-11-18 09:00:00,121.74538488395775,TP,1,0.28625658930516806,1.5,24,1.4301326126725804,IS_2014_2024,2014
breakout,5502,2014-11-19 04:00:00,long,24,12,2.3109747643076,0.4268016456604509,0.25603864734298987,0.7439613526570101,1.0774139103866118,0.72463768115947,True,False,H4順,5,122.08457465612716,5503,2014-11-19 05:00:00,122.271,122.55063801580926,5506,2014-11-19 08:00:00,122.55063801580926,TP,3,0.18642534387284115,1.5,24,1.3927184491950884,IS_2014_2024,2014
breakout,5508,2014-11-19 10:00:00,long,24,12,3.9661969911204813,0.21549841348908708,0.37199999999995725,0.6280000000000427,1.2827286517207077,0.48799999999999955,True,False,H4順,11,122.52802059470416,5509,2014-11-19 11:00:00,122.724,123.01796910794377,5515,2014-11-19 17:00:00,123.01796910794377,TP,6,0.19597940529584434,1.5,24,1.3979484606057515,IS_2014_2024,2014
breakout,5516,2014-11-19 18:00:00,long,24,12,4.554264415615582,0.3921582447430286,0.12299465240639801,0.8770053475936019,0.977781223559235,0.5026737967914946,True,False,H4順,19,122.91175013479615,5517,2014-11-19 19:00:00,123.114,123.41737479780579,5520,2014-11-19 22:00:00,123.41737479780579,TP,3,0.20224986520385357,1.5,24,1.4011124186419381,IS_2014_2024,2014
breakout,5525,2014-11-20 03:00:00,long,24,12,4.177094496851341,0.45087744568985394,0.009132420091367461,0.9908675799086325,1.1349673632884383,0.9863013698629488,True,False,H4順,4,123.32940858194098,5526,2014-11-20 04:00:00,123.587,123.97338712708853,5529,2014-11-20 07:00:00,123.97338712708853,TP,3,0.25759141805902175,1.5,24,1.4223576617935512,IS_2014_2024,2014
breakout,5584,2014-11-24 14:00:00,long,24,12,4.75995576195225,0.679993680278893,0.13999999999995927,0.8600000000000407,1.4265601684172375,0.570000000000027,True,False,H4順,15,121.98994078558455,5585,2014-11-24 15:00:00,122.29,122.74008882162319,5594,2014-11-25 00:00:00,121.98994078558455,SL,9,0.30005921441545524,1.5,24,-1.0666535105044923,IS_2014_2024,2014
breakout,5636,2014-11-26 18:00:00,long,24,12,2.3947631685012665,0.48925269033897395,0.09777777777780501,0.902222222222195,1.1587563718554492,0.8888888888888609,True,False,H4順,19,122.3551652620922,5637,2014-11-26 19:00:00,122.597,122.95975210686169,5640,2014-11-26 22:00:00,122.3551652620922,SL,3,0.2418347379077943,1.5,24,-1.0827011047835309,IS_2014_2024,2014
breakout,5666,2014-11-28 00:00:00,long,24,12,2.591402435031505,0.2481743980096545,0.023054755043215275,0.9769452449567847,2.0027096769619623,0.8530259365994156,True,False,H4順,1,122.10234694928658,5667,2014-11-28 01:00:00,122.476,123.03647957607012,5679,2014-11-28 13:00:00,123.03647957607012,TP,12,0.3736530507134148,1.5,24,1.4464744099858833,IS_2014_2024,2014
breakout,5681,2014-11-28 15:00:00,long,24,12,3.436752749666914,0.5064688262667666,0.042424242424229895,0.9575757575757701,1.7054562517143839,0.8878787878788118,True,False,H4順,16,122.81330067837645,5682,2014-11-28 16:00:00,123.168,123.70004898243533,5683,2014-11-28 17:00:00,122.81330067837645,SL,1,0.35469932162355633,1.5,24,-1.0563857858776406,IS_2014_2024,2014
breakout,5726,2014-12-02 12:00:00,long,24,12,1.6887150690258923,0.0912818956230497,0.23711340206186726,0.7628865979381327,1.6601894766436438,0.4776632302405406,True,False,H4順,13,122.76094376044495,5727,2014-12-02 13:00:00,123.019,123.4060843593326,5729,2014-12-02 15:00:00,122.76094376044495,SL,2,0.2580562395550601,1.5,24,-1.0775024856383795,IS_2014_2024,2014
breakout,5770,2014-12-04 08:00:00,long,24,12,1.3313881984136198,0.13800975227454806,0.180327868852473,0.819672131147527,1.4856343921321984,0.7978142076503093,True,False,H4順,9,122.52436405982938,5771,2014-12-04 09:00:00,122.699,122.96095391025592,5775,2014-12-04 13:00:00,122.52436405982938,SL_first_same_bar,4,0.17463594017061723,1.5,24,-1.1145239632831048,IS_2014_2024,2014
breakout,5777,2014-12-04 15:00:00,long,24,12,5.241061810304313,1.2270044371949345,0.06845965770172466,0.9315403422982753,1.7923029100455679,0.9022004889975411,True,False,H4順,16,123.40236039324517,5778,2014-12-04 16:00:00,123.828,124.46645941013225,5779,2014-12-04 17:00:00,123.40236039324517,SL,1,0.42563960675482804,1.5,24,-1.0469881084434194,IS_2014_2024,2014
breakout,5797,2014-12-05 11:00:00,long,24,12,3.2055720860591514,0.3653409362787884,0.19453924914676082,0.8054607508532392,1.7265305537047007,0.6587030716723332,True,False,H4順,12,123.68005910050404,5798,2014-12-05 12:00:00,123.954,124.36491134924393,5799,2014-12-05 13:00:00,123.68005910050404,SL,1,0.2739408994959547,1.5,24,-1.0730084483069515,IS_2014_2024,2014
breakout,5800,2014-12-05 14:00:00,long,24,12,3.658361601284622,0.674938370290443,0.04416403785492014,0.9558359621450798,1.5504019085658642,0.7539432176655666,True,False,H4順,15,123.82810737748082,5801,2014-12-05 15:00:00,124.174,124.69283893377879,5817,2014-12-08 07:00:00,123.82810737748082,SL,16,0.3458926225191874,1.5,24,-1.0578214124786682,IS_2014_2024,2014
breakout,5892,2014-12-11 10:00:00,long,24,12,3.417958642265613,0.3783111105491121,0.07692307692310302,0.9230769230768969,1.2402025102350018,0.7745358090185522,True,False,H4順,11,122.6082034773533,5893,2014-12-11 11:00:00,123.021,123.64019478397006,5895,2014-12-11 13:00:00,122.6082034773533,SL,2,0.4127965226467012,1.5,24,-1.0484500205374248,IS_2014_2024,2014
breakout,5897,2014-12-11 15:00:00,long,24,12,3.1132234508004375,0.15651178004026156,0.05899705014748113,0.9410029498525189,1.153423770296543,0.5988200589970613,True,False,H4順,16,122.71521848209997,5898,2014-12-11 16:00:00,123.088,123.64717227685003,5903,2014-12-11 21:00:00,122.71521848209997,SL,5,0.3727815179000231,1.5,24,-1.0536507284821295,IS_2014_2024,2014
breakout,6507,2015-01-20 11:00:00,long,24,12,3.0896101895813737,0.32292535879806616,0.248091603053426,0.751908396946574,1.1433303243931119,0.7391857506361169,True,False,H4順,12,135.1575069267856,6508,2015-01-20 12:00:00,135.886,136.9787396098216,6511,2015-01-20 15:00:00,135.1575069267856,SL,3,0.7284930732143948,1.5,24,-1.0274539329684138,IS_2014_2024,2015
breakout,6533,2015-01-21 13:00:00,long,24,12,1.633469229288533,0.4370591393091473,0.0123042505592796,0.9876957494407204,1.4055067285697103,0.6621923937360176,True,False,H4順,14,135.64878609460524,6534,2015-01-21 14:00:00,136.655,138.16432085809214,6534,2015-01-21 14:00:00,138.16432085809214,TP,0,1.006213905394759,1.5,24,1.480123510624577,IS_2014_2024,2015
breakout,6869,2015-02-10 13:00:00,long,24,12,3.0052016292432477,0.33391129213814746,0.16734143049931566,0.8326585695006843,2.061902228953021,0.7773279352226486,True,False,H4順,14,128.4491246230209,6870,2015-02-10 14:00:00,129.138,130.17131306546867,6894,2015-02-11 14:00:00,129.707,TIME,24,0.6888753769790981,1.5,24,0.796951115320042,IS_2014_2024,2015
breakout,6895,2015-02-11 15:00:00,long,24,12,2.99507240591537,0.6254902593568874,0.05523255813954713,0.9447674418604529,1.1384584614750866,0.6017441860464537,True,False,H4順,16,129.52656740423285,6896,2015-02-11 16:00:00,129.909,130.48264889365072,6897,2015-02-11 17:00:00,129.52656740423285,SL,1,0.38243259576714195,1.5,24,-1.0522967974522746,IS_2014_2024,2015
breakout,7572,2015-03-23 19:00:00,long,24,12,4.763945473966017,0.2677773272948171,0.1355311355311529,0.8644688644688471,0.8500373296684779,0.6813186813186813,True,False,H4順,20,123.83976752679638,7573,2015-03-23 20:00:00,124.144,124.60034870980544,7574,2015-03-23 21:00:00,123.83976752679638,SL,1,0.30423247320362634,1.5,24,-1.0657392019642296,IS_2014_2024,2015
breakout,7585,2015-03-24 08:00:00,long,24,12,1.6289892836305941,0.6489197556967552,0.24204946996466403,0.757950530035336,1.8932401119813764,0.600706713780897,True,False,H4順,9,123.88220832366501,7586,2015-03-24 09:00:00,124.366,125.09168751450248,7589,2015-03-24 12:00:00,125.09168751450248,TP,3,0.4837916763349881,1.5,24,1.4586598923083542,IS_2014_2024,2015
breakout,7591,2015-03-24 14:00:00,long,24,12,4.872512773944432,0.2088219760261979,0.20890410958903977,0.7910958904109603,1.7674207825984873,0.7191780821917798,True,False,H4順,15,124.7039150013681,7592,2015-03-24 15:00:00,125.235,126.03162749794785,7604,2015-03-25 03:00:00,124.7039150013681,SL,12,0.5310849986318971,1.5,24,-1.0376587552868775,IS_2014_2024,2015
breakout,7753,2015-04-02 08:00:00,long,24,12,2.1569334265480062,0.05176640223715411,0.2136752136752303,0.7863247863247698,2.018889687248949,0.7029914529914338,True,False,H4順,9,123.90063788294567,7754,2015-04-02 09:00:00,124.317,124.94154317558147,7757,2015-04-02 12:00:00,124.94154317558147,TP,3,0.41636211705431947,1.5,24,1.4519648902222269,IS_2014_2024,2015
breakout,8000,2015-04-16 15:00:00,long,24,12,2.1094119836398755,0.3505254334831716,0.33783783783785926,0.6621621621621407,0.92638864563416,0.5506756756756525,True,False,H4順,16,124.06109593524381,8001,2015-04-16 16:00:00,124.321,124.71085609713427,8019,2015-04-17 10:00:00,124.71085609713427,TP,18,0.259904064756185,1.5,24,1.4230485293918766,IS_2014_2024,2015
breakout,8071,2015-04-21 14:00:00,long,24,12,1.9583374342072104,0.404750325650358,0.128813559322022,0.871186440677978,2.412148405390945,0.7288135593220413,True,False,H4順,15,124.6580809535034,8072,2015-04-21 15:00:00,125.218,126.0578785697449,8093,2015-04-22 12:00:00,124.6580809535034,SL,21,0.5599190464966028,1.5,24,-1.0357194493117348,IS_2014_2024,2015
breakout,8210,2015-04-29 09:00:00,long,24,12,3.1782403129063317,0.24759662494309348,0.025735294117664922,0.974264705882335,1.2244778542642154,0.51102941176468,True,False,H4順,10,124.78257290006466,8211,2015-04-29 10:00:00,125.092,125.556140649903,8213,2015-04-29 12:00:00,125.556140649903,TP,2,0.3094270999353341,1.5,24,1.4353644202327787,IS_2014_2024,2015
breakout,8214,2015-04-29 13:00:00,long,24,12,5.213140714390361,0.9624745265672486,0.011135857461030067,0.9888641425389699,2.8337774585487865,0.8886414253897468,True,False,H4順,14,125.07262169925934,8215,2015-04-29 14:00:00,126.025,127.453567451111,8239,2015-04-30 14:00:00,127.453567451111,TP,24,0.9523783007406621,1.5,24,1.478999941531158,IS_2014_2024,2015
breakout,8243,2015-04-30 18:00:00,long,24,12,4.299597740719565,0.664165504664001,0.05427251732101277,0.9457274826789872,1.8919977863125685,0.9341801385681432,True,False,H4順,19,127.32345655251133,8244,2015-04-30 19:00:00,128.23,129.58981517123297,8268,2015-05-01 19:00:00,128.838,TIME,24,0.9065434474886587,1.5,24,0.6486175611647984,IS_2014_2024,2015
breakout,8311,2015-05-05 14:00:00,long,24,12,3.4310861205574215,0.5609079918823926,0.09007832898174291,0.909921671018257,2.285401711606121,0.6266318537858714,True,False,H4順,15,128.89596583299908,8312,2015-05-05 15:00:00,129.66,130.80605125050135,8335,2015-05-06 14:00:00,130.80605125050135,TP,23,0.764034167000915,1.5,24,1.4738231601886307,IS_2014_2024,2015
breakout,8354,2015-05-07 09:00:00,long,24,12,3.770156145282602,1.849581062353695,0.060317460317432965,0.939682539682567,2.3540122611773913,0.8317460317460392,True,False,H4順,10,130.72647436545765,8355,2015-05-07 10:00:00,131.375,132.34778845181353,8356,2015-05-07 11:00:00,130.72647436545765,SL,1,0.6485256345423522,1.5,24,-1.030839181883836,IS_2014_2024,2015
breakout,8424,2015-05-12 07:00:00,long,24,12,3.0510181341278413,0.882525906565939,0.07053941908712005,0.92946058091288,2.0256070807845994,0.6970954356846747,True,False,H4順,8,128.78440932907745,8425,2015-05-12 08:00:00,129.282,130.02838600638387,8426,2015-05-12 09:00:00,130.02838600638387,TP,1,0.4975906709225626,1.5,24,1.4598063203980767,IS_2014_2024,2015
breakout,8456,2015-05-13 15:00:00,long,24,12,2.3346789491414817,0.30613225413818085,0.20923076923079534,0.7907692307692047,1.0933294790648906,0.4338461538461038,True,False,H4順,16,129.6525485709069,8457,2015-05-13 16:00:00,129.968,130.4411771436396,8473,2015-05-14 08:00:00,130.4411771436396,TP,16,0.31545142909308765,1.5,24,1.4365987972934682,IS_2014_2024,2015
breakout,8474,2015-05-14 09:00:00,long,24,12,4.260136320167503,1.7106657968470242,0.050610820244321085,0.9493891797556789,2.3676606318680866,0.8586387434554691,True,False,H4順,10,130.34159779300396,8475,2015-05-14 10:00:00,130.935,131.82510331049406,8478,2015-05-14 13:00:00,130.34159779300396,SL,3,0.5934022069960463,1.5,24,-1.0337039528403962,IS_2014_2024,2015
breakout,8578,2015-05-20 17:00:00,long,24,12,1.9261919369333456,0.4148721094934137,0.2719546742209082,0.7280453257790918,1.307587987956576,0.396600566572302,True,False,H4順,18,129.18000745750936,8579,2015-05-20 18:00:00,129.488,129.94998881373596,8591,2015-05-21 06:00:00,129.18000745750936,SL,12,0.3079925424906378,1.5,24,-1.0649366372258502,IS_2014_2024,2015
breakout,8669,2015-05-26 12:00:00,long,24,12,4.949601239137704,0.5749536792936828,0.09022556390978086,0.9097744360902191,2.21648809698754,0.5883458646616515,True,False,H4順,13,129.2159961329165,8670,2015-05-26 13:00:00,129.746,130.54100580062527,8675,2015-05-26 18:00:00,129.2159961329165,SL,5,0.5300038670835079,1.5,24,-1.037735573723334,IS_2014_2024,2015
breakout,8690,2015-05-27 09:00:00,long,24,12,4.927469148040056,0.5665399310306777,0.11301369863009199,0.886986301369908,1.3901652089156227,0.8458904109589478,True,False,H4順,10,129.77299060455155,8691,2015-05-27 10:00:00,130.07,130.51551409317267,8693,2015-05-27 12:00:00,129.77299060455155,SL,2,0.2970093954484412,1.5,24,-1.0673379371375935,IS_2014_2024,2015
breakout,8707,2015-05-28 02:00:00,long,24,12,2.653511933301483,0.894737908088483,0.2731707317073066,0.7268292682926935,1.7982477564522603,0.6951219512195097,True,False,H4順,3,130.35840005432746,8708,2015-05-28 03:00:00,130.702,131.21739991850882,8715,2015-05-28 10:00:00,131.21739991850882,TP,7,0.34359994567253693,1.5,24,1.4417927731018085,IS_2014_2024,2015
breakout,8719,2015-05-28 14:00:00,long,24,12,2.3449948799286444,0.4844450500451528,0.0077071290943942885,0.9922928709056057,1.8219346447349813,0.9460500963391305,True,False,H4順,15,130.7980275941566,8720,2015-05-28 15:00:00,131.369,132.2254586087651,8735,2015-05-29 06:00:00,130.7980275941566,SL,15,0.5709724058434062,1.5,24,-1.0350279624642087,IS_2014_2024,2015
breakout,8741,2015-05-29 12:00:00,long,24,12,1.927001293578455,0.8108147519428184,0.17782026768640535,0.8221797323135946,1.8357407587277095,0.49139579349905715,True,False,H4順,13,131.317020276963,8742,2015-05-29 13:00:00,131.806,132.53946958455552,8759,2015-06-01 06:00:00,131.317020276963,SL,17,0.488979723037005,1.5,24,-1.0409014915296768,IS_2014_2024,2015
breakout,8786,2015-06-02 09:00:00,long,24,12,2.3938742415318317,0.6112019340081604,0.3047619047619185,0.6952380952380814,1.2341577513625759,0.6952380952380814,True,False,H4順,10,132.21695304110804,8787,2015-06-02 10:00:00,132.489,132.89707043833795,8790,2015-06-02 13:00:00,132.89707043833795,TP,3,0.27204695889196273,1.5,24,1.426483280381295,IS_2014_2024,2015
breakout,8833,2015-06-04 08:00:00,long,24,12,1.3848375908555515,0.2862713366109094,0.05670816044259707,0.9432918395574029,2.587177204621554,0.792531120331938,True,False,H4順,9,132.65310896952028,8834,2015-06-04 09:00:00,133.391,134.49783654571957,8858,2015-06-05 09:00:00,133.945,TIME,24,0.7378910304797159,1.5,24,0.7236840914746686,IS_2014_2024,2015
breakout,8888,2015-06-08 15:00:00,long,24,12,2.3299266504819736,0.28618591701509605,0.388372093023279,0.611627906976721,1.3376080903968022,0.4348837209302158,True,False,H4順,16,133.68770613050458,8889,2015-06-08 16:00:00,134.013,134.50094080424316,8905,2015-06-09 08:00:00,134.50094080424316,TP,16,0.32529386949542527,1.5,24,1.43851713212121,IS_2014_2024,2015
breakout,8981,2015-06-12 12:00:00,long,24,12,2.030668437736628,1.0057555941620089,0.06050420168067468,0.9394957983193253,1.8997605667504711,0.8873949579831808,True,False,H4順,13,132.2883605273829,8982,2015-06-12 13:00:00,132.91,133.84245920892562,8994,2015-06-15 01:00:00,132.2883605273829,SL,12,0.6216394726170904,1.5,24,-1.0321729891375497,IS_2014_2024,2015
breakout,9023,2015-06-16 06:00:00,long,24,12,2.8431564263788953,0.8858269682186904,0.0,1.0,1.833545777011692,0.6666666666666866,True,False,H4順,7,132.70529690036182,9024,2015-06-16 07:00:00,133.233,134.0245546494573,9024,2015-06-16 07:00:00,132.70529690036182,SL,0,0.5277030996381882,1.5,24,-1.0379000995326624,IS_2014_2024,2015
breakout,9048,2015-06-17 07:00:00,long,24,12,4.985477097368457,1.1712162327412758,0.34542157751586333,0.6545784224841367,4.306171682378628,0.6291931097008006,True,False,H4順,8,132.77977120183044,9049,2015-06-17 08:00:00,133.553,134.71284319725433,9073,2015-06-18 08:00:00,133.767,TIME,24,0.7732287981695549,1.5,24,0.25089598377513633,IS_2014_2024,2015
breakout,9107,2015-06-19 18:00:00,long,24,12,1.2173730684269854,0.36720761408282404,0.2678571428571655,0.7321428571428344,0.894070712549593,0.7321428571428344,True,False,H4順,19,133.50489210655135,9108,2015-06-19 19:00:00,133.719,134.04016184017297,9119,2015-06-22 06:00:00,134.04016184017297,TP,11,0.21410789344864156,1.5,24,1.4065891514888729,IS_2014_2024,2015
