symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,year,month
XAUUSD,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-06-16 15:00:00,long,rebreak,50035,50047,50059,1831.538,1804.963,3.613516575435483,12,0.3011263812862902,12,1.0,42,1.5136406396989677,0.618,0.8,1845.188,2022-06-16 16:00:00,1845.206,1803.1244170403522,1929.3151659192959,2022-06-30 11:00:00,1803.1244170403522,SL,223,42.081582959647676,-1.0,-1.008317177619857,Research_2015_2024,1832.383,1846.848,1831.908,1845.188,7.354331838590601,0.8570950468540841,1829.7051679518115,1828.2072155104033,1837.8190638641713,0.17753628044181363,67.06205577313847,21.002327132272477,2.8719536107659005,1.171582718938847,1841.838,1841.838,True,True,5.749660424101884,1.2790897715910539,98.01587301587301,0.888888888888899,4.368853718485097,2.076439949730002,1.4435135401081256,0.6329264096218763,1.7919665994851373,94.83348895113645,79.69456398891087,130.54734931026312,0.7667321265129923,-5.166511048863556,41.765523913138225,100.0,20.0,1830.783,1829.908,1830.3455,1825.9054999999998,1829.7051679518115,1.0263167473265569,0.7179884026914751,2022,2022-06
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-06-16 22:00:00,long,rebreak,51901,51909,51917,140.57,137.85,5.573828737652265,8,0.6967285922065332,8,1.0,15,0.9595588235294171,0.618,0.8,140.46,2022-06-16 23:00:00,140.4,137.72800127488551,145.923997450229,2022-07-06 09:00:00,137.72800127488551,SL,319,2.6719987251144914,-1.0,-1.004678145944644,Research_2015_2024,139.64,140.46,139.45,140.46,0.48799490045789984,0.8118811881188177,139.54762970317145,139.8280429533752,140.4104850615215,0.4031023917131627,61.297055113986055,21.182080274108426,5.501478504345745,0.954428045661099,140.3,141.47,True,False,0.3902843106514017,1.2503574628542329,97.61904761904762,1.0,2.3155979682158225,0.015333896523401336,-0.16442838402330634,0.17976228054670768,0.047565572159425085,100.0,93.61671744097471,93.92770999489407,0.9994966563601215,-0.0,41.08015429159219,8.0,40.0,139.525,139.20999999999998,139.66,139.3675,139.54762970317145,0.9674077003532416,1.3753696260864363,2022,2022-06
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-06-27 09:00:00,long,rebreak,52731,52739,52744,135.398,134.518,3.6025474719536326,8,0.45031843399420407,5,0.625,8,0.7829545454545415,0.618,0.8,135.207,2022-06-27 10:00:00,135.205,134.45693210243232,136.70713579513534,2022-06-29 13:00:00,136.70713579513534,TP,51,0.7480678975676938,2.008020662321498,1.9946528917855542,Research_2015_2024,134.973,135.209,134.95,135.207,0.24427159027075318,0.9034749034747772,135.00212011713643,135.09607682187655,134.84810978503003,-0.3949501230361552,55.38849918187097,16.406186985509663,3.451987557931369,0.6947291514103214,135.398,135.902,False,False,0.2893669653101124,0.8441585237933747,14.682539682539684,0.9922779922779559,2.239310758134814,-0.008941738688577061,-0.03254439827196915,0.02360265958339209,0.02851169030264953,95.82753824756587,73.4087357897642,33.52779803450963,0.11254674021694555,-4.1724617524341285,56.50381120258988,36.0,68.0,134.8635,134.958,135.0685,134.91075,135.00212011713643,0.709684518200082,0.8629968894828423,2022,2022-06
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-06-28 06:00:00,long,rebreak,52640,52663,52685,94.685,92.644,8.435893223660859,23,0.3667779662461243,22,0.9565217391304348,61,0.8147966682998526,0.618,0.8,94.307,2022-06-28 07:00:00,94.311,92.58351440748814,97.75397118502373,2022-07-01 03:00:00,92.58351440748814,SL,68,1.7274855925118686,-1.0,-1.0072359503628698,Research_2015_2024,93.792,94.47,93.734,94.307,0.24194237004748145,0.699728260869562,93.7685374460454,93.67440242945054,93.762606746974,0.3194226455292376,67.69043515576237,16.581677340062267,2.4522155823325553,1.397782949116234,93.958,94.06,True,True,0.25015415829263377,0.9671730891814876,16.666666666666664,0.7785326086956579,3.860423454629708,0.07922397964223649,0.05033100151893173,0.028892978123304755,0.04541817895351791,83.92504930966496,70.20609213376632,225.24478561124008,0.6070110307452747,-16.074950690335047,41.47919418301779,100.0,4.0,93.963,93.88499999999999,93.92399999999999,93.6255,93.7685374460454,1.0563954691451174,0.6130538955831388,2022,2022-06
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-07-07 03:00:00,long,rebreak,58333,58338,58343,162.54,160.36,5.731646746918389,5,1.1463293493836777,5,1.0,17,0.9128440366972479,0.618,0.8,162.35,2022-07-07 04:00:00,162.36,160.26491388878895,166.52017222242208,2022-08-01 23:00:00,160.26491388878895,SL,423,2.09508611121106,-1.0,-1.0095461470022447,Research_2015_2024,162.06,162.44,162.06,162.35,0.3803444448442417,0.7631578947368303,161.9537847664731,162.29795833505665,163.8249862559103,0.4955432516648724,56.981007488812864,14.980841570057834,4.576518097648541,0.8432619363395057,162.26,165.24,True,False,0.4269984510773909,0.8907396359039873,59.12698412698413,0.7631578947368303,2.2874003072564557,0.022589560168540856,-0.07322437579601626,0.09581393596455712,-0.0021076553677971954,92.24137931034451,86.02851171816785,86.70314066716034,0.2408001975796381,-7.75862068965549,48.392092692472325,12.0,32.0,162.005,161.45,162.8,161.7275,161.9537847664731,0.7604318525600928,1.1441295244121352,2022,2022-07
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-07-08 00:00:00,long,rebreak,52839,52868,52895,93.982,91.527,11.48554332567838,29,0.39605321812684063,27,0.9310344827586207,42,0.7067209775967416,0.618,0.8,93.262,2022-07-08 01:00:00,93.262,91.47356325934291,96.83887348131418,2022-08-02 04:00:00,91.47356325934291,SL,411,1.7884367406570902,-1.0,-1.0069893442221478,Research_2015_2024,93.07,93.335,93.022,93.262,0.21374696262834364,0.6134185303514841,92.88972263957085,92.66006942825365,92.92083189035158,1.3630732845135667,67.55074982726464,32.736951711527794,3.383818589331359,0.9725687882428256,93.164,93.164,True,True,0.2892777263770817,0.7388987921929338,6.746031746031746,0.7667731629393097,1.8152304726529984,0.18993083895205132,0.18326741980978656,0.006663419142264759,0.0023178092114989612,90.12178619756506,83.79646394378857,55.26568638182599,0.3745398971091607,-9.87821380243495,46.37771991007974,100.0,4.0,93.083,92.6155,92.84925,92.431,92.88972263957085,0.9354183047228357,0.8459546473328398,2022,2022-07
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-07-10 23:00:00,long,stagnation+rebreak,52265,52288,52293,139.05,136.85,7.14757154990582,23,0.3107639804306878,5,0.21739130434782608,17,0.9363636363636302,0.618,0.8,138.91,2022-07-11 00:00:00,139.01,136.77305078778718,143.18389842442562,2022-07-28 11:00:00,136.77305078778718,SL,321,2.2369492122128065,-1.0,-1.0055879677248567,Research_2015_2024,138.55,138.96,138.48,138.91,0.3077968488512725,0.7499999999999408,138.36177615834666,138.39064932097006,139.90143567657748,1.202364702303058,65.66159292320489,19.934161546275494,6.192473053536665,0.8803730262442698,138.69,139.05,True,False,0.33050713250868324,0.9312865550433648,55.158730158730165,0.8958333333333136,1.7219149642954832,0.15757709754393545,0.08173960545815845,0.075837492085777,-0.006975646524496629,95.93495934959263,92.24862690389818,92.01481345453823,0.3612455747417087,-4.065040650407369,44.87464974545501,100.0,32.0,138.625,137.905,138.265,137.95,138.36177615834666,0.9452805833615346,1.5481182633841664,2022,2022-07
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-07-13 11:00:00,long,rebreak,52962,52983,53003,140.359,138.767,6.890474529226497,21,0.3281178347250712,20,0.9523809523809523,24,1.046482412060291,0.618,0.8,140.433,2022-07-13 12:00:00,140.434,138.7092391014854,143.8805217970292,2022-08-01 14:00:00,138.7092391014854,SL,314,1.724760898514603,-1.0,-1.0115958101886506,Research_2015_2024,140.158,140.436,140.155,140.433,0.23104359405835087,0.9786476868327398,139.73542737548445,139.61801203293317,139.98609696227317,1.6459681112219218,74.24291747223097,30.33950050785935,6.208361970785255,1.0776273653519317,140.256,140.359,True,True,0.24191199823830042,0.9550729014720328,13.88888888888889,0.9893238434163194,3.35434532672772,0.20132309728677455,0.09435599213647582,0.10696710515029874,0.015875106011538034,99.75649350649235,90.38144206870449,188.3112608729687,0.6349115351816925,-0.24350649350765635,37.58645691203636,100.0,4.0,139.923,139.6015,139.76225,139.6015,139.73542737548445,1.2548062816441645,1.5520904926963137,2022,2022-07
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-07-29 03:00:00,long,rebreak,50583,50586,50589,18.85,18.44,3.561999515913925,3,1.1873331719713083,3,1.0,35,3.999999999999991,0.618,0.8,20.08,2022-07-29 04:00:00,20.08,18.411224027532274,23.417551944935447,2022-08-30 14:00:00,18.411224027532274,SL,516,1.6687759724677242,-1.0,-1.0209734563401243,Research_2015_2024,20.016,20.093,20.003,20.08,0.11510388987091252,0.7111111111111129,19.77474438012173,19.3777622150827,18.958100700638155,3.25964499814331,82.85457362587137,59.70425259041539,9.409300474481,0.788630110512195,20.045,20.045,True,True,0.10988510654074281,1.047493090687724,77.77777777777779,0.8555555555555368,1.7462485431675623,0.24198662316791797,0.24724743593808676,-0.0052608127701687935,-0.012103892510680642,97.96557120500756,96.46030018466898,53.97134756401393,0.8437123342707853,-2.0344287949924396,37.07684045686978,100.0,4.0,19.9895,19.5705,19.78,19.2665,19.77474438012173,1.1630002257538972,2.35232511862025,2022,2022-07
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-03 11:00:00,long,rebreak,53305,53327,53343,93.311,90.52,9.248205505007611,22,0.42037297750034597,16,0.7272727272727273,26,0.761017556431387,0.618,0.8,92.644,2022-08-03 12:00:00,92.644,90.444552930877,97.04289413824603,2022-09-07 09:00:00,97.04289413824603,TP,597,2.1994470691230106,2.0,1.994316753435229,Research_2015_2024,92.411,92.644,92.337,92.644,0.30178827649199325,0.758957654723135,92.14138678053722,92.17642703945289,93.29140751617288,0.941861998645517,63.754146512451655,18.14518997814518,2.6968199018995054,1.0816663555168544,92.563,93.311,True,False,0.2911068277675144,1.0366925393210267,91.66666666666666,1.0,1.9152500114275908,0.16947107154869911,0.11374800977726185,0.055723061771437266,0.004436521804690938,100.0,84.39716312056747,47.4488552508679,0.27817766568889457,-0.0,61.294726680696755,100.0,8.0,92.1805,91.59800000000001,91.91550000000001,91.88925,92.14138678053722,0.9163624456400374,0.6742049754748763,2022,2022-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-12 00:00:00,long,rebreak,58939,58957,58960,162.71,161.24,6.040812295341304,18,0.3356006830745169,3,0.16666666666666666,14,0.8979591836734654,0.618,0.8,162.56,2022-08-12 01:00:00,162.56,161.17916381075383,165.32167237849234,2022-08-15 03:00:00,161.17916381075383,SL,25,1.3808361892461676,-1.0,-1.0144839772854595,Research_2015_2024,162.36,162.57,162.34,162.56,0.24334475698469693,0.8695652173912936,162.23296350836114,162.3675798850821,162.63224368253125,0.4852578476872527,59.8735212897535,19.110669601812592,4.70274606499384,0.9010875332584883,162.51,163.57,True,False,0.27608411723583676,0.8814152709003061,5.952380952380952,0.9565217391304723,1.931416176061502,0.021608870642495503,-0.04992293782324517,0.07153180846574067,0.021505750718634004,99.173553719009,93.16283811631082,109.85775120050499,0.14168668761165293,-0.8264462809909978,37.32215132814908,100.0,44.0,162.32,161.905,162.405,162.1125,162.23296350836114,0.8359806224009068,1.17568651624846,2022,2022-08
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-16 07:00:00,long,rebreak,53585,53590,53595,133.538,132.552,4.645019918719543,5,0.9290039837439085,5,1.0,19,1.1298174442190503,0.618,0.8,133.666,2022-08-16 08:00:00,133.664,132.49893241271008,136.00013517457984,2022-08-19 00:00:00,136.00013517457984,TP,64,1.1650675872899114,2.005149915820751,1.9965667227862147,Research_2015_2024,133.416,133.796,133.39,133.666,0.21227034915962675,0.6157635467980206,133.31977463212476,133.3033982692673,133.6933718073968,0.4355773401946448,62.87087989144962,12.475329878577998,4.266083641306644,0.9863272558993958,133.493,133.892,True,False,0.23789777881457205,0.8922754563634643,11.904761904761903,0.6798029556650405,2.5203708483923863,0.0582856497340174,0.01677140828848482,0.041514241445532576,0.010531217911717863,84.66981132075497,78.13152732098524,150.25690746179262,0.2986463367049774,-15.330188679245023,40.77030824367841,100.0,24.0,133.372,133.17399999999998,133.273,133.22199999999998,133.31977463212476,0.9077646374610692,1.066520910326661,2022,2022-08
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-17 05:00:00,long,rebreak,52887,52923,52936,137.7,134.95,13.182602407789442,36,0.3661834002163734,13,0.3611111111111111,31,0.7381818181818186,0.618,0.8,136.98,2022-08-17 06:00:00,136.99,134.89784793026953,141.1443041394609,2022-09-06 05:00:00,141.1443041394609,TP,332,2.0921520697304743,1.9856606981709877,1.979685989075583,Research_2015_2024,136.6,136.98,136.57,136.98,0.20860827892185066,0.9268292682926795,136.4646282250142,136.3438359874851,136.70659647490146,0.9512947075502867,70.32536742860566,25.111084118810133,2.9401490635058916,1.1554282611918836,136.9,136.9,True,True,0.23386963340030675,0.8919853163013384,16.666666666666664,1.0,2.732393953614506,0.16155571069694474,0.1492500082197214,0.012305702477223346,0.03039772664527865,100.0,75.09578544061425,42.81253147980304,0.3663540445486557,-0.0,45.8799722085945,100.0,4.0,136.615,136.185,136.4,135.96499999999997,136.4646282250142,1.1176310183486073,0.7350372658764729,2022,2022-08
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-19 06:00:00,long,rebreak,53656,53662,53664,135.428,134.646,3.670622279987232,6,0.611770379997872,2,0.3333333333333333,18,2.3542199488490834,0.618,0.8,136.487,2022-08-19 07:00:00,136.488,134.59273927604428,140.27552144791142,2022-09-02 04:00:00,140.27552144791142,TP,237,1.8952607239557153,1.9984171043265473,1.9931407854150682,Research_2015_2024,136.199,136.487,136.197,136.487,0.213042895822757,0.993103448275829,135.89396932315262,135.3623539173572,134.4328872600071,2.4165192750967526,72.34084800957635,28.132785337988416,9.33409497268584,0.8489455107026183,136.37,136.37,True,True,0.22259238658357006,0.9570987538820076,21.03174603174603,1.0,1.9667400707347389,0.32438016511687806,0.2914627419564508,0.032917423160427284,-0.014756391849143069,100.0,92.1033936549736,86.83569958524974,0.44154334115846794,-0.0,39.929065958305216,100.0,28.0,136.1005,135.5665,135.83350000000002,135.285,135.89396932315262,1.1959052478107115,2.33352374317146,2022,2022-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-25 04:00:00,long,rebreak,59148,59169,59178,162.26,160.81,7.066313852637786,21,0.3364911358398946,9,0.42857142857142855,20,0.7517241379310428,0.618,0.8,161.9,2022-08-25 05:00:00,161.89,160.75870026897198,164.18259946205606,2022-09-05 03:00:00,160.75870026897198,SL,164,1.1312997310280082,-1.0,-1.017678780831856,Research_2015_2024,161.69,161.97,161.67,161.9,0.20519892411214055,0.7,161.6130908042749,161.60220034572083,161.891825484089,0.6478640553419739,63.54850761869158,19.258585161150673,4.349229832654958,0.8843321207334146,161.8,162.26,True,False,0.2733130809120459,0.7507833998555489,1.5873015873015872,0.7666666666666982,2.192993954266861,0.07023563415222611,0.038886116074530484,0.03134951807769563,0.01117377230002261,86.27450980392265,78.00186741362974,90.0119043047514,0.1360712518555074,-13.725490196077338,55.90428529837511,100.0,20.0,161.745,161.39,161.5675,161.51999999999998,161.6130908042749,0.8495500731382039,1.0873074581637394,2022,2022-08
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-08-26 10:00:00,long,rebreak,53746,53751,53753,142.029,141.435,3.503491348746289,5,0.7006982697492579,2,0.4,23,1.2811447811447867,0.618,0.8,142.196,2022-08-26 11:00:00,142.198,141.39261371009147,143.80277257981706,2022-09-06 04:00:00,143.80277257981706,TP,161,0.8053862899085402,1.992550158755856,1.967717354608851,Research_2015_2024,141.997,142.206,141.967,142.196,0.16954515963413316,0.8326359832636148,141.86510208596383,141.83951069324564,141.83032492976474,0.9105162067647122,67.03759177064164,19.52072679506783,3.8594665435263487,1.1072402372377785,142.164,142.164,True,True,0.18970320375461364,0.8937390422432957,4.761904761904762,0.9581589958159334,2.217698227489116,0.07936773956444654,0.03612434174959444,0.0432433978148521,0.003670744619695465,98.65591397849585,79.27656771743011,172.21804879641965,0.32030026385969634,-1.3440860215041543,40.63128984789249,100.0,8.0,141.97449999999998,141.82049999999998,141.89749999999998,141.82049999999998,141.86510208596383,0.9879200248922074,0.9648666358815872,2022,2022-08
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-09-05 18:00:00,long,rebreak,59336,59354,59362,162.46,160.63,8.415297532864198,18,0.4675165296035665,8,0.4444444444444444,15,0.704918032786876,0.618,0.8,161.92,2022-09-05 19:00:00,161.92,160.5756347207911,164.60873055841776,2022-09-06 13:00:00,164.60873055841776,TP,18,1.344365279208887,2.0,1.985123090941659,Research_2015_2024,161.83,161.92,161.81,161.92,0.21746111683553998,0.8181818181817008,161.62614135380883,161.58003846262284,161.6771825808904,1.2649545978605008,61.24867892372331,17.28655410197888,7.103293124480406,0.7987654372406536,161.89,162.46,True,False,0.26487102225025005,0.8210075794175884,12.3015873015873,1.0,0.781748951140327,0.11044073615005345,0.04669827132572007,0.06374246482433338,-0.01746357053542115,100.0,97.03528794438007,64.52428692714554,0.17322444939371628,-0.0,41.36490735164024,100.0,40.0,161.66,161.27499999999998,161.54500000000002,161.46749999999997,161.62614135380883,0.8378289535933402,1.7758232811201016,2022,2022-09
SILVER,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2022-09-06 00:00:00,long,rebreak,51160,51182,51202,18.23,17.543,8.207908307708808,22,0.37308674125949126,20,0.9090909090909091,55,1.1965065502183374,0.618,0.8,18.365,2022-09-06 01:00:00,18.367,17.522075058643296,20.050849882713404,2022-10-03 13:00:00,20.050849882713404,TP,449,0.8449249413567053,1.9928987775051674,1.9514749796186945,Research_2015_2024,18.2,18.395,18.19,18.365,0.08369976542681108,0.8048780487804903,18.143245470043038,18.07639777175236,18.440446749183998,0.7601769632231117,72.28932266646983,25.70932179489388,3.81684108906142,1.2063289683705662,18.242,18.279,True,True,0.10227902127980716,0.8183473441521466,21.825396825396826,0.8536585365853591,3.26165788646943,0.05905192127603698,0.04827243665010742,0.010779484625929557,0.015822858822972498,91.0714285714282,79.5098723377405,172.99090197727162,0.7847656678739767,-8.928571428571805,43.391717620243725,100.0,12.0,18.227,18.1635,18.19525,18.063000000000002,18.143245470043038,1.1623511094271464,0.954210272265355,2022,2022-09
