symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,month,year
XAUUSD,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-06-06 00:00:00,long,stagnation,13411,13424,13429,1863.883,1828.358,5.199072402732648,13,0.3999286463640499,5,0.38461538461538464,17,0.7786066150598173,0.618,0.8,1856.018,2022-06-06 04:00:00,1855.978,1826.6497625853158,1914.7544748293685,2022-06-10 12:00:00,1826.6497625853158,SL,26,29.32823741468428,-1.0,-1.0119338913911307,Research_2015_2024,1851.468,1856.268,1850.303,1856.018,6.832949658736824,0.7627829002514698,1854.5117556718676,1851.9311581421525,1865.8550355895502,0.8204563568922102,52.4140468096654,17.971372617962203,6.98904339709945,0.5695214250956327,1873.963,1873.963,False,False,7.90814688093101,0.8640392953769208,0.3968253968253968,0.9580888516345342,2.8513308268104387,1.5165860895565402,2.150153410798701,-0.6335673212421606,-0.8728209501098756,40.292796539677596,28.93583984916562,12.166443880076303,-0.6320724008257783,-59.707203460322404,42.72904033382448,72.0,32.0,1860.618,1851.1605,1855.88925,1851.1605,1854.5117556718676,0.555109594075762,1.7472608492748625,2022-06,2022
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-06-21 04:00:00,long,stagnation,13446,13452,13456,141.47,137.85,4.999961515775738,6,0.8333269192959564,4,0.6666666666666666,18,1.439226519337017,0.618,0.8,143.06,2022-06-21 08:00:00,143.07,137.66899860686036,153.8420027862793,2022-07-06 08:00:00,137.66899860686036,SL,66,5.401001393139637,-1.0,-1.002314385627796,Research_2015_2024,142.03,143.18,141.99,143.06,0.7240055725585651,0.8655462184873975,141.5697551535835,141.06955781889343,138.89689474046517,1.366319653382062,66.6182575976323,23.86890866856051,6.93362280308933,0.8791846607413776,142.42,144.24,True,False,0.7136375992629721,1.014528345068002,87.6984126984127,0.8991596638655422,1.8508144837401928,0.4887740651108743,0.3208659728630364,0.16790809224783787,-0.009262437094508413,96.7391304347825,93.44650695852147,99.56664412214175,1.0667608618862623,-3.260869565217509,37.76605459109906,100.0,28.0,142.31,140.515,141.4125,141.005,141.5697551535835,1.0145833481468005,1.7334057007723325,2022-06,2022
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-06-21 08:00:00,long,stagnation+rebreak,13589,13599,13602,135.586,131.492,6.660716781280582,10,0.6660716781280582,3,0.3,18,1.1438690766976052,0.618,0.8,136.175,2022-06-21 12:00:00,136.172,131.33833785918108,145.84832428163787,2022-08-01 12:00:00,131.816,max_hold,180,4.833662140818916,-0.9011800728095579,-0.9032488975864376,Research_2015_2024,135.225,136.247,135.179,136.175,0.6146485632756351,0.8895131086142382,134.8132629612717,134.1214260898338,131.06637961286327,1.072048629542064,66.62818428841771,18.336568025787237,7.8117974698201555,0.8652496749162184,135.44,135.586,True,True,0.6293354478934922,0.9766628676852434,89.28571428571429,0.9325842696629195,2.1589572957399756,0.38367736896097426,0.2689103750566072,0.11476699390436707,0.032537269157791704,96.45494830132927,89.98053186175427,97.97319249256708,0.961609751034298,-3.5450516986707297,45.03470553481913,100.0,28.0,135.389,133.86950000000002,134.62925,133.86950000000002,134.8132629612717,1.0538681451849592,1.9529493674550389,2022-06,2022
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-07-10 20:00:00,long,rebreak,15108,15116,15123,165.24,160.36,5.699875468704433,8,0.7124844335880541,7,0.875,15,0.7930327868852417,0.618,0.8,164.23,2022-07-11 00:00:00,164.27,160.1459602360265,172.39807952794698,2022-08-01 20:00:00,160.1459602360265,SL,95,4.124039763973514,-1.0,-1.0048496137633531,Research_2015_2024,163.8,164.29,163.66,164.23,0.8561590558941118,0.6825396825396531,163.16654957502448,163.63111696674414,163.73292622582957,0.5154872954746151,57.954186507418726,16.567491341622045,4.367560770080201,0.929355369684752,163.89,166.89,True,False,0.7654908620080118,1.1184445149982092,57.14285714285714,0.9047619047619004,2.9083380977610536,0.04952171535686034,-0.19893348333448385,0.2484551986913442,0.0694270290196281,97.79411764705874,94.7061860263829,95.34202577554161,0.661967514557138,-2.205882352941261,54.232453851198876,8.0,40.0,163.04500000000002,162.8,163.625,162.9225,163.16654957502448,0.8105294564293674,1.0918901925200502,2022-07,2022
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-07-14 04:00:00,long,rebreak,13542,13548,13550,139.05,136.85,3.544378720463101,6,0.5907297867438502,2,0.3333333333333333,24,1.1772727272727197,0.618,0.8,139.44,2022-07-14 08:00:00,139.43,136.69482470882002,144.93035058235995,2022-07-28 08:00:00,136.69482470882002,SL,60,2.735175291179985,-1.0,-1.004570091006707,Research_2015_2024,138.68,139.73,138.62,139.44,0.6207011647199399,0.6846846846846856,138.18852664369265,138.8531447850979,139.6892041771268,0.1305264586238319,64.21478326030757,27.47349095220916,4.017516316134823,1.0858817989566631,139.12,142.35,True,False,0.665715544547397,0.932381960739611,43.25396825396825,0.7387387387387424,3.0288327247593467,-0.019622237022190347,-0.267741630512368,0.24811939349017764,0.10217985355788828,89.33823529411794,83.82837598316148,173.87725706054889,1.3814163152537473,-10.661764705882065,42.3191916305306,100.0,4.0,138.425,138.29,139.6,138.35750000000002,138.18852664369265,1.0040563106047957,1.0043790790337057,2022-07,2022
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-07-19 04:00:00,long,rebreak,13694,13702,13708,93.689,91.955,3.791529200602968,8,0.473941150075371,6,0.75,30,1.6136101499423359,0.618,0.8,94.753,2022-07-19 08:00:00,94.753,91.8406661845223,100.57766763095539,2022-08-02 00:00:00,91.8406661845223,SL,60,2.9123338154776945,-1.0,-1.0042920903962167,Research_2015_2024,94.358,94.847,94.301,94.753,0.45733526191074464,0.7234432234432264,94.0070208780357,93.53823164660871,93.1702808448953,1.234432659746072,64.82111503904733,20.879427011636533,3.2234682862319444,0.9842946908500404,94.635,94.635,True,True,0.5109143254321271,0.8951310212802005,23.809523809523807,0.8278388278388362,1.9088840785042476,0.3551061091398111,0.33639543218744467,0.018710676952366445,-0.0023436364721671765,94.45754716981166,80.92430368373768,62.120420837900795,0.6671978751660035,-5.542452830188338,45.926178635151196,100.0,8.0,94.39,93.68,94.035,93.3715,94.0070208780357,0.9077857012641026,0.8058670715579861,2022-07,2022
AUDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-08-04 04:00:00,long,stagnation+rebreak,13789,13795,13800,93.311,90.52,5.24075300497273,6,0.8734588341621216,5,0.8333333333333334,11,1.0569688283769227,0.618,0.8,93.47,2022-08-04 08:00:00,93.47,90.38686073559697,99.63627852880606,2022-09-14 08:00:00,96.205,max_hold,180,3.08313926440303,0.887082861153066,0.8830285519156242,Research_2015_2024,93.04,93.54,92.999,93.47,0.5325570576120929,0.7948243992605986,92.73283829883991,93.24697780604066,93.5141883361395,0.12678810850512906,57.69487528479705,23.28501944637949,5.600760104467573,0.8610122438042894,93.311,95.69,True,False,0.46949689696361974,1.1343143289259259,58.730158730158735,0.8706099815157006,1.872099873148617,-0.10483549750095733,-0.34757045660900815,0.24273495910805082,0.035280272254410494,97.68211920529778,93.13869825059912,68.5112224024335,1.6309666195498451,-2.3178807947022237,40.387599271072766,100.0,56.0,92.6285,92.03,93.10499999999999,92.32925,92.73283829883991,0.8460482264874167,1.4001900261168934,2022-08,2022
CHFJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-08-10 04:00:00,long,stagnation,13773,13798,13820,142.56,137.166,12.228472971045834,25,0.4891389188418334,22,0.88,35,0.8759733036707433,0.618,0.8,141.891,2022-08-10 08:00:00,141.889,137.05572457941454,151.56155084117088,2022-09-20 08:00:00,148.744,max_hold,180,4.8332754205854656,1.4182928559799781,1.4141548753644313,Research_2015_2024,141.527,141.92,141.471,141.891,0.4411016823418375,0.8106904231626223,141.00556593929835,140.50880903394832,140.02992008768172,2.181217113125037,73.02540488566493,38.019712020789456,6.62983627821645,0.8236867948117568,141.892,141.892,False,False,0.5623314946386198,0.7844157521806774,5.555555555555555,0.9354120267260637,1.0587128063548776,0.5509671413456374,0.49844583084004324,0.052521310505594165,-0.05140006030973526,98.16687737041741,89.01125468636242,55.91271138446011,0.5456310542016896,-1.833122629582584,47.497457007593546,100.0,8.0,141.4495,140.378,140.91375,139.543,141.00556593929835,1.0018310381411455,1.6574590695541125,2022-08,2022
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-08-17 04:00:00,long,rebreak,13699,13708,13711,137.7,134.95,5.556743344870317,9,0.6174159272078131,3,0.3333333333333333,8,0.8254545454545492,0.618,0.8,137.22,2022-08-17 08:00:00,137.23,134.8262764523514,142.00744709529718,2022-09-07 00:00:00,142.00744709529718,TP,88,2.403723547648582,1.9875193634354,1.9823190982001502,Research_2015_2024,136.56,137.24,136.56,137.22,0.4948941905943254,0.9705882352941029,136.5027037329886,136.72413608056036,137.90598290127568,-0.3785123808235125,59.579658981381314,27.02847744353269,5.674127660721612,0.7864933792150104,137.7,138.38,False,False,0.5255403266749057,0.9416864234292381,8.333333333333332,0.9705882352941029,2.000427604153333,-0.08112680439452902,-0.21635022161270479,0.13522341721817577,0.07480089457511263,99.12663755458472,82.24856172454393,71.58252633496092,1.2992765391997674,-0.8733624454152862,44.291038149046145,32.0,68.0,136.095,136.325,136.665,136.20999999999998,136.5027037329886,0.862348296183263,1.418531915180403,2022-08,2022
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-08-17 04:00:00,long,rebreak,13826,13847,13865,135.58,131.731,7.726883058092661,21,0.3679468122901267,18,0.8571428571428571,23,0.7955313068329429,0.618,0.8,134.793,2022-08-17 08:00:00,134.793,131.6064672495021,141.16606550099584,2022-09-06 04:00:00,141.16606550099584,TP,86,3.1865327504979177,2.0,1.9968617928064827,Research_2015_2024,134.135,134.853,134.083,134.793,0.49813100199165206,0.8545454545454633,133.84450135033973,133.8411896019907,134.53602053940602,0.8446813856315879,64.29617398208632,20.37581333702925,4.081137226086403,1.050778410876766,134.682,135.58,True,False,0.5960933017051403,0.8356594522480548,48.01587301587302,0.9220779220779202,1.9071288400073072,0.20569670498093728,0.04629141364172325,0.15940529133921405,0.005031965784456582,97.3924380704041,84.26383303442286,168.00483274227614,1.2415502478594131,-2.6075619295959083,39.75548426590045,100.0,8.0,133.90050000000002,133.292,133.65550000000002,133.59625,133.84450135033973,0.9760287182829144,1.0202843065216007,2022-08,2022
SILVER,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-09-09 00:00:00,long,rebreak,13818,13836,13853,18.902,17.543,6.66227399774119,18,0.3701263332078439,17,0.9444444444444444,34,0.920529801324503,0.618,0.8,18.794,2022-09-09 04:00:00,18.795,17.492003898651543,21.397992202696916,2022-10-20 04:00:00,18.478,max_hold,180,1.3029961013484588,-0.24328545547599087,-0.27014662563895525,Research_2015_2024,18.552,18.84,18.539,18.794,0.20398440539382856,0.8039867109634624,18.3751313868396,18.378106827931813,19.088168952522082,1.3068989944219382,64.91041484878227,27.20692926868777,4.89393595768544,0.97010547102127,18.73,18.902,True,False,0.18520499127502327,1.1013979914338188,75.79365079365078,0.8471760797342205,2.5492144803718997,0.12164594642242221,0.0698847599531486,0.05176118646927361,0.001629994708873067,95.436507936508,83.07423315775202,119.2366848437318,3.9031402034497953,-4.5634920634920055,39.08977523180757,100.0,52.0,18.532,18.336,18.433999999999997,18.208,18.3751313868396,1.013358622135477,1.22348398942136,2022-09,2022
XAUUSD,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-09-12 04:00:00,long,stagnation,13850,13857,13860,1726.566,1691.218,4.153830943176327,7,0.5934044204537611,3,0.42857142857142855,19,0.9347063483082495,0.618,0.8,1724.258,2022-09-12 08:00:00,1724.278,1689.090566283778,1794.5928674324443,2022-09-15 04:00:00,1689.090566283778,SL,17,35.18743371622213,-1.0,-1.0099467327689424,Research_2015_2024,1713.488,1726.398,1711.808,1724.258,8.509734864888424,0.7381768334475697,1715.5561644156307,1716.7597771026387,1740.447088498276,0.5584515022794883,57.16490922175318,14.117298392199839,3.2372654138389563,0.836424025146031,1729.344,1737.838,False,False,7.740728447512084,1.0993454844192994,72.22222222222221,0.8533241946538804,1.7145070007056227,2.0631836315899363,1.4913548180898237,0.5718288135001126,-0.019285209072029685,80.02827299143961,58.17822456085239,66.07959822816902,1.0306632572943286,-19.97172700856039,62.03745595512593,72.0,24.0,1719.5210000000002,1710.281,1714.901,1709.0059999999999,1715.5561644156307,0.7556435577174534,0.8093163534597391,2022-09,2022
GBPJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-10-03 00:00:00,long,rebreak,15439,15461,15482,164.39,149.28,9.85648787363779,22,0.448022176074445,21,0.9545454545454546,31,0.9179351422898755,0.618,0.8,163.15,2022-10-03 04:00:00,163.12,148.8967498962685,191.65650020746304,2022-11-14 20:00:00,164.79,max_hold,180,14.223250103731516,0.11741338919167692,0.11600724081812516,Research_2015_2024,161.43,163.25,160.57,163.15,1.5330004149260168,0.6417910447761174,159.55389544448025,159.27481364232383,161.48701089766553,2.070840711725403,70.15553231053737,26.949723131078343,7.739322010247953,0.8867878902836255,162.15,164.39,True,False,1.3328493541167235,1.1501678041791399,91.66666666666666,0.9626865671641813,2.5114148453676686,1.3468146316021432,0.8181313907203407,0.5286832408818025,-0.13515019780752424,98.69621903520216,92.94932294807631,99.31900815342972,2.726356882004799,-1.303780964797842,37.491785441744966,100.0,36.0,161.325,157.89,159.6075,156.83499999999998,159.55389544448025,1.0864487250796497,1.9348305025619883,2022-10,2022
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-10-04 00:00:00,long,rebreak,13860,13882,13905,144.01,137.56,10.466522668361112,22,0.4757510303800505,23,1.0454545454545454,37,0.7736434108527159,0.618,0.8,142.55,2022-10-04 04:00:00,142.54,137.40593737088304,152.83812525823396,2022-11-15 20:00:00,144.47,max_hold,180,5.134062629116954,0.37592061870346954,0.3734858996704182,Research_2015_2024,142.06,142.55,142.06,142.55,0.6162505164678495,1.0,141.45729843655954,141.06604772325412,140.5667368204813,1.4963681987129578,65.8970501809912,22.877515898265916,5.105508060968902,0.8338872185485309,142.43,143.67,True,False,0.7500863584237041,0.8215727556529507,75.79365079365078,1.0,1.9310328643953056,0.549985419638773,0.49931131168501164,0.05067410795376137,0.017365084145669007,100.0,88.14632814632766,46.620338226801124,0.948941293109562,-0.0,57.25373444285728,100.0,4.0,141.955,140.3,141.1275,140.615,141.45729843655954,0.9432862668024592,1.2763770152422256,2022-10,2022
USDJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-10-06 12:00:00,long,rebreak,14075,14086,14089,145.318,143.521,4.55387820859191,11,0.41398892805381,3,0.2727272727272727,9,0.7918753478018818,0.618,0.8,144.944,2022-10-06 16:00:00,144.944,143.42234782279587,147.98730435440822,2022-10-14 12:00:00,147.98730435440822,TP,36,1.5216521772041176,2.0,1.993428195911128,Research_2015_2024,144.695,144.958,144.57,144.944,0.3946087088164947,0.6417525773195667,144.55869358739767,144.37721181520627,142.15050925246584,0.17901660266216815,58.77889618566064,13.39679452799039,2.8073200763323487,0.8785003323856654,145.318,145.318,False,False,0.489370303679141,0.8063601445567539,3.1746031746031744,0.9639175257731706,1.4622079723747838,0.057167120122642245,0.01949720246997983,0.037669917652662414,0.03889092820541726,99.02574808629019,85.89274345193161,112.24302410631995,0.7591135333537169,-0.9742519137098044,52.11896652250603,20.0,64.0,144.477,144.4195,144.44825,144.4085,144.55869358739767,0.7441066327184767,0.7018300190830872,2022-10,2022
SILVER,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-11-08 12:00:00,long,rebreak,14110,14115,14118,20.068,18.818,3.897073155909227,5,0.7794146311818455,3,0.6,19,2.1319999999999992,0.618,0.8,21.483,2022-11-08 16:00:00,21.482,18.737811615666967,26.973376768666068,2022-12-19 20:00:00,22.976,max_hold,180,2.7441883843330324,0.5444232650095968,0.5316690385870159,Research_2015_2024,20.745,21.531,20.666,21.483,0.3207535373321372,0.8531791907514461,20.46877138416382,19.970328034892805,19.465648811716576,1.8208172366933926,73.57600996027287,29.486117579864146,7.411438594819541,0.9571257624922331,20.999,20.999,True,True,0.2565806442310247,1.2501080831464875,99.20634920634922,0.9445086705202331,3.2766591094884734,0.3756727395150854,0.32859615195020925,0.04707658756487615,0.01107015062154837,97.49739311783117,85.52684511514975,99.17500512615035,4.74402730375425,-2.5026068821688368,36.47307216378183,100.0,24.0,20.951,20.174500000000002,20.56275,20.174500000000002,20.46877138416382,1.2905046225460295,1.8528596487048852,2022-11,2022
CHFJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-11-09 12:00:00,long,rebreak,14195,14213,14223,148.792,145.835,6.102926306487391,18,0.3390514614715217,10,0.5555555555555556,25,0.957727426445722,0.618,0.8,148.667,2022-11-09 16:00:00,148.668,145.71386958438052,154.57326083123897,2022-11-10 20:00:00,145.71386958438052,SL,7,2.9541304156194883,-1.0,-1.006770181808574,Research_2015_2024,148.301,148.862,148.274,148.667,0.48452166247800044,0.6224489795918668,147.8153451717262,147.77849645946256,147.46063522205662,0.4221466844522143,66.10277474024835,13.644497280145409,2.951479920833887,1.0577404125558265,148.394,148.792,True,False,0.5230033374583172,0.9264217410785,16.26984126984127,0.6683673469387836,2.949300538373525,0.16121236831577335,0.09746559784132146,0.06374677047445189,0.07921152364551547,86.35409377186893,69.48158742103956,96.71930598076145,0.2785759574783997,-13.645906228131064,56.02312647605846,100.0,20.0,148.14749999999998,147.3485,147.748,147.3485,147.8153451717262,0.9394307284003399,0.7378699802084717,2022-11,2022
EURJPY,H4,REC1.20_T5_STAG_OR_REBREAK_BROAD,V候補後トリガー,2022-12-07 00:00:00,long,stagnation,14164,14174,14181,144.83,140.74,7.195252435430739,10,0.7195252435430739,7,0.7,17,0.7432762836185793,0.618,0.8,143.78,2022-12-07 04:00:00,143.77,140.597892407643,150.144215184714,2022-12-20 04:00:00,140.597892407643,SL,56,3.1721075923570083,-1.0,-1.0039405977370082,Research_2015_2024,143.44,143.81,143.31,143.78,0.5684303694280545,0.6800000000000068,143.13574303718138,143.3532012893776,144.1351177014319,1.0022781202570767,59.5293513512882,19.38454845226534,5.989478050533244,0.8013568795334499,143.99,145.19,False,False,0.6281733136986919,0.9048941701791338,50.39682539682539,0.9399999999999977,1.2490536012606057,0.1559252609449686,0.010723959687102333,0.1452013012578663,-0.036006537333923894,91.35802469135773,82.77825629246759,67.87072303238311,0.27198549410698547,-8.641975308642278,41.00003380437436,80.0,32.0,143.54500000000002,142.365,142.955,142.935,143.13574303718138,0.7833491125161267,1.497369512633311,2022-12,2022
