time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1487170800,1224.28,1232.83,1223.86,1231.12,,,,,,0,0,0,0,0,,,,
1487185200,1231.12,1233.09,1230.47,1232.78,,,,,,0,0,0,0,0,,,,
1487199600,1232.78,1236.61,1231.94,1235.5,,,,,,0,0,0,0,0,,,,
1487214000,1235.5,1236.02,1232.06,1232.71,,,,,,0,0,0,0,0,,,,
1487228400,1232.71,1238.99,1232.51,1236.74,,,,,,0,0,0,0,0,,,,
1487242800,1236.74,1240,1234.92,1239.65,,,,,,0,0,0,0,0,,,,
1487257200,1239.65,1242.18,1237.53,1239.7,,,,,,0,0,0,0,0,,,,
1487271600,1239.7,1241.19,1238.48,1238.93,,,,,,0,0,0,0,0,,,,
1487286000,1238.93,1239.49,1237.14,1237.46,,,,,,0,0,0,0,0,,,,
1487300400,1237.46,1238.68,1237.25,1237.35,,,,,,0,0,0,0,0,,,,
1487314800,1237.35,1242.76,1236.35,1241.16,,,,,,0,0,0,0,0,,,,
1487329200,1241.16,1243.69,1239.84,1242.07,,,,,,0,0,0,0,0,,,,
1487343600,1242.07,1242.61,1236.94,1238.03,,,,,,0,0,0,0,0,,,,
1487358000,1238.03,1238.05,1234.82,1234.87,,,,,,0,0,0,0,0,,,,
1487545200,1233.93,1238.04,1231.81,1233.55,,,,,,0,0,0,0,0,,,,
1487559600,1233.55,1234.9,1232.64,1234.12,,,,,,0,0,0,0,0,,,,
1487574000,1234.12,1236.96,1233.59,1235.61,,,,,,0,0,0,0,0,,,,
1487588400,1235.61,1238.85,1235.54,1237.22,,,,,,0,0,0,0,0,,,,
1487602800,1237.22,1238.12,1236.88,1237.34,,,,,,0,0,0,0,0,,,,
1487631600,1237.34,1237.89,1233.22,1233.92,,,,,,0,0,0,0,0,,,,
1487646000,1233.92,1234.86,1232.36,1234.8,,,,,,0,0,0,0,0,,,,
1487660400,1234.8,1234.83,1227.9,1229.12,,,,,,0,0,0,0,0,,,,
1487674800,1229.12,1233.94,1225.77,1233.04,,,,,,0,0,0,0,0,,,,
1487689200,1233.04,1238.72,1232.14,1236.67,,,,,,0,0,0,0,0,,,,
1487703600,1236.67,1237.16,1235.47,1235.56,,,,,,0,0,0,0,0,,,,
1487718000,1235.56,1237.49,1234,1236.32,,,,,,0,0,0,0,0,,,,
1487732400,1236.32,1236.7,1233.47,1234.51,,,,,,0,0,0,0,0,,,,
1487746800,1234.51,1238.14,1233.85,1237.43,,,,,,0,0,0,0,0,,,,
1487761200,1237.43,1240.78,1235.09,1237.33,,,,,,0,0,0,0,0,,,,
1487775600,1237.33,1237.53,1229.64,1233.28,,,,,,0,0,0,0,0,,,,
1487790000,1233.28,1238.92,1231.3,1237.22,,,,,,0,0,0,0,0,,,,
1487804400,1237.22,1238.72,1235.79,1236.67,,,,,,0,0,0,0,0,,,,
1487818800,1236.67,1237.8,1235.67,1236.43,,,,,,0,0,0,0,0,,,,
1487833200,1236.43,1238.13,1235.99,1237.74,,,,,,0,0,0,0,0,,,,
1487847600,1237.74,1249.2,1237.08,1247.8,,,,,,0,0,0,0,0,,,,
1487862000,1247.8,1251.01,1245.87,1249.48,,,,,,0,0,0,0,0,,,,
1487876400,1249.48,1250.44,1248.35,1249.14,,,,,,0,0,0,0,0,,,,
1487890800,1249.14,1250.04,1247.67,1249.76,,,,,,0,0,0,0,0,,,,
1487905200,1249.76,1253.77,1249.1,1252.98,,,,,,0,0,0,0,0,,,,
1487919600,1252.98,1257.09,1252.67,1256.36,,,,,,0,0,0,0,0,,,,
1487934000,1256.36,1260.06,1251.97,1254.07,,,,,,0,0,0,0,0,,,,
1487948400,1254.07,1257.94,1253.79,1257.08,,,,,,0,0,0,0,0,,,,
1487962800,1257.08,1258.54,1256.42,1257.03,,,,,,0,0,0,0,0,,,,
1488150000,1255.97,1258.96,1254.69,1256.44,,,,,,0,0,0,0,0,,,,
1488164400,1256.44,1257.82,1255.77,1257.13,,,,,,0,0,0,0,0,,,,
1488178800,1257.13,1257.24,1253.19,1256.04,,,,,,0,0,0,0,0,,,,
1488193200,1256.04,1258.87,1253.7,1257,,,,,,0,0,0,0,0,,,,
1488207600,1257,1263.74,1256.3,1257.31,,,,,,0,0,0,0,0,,,,
1488222000,1257.31,1257.88,1250.89,1252.5,,,,,,0,0,0,0,0,,,,
1488236400,1252.5,1254.38,1251.74,1253.05,,,,,,0,0,0,0,0,,,,
1488250800,1253.05,1254.43,1252.39,1253.74,,,,,,0,0,0,0,0,,,,
1488265200,1253.74,1254.09,1250.09,1251.88,,,,,,0,0,0,0,0,,,,
1488279600,1251.88,1257.44,1251.84,1256.11,,,,,,0,0,0,0,0,,,,
1488294000,1256.11,1258.34,1247.37,1250.67,,,,,,0,0,0,0,0,,,,
1488308400,1250.67,1252.06,1247.9,1248.05,,,,,,0,0,0,0,0,,,,
1488322800,1248.05,1249.22,1242.43,1247.09,,,,,,0,0,0,0,0,,,,
1488337200,1247.09,1247.28,1242.24,1243.65,,,,,,0,0,0,0,0,,,,
1488351600,1243.65,1247.18,1242.52,1245.65,,,,,,0,0,0,0,0,,,,
1488366000,1245.65,1245.69,1236.81,1241.97,,,,,,0,0,0,0,0,,,,
1488380400,1241.97,1250.5,1238.68,1248.63,,,,,,0,0,0,0,0,,,,
1488394800,1248.63,1249.8,1245.86,1249.02,,,,,,0,0,0,0,0,,,,
1488409200,1249.02,1249.83,1245.84,1246.12,,,,,,0,0,0,0,0,,,,
1488423600,1246.12,1246.95,1244.38,1244.44,,,,,,0,0,0,0,0,,,,
1488438000,1244.44,1246.28,1242.75,1243.29,,,,,,0,0,0,0,0,,,,
1488452400,1243.29,1243.72,1235,1237.64,,,,,,0,0,0,0,0,,,,
1488466800,1237.64,1242.35,1230.68,1232.9,,,,,,0,0,0,0,0,,,,
1488481200,1232.9,1235.53,1230.94,1233.96,,,,,,0,0,0,0,0,,,,
1488495600,1233.96,1236.1,1231.4,1232.59,,,,,,0,0,0,0,0,,,,
1488510000,1232.59,1234.16,1229.93,1231.97,,,,,,0,0,0,0,0,,,,
1488524400,1231.97,1232.05,1225.22,1227.74,,,,,,0,0,0,0,0,,,,
1488538800,1227.74,1231.68,1225.92,1226.77,,,,,,0,0,0,0,0,,,,
1488553200,1226.77,1229.65,1222.71,1229.01,,,,,,0,0,0,0,0,,,,
1488567600,1229.01,1236.04,1228.86,1234.45,,,,,,0,0,0,0,0,,,,
1488754800,1234.36,1236.73,1232.32,1233.83,,,,,,0,0,0,0,0,,,,
1488769200,1233.83,1234.33,1231.9,1232.2,,,,,,0,0,0,0,0,,,,
1488783600,1232.2,1234.84,1230.72,1232.07,,,,,,0,0,0,0,0,,,,
1488798000,1232.07,1234.38,1230.05,1231.27,,,,,,0,0,0,0,0,,,,
1488812400,1231.27,1232.18,1224.81,1227.47,,,,,,0,0,0,0,0,,,,
1488826800,1227.47,1227.57,1225.06,1225.11,,,,,,0,0,0,0,0,,,,
1488841200,1225.11,1227.09,1223.96,1225.79,,,,,,0,0,0,0,0,,,,
1488855600,1225.79,1227.02,1224.62,1225.25,,,,,,0,0,0,0,0,,,,
1488870000,1225.25,1226.05,1221.94,1224.85,,,,,,0,0,0,0,0,,,,
1488884400,1224.85,1225.2,1215.75,1217.78,,,,,,0,0,0,0,0,,,,
1488898800,1217.78,1220.71,1215.47,1215.95,,,,,,0,0,0,0,0,,,,
1488913200,1215.95,1216.38,1214.02,1215.47,,,,,,0,0,0,0,0,,,,
1488927600,1215.47,1218.47,1214.75,1217.17,,,,,,0,0,0,0,0,,,,
1488942000,1217.17,1218.3,1216.75,1216.78,,,,,,0,0,0,0,0,,,,
1488956400,1216.78,1216.82,1211.31,1212.36,,,,,,0,0,0,0,0,,,,
1488970800,1212.36,1214.47,1206.46,1209.62,,,,,,0,0,0,0,0,,,,
1488985200,1209.62,1211.44,1207.07,1208.98,,,,,,0,0,0,0,0,,,,
1488999600,1208.98,1210.11,1207,1207.94,,,,,,0,0,0,0,0,,,,
1489014000,1207.94,1208.91,1205.75,1207.1,,,,,,0,0,0,0,0,,,,
1489028400,1207.1,1207.59,1203.81,1206.14,,,,,,0,0,0,0,0,,,,
1489042800,1206.14,1206.94,1203.1,1204.72,,,,,,0,0,0,0,0,,,,
1489057200,1204.72,1208.96,1203.76,1206.1,,,,,,0,0,0,0,0,,,,
1489071600,1206.1,1206.65,1201.31,1203.85,,,,,,0,0,0,0,0,,,,
1489086000,1203.85,1204.03,1198.77,1200.72,,,,,,0,0,0,0,0,,,,
1489100400,1200.72,1201.88,1197.5,1198.89,,,,,,0,0,0,0,0,,,,
1489114800,1198.89,1199.44,1196.73,1197.81,,,,,,0,0,0,0,0,,,,
1489129200,1197.81,1198.14,1194.86,1196.64,,,,,,0,0,0,0,0,,,,
1489143600,1196.64,1206.23,1195.32,1203.29,,,,,,0,0,0,0,0,,,,
1489158000,1203.29,1204.29,1198.44,1202.03,,,,,,0,0,0,0,0,,,,
1489172400,1202.03,1204.55,1201.77,1204.24,,,,,,0,0,0,0,0,,,,
1489356000,1204.32,1207.2,1203.66,1205.15,,,,,,0,0,0,0,0,,,,
1489370400,1205.15,1207.81,1204.06,1207.15,,,,,,0,0,0,0,0,,,,
1489384800,1207.15,1211.09,1206.97,1208.06,,,,,,0,0,0,0,0,,,,
1489399200,1208.06,1208.78,1202.36,1204.17,,,,,,0,0,0,0,0,,,,
1489413600,1204.17,1206.42,1203.2,1203.66,,,,,,0,0,0,0,0,,,,
1489428000,1203.66,1204.59,1203.15,1203.85,,,,,,0,0,0,0,0,,,,
1489442400,1203.85,1204.52,1201.19,1204.24,,,,,,0,0,0,0,0,,,,
1489456800,1204.24,1204.89,1202.58,1203.13,,,,,,0,0,0,0,0,,,,
1489471200,1203.13,1203.84,1200.46,1203.09,,,,,,0,0,0,0,0,,,,
1489485600,1203.09,1206.94,1201.7,1203.39,,,,,,0,0,0,0,0,,,,
1489500000,1203.39,1207.53,1202.56,1203.06,,,,,,0,0,0,0,0,,,,
1489514400,1203.06,1203.61,1197.22,1198.45,,,,,,0,0,0,0,0,,,,
1489528800,1198.45,1201.3,1197.69,1200.72,,,,,,0,0,0,0,0,,,,
1489543200,1200.72,1203.85,1200.14,1202.91,,,,,,0,0,0,0,0,,,,
1489557600,1202.91,1205.19,1202.31,1202.72,,,,,,0,0,0,0,0,,,,
1489572000,1202.72,1202.78,1198.55,1199.87,,,,,,0,0,0,0,0,,,,
1489586400,1199.87,1204.12,1197.29,1201.09,,,,,,0,0,0,0,0,,,,
1489600800,1201.09,1221.81,1200.01,1219.17,,,,,,0,0,0,0,0,,,,
1489615200,1219.17,1224.85,1217.94,1224.64,,,,,,0,0,0,0,0,,,,
1489629600,1224.64,1226.81,1223.88,1226.04,,,,,,0,0,0,0,0,,,,
1489644000,1226.04,1228.78,1223.33,1224,,,,,,0,0,0,0,0,,,,
1489658400,1224,1233.44,1223.37,1228.02,,,,,,0,0,0,0,0,,,,
1489672800,1228.02,1230.51,1225.63,1226.53,,,,,,0,0,0,0,0,,,,
1489687200,1226.53,1228.36,1225.85,1226.11,,,,,,0,0,0,0,0,,,,
1489701600,1226.11,1227.96,1224.39,1226.99,,,,,,0,0,0,0,0,,,,
1489716000,1226.99,1227.45,1226.08,1226.68,,,,,,0,0,0,0,0,,,,
1489730400,1226.68,1229.5,1225.61,1229.44,,,,,,0,0,0,0,0,,,,
1489744800,1229.44,1231.36,1228.04,1230.22,,,,,,0,0,0,0,0,,,,
1489759200,1230.22,1231.56,1227.85,1229.25,,,,,,0,0,0,0,0,,,,
1489773600,1229.25,1229.89,1228.44,1229.22,,,,,,0,0,0,0,0,,,,
1489960800,1229.17,1233.55,1228.6,1233.23,,,,,,0,0,0,0,0,,,,
1489975200,1233.23,1234.96,1232.57,1233.86,,,,,,0,0,0,0,0,,,,
1489989600,1233.86,1235.52,1232.2,1232.51,,,,,,0,0,0,0,0,,,,
1490004000,1232.51,1233.41,1229.99,1231.41,,,,,,0,0,0,0,0,,,,
1490018400,1231.41,1234.3,1230.82,1233.72,,,,,,0,0,0,0,0,,,,
1490032800,1233.72,1234.81,1233.28,1233.97,,,,,,0,0,0,0,0,,,,
1490047200,1233.97,1235.19,1226.84,1229.29,,,,,,0,0,0,0,0,,,,
1490061600,1229.29,1229.96,1226.78,1228.71,,,,,,0,0,0,0,0,,,,
1490076000,1228.71,1232.33,1228.28,1231.83,,,,,,0,0,0,0,0,,,,
1490090400,1231.83,1239.2,1231.33,1239.15,,,,,,0,0,0,0,0,,,,
1490104800,1239.15,1247.43,1239.13,1247.07,,,,,,0,0,0,0,0,,,,
1490119200,1247.07,1247.17,1242.97,1244.25,,,,,,0,0,0,0,0,,,,
1490133600,1244.25,1246.74,1243.87,1244.73,,,,,,0,0,0,0,0,,,,
1490148000,1244.73,1245.74,1244.42,1245.06,,,,,,0,0,0,0,0,,,,
1490162400,1245.06,1248.96,1244.95,1245.91,,,,,,0,0,0,0,0,,,,
1490176800,1245.91,1249.3,1244.52,1248.76,,,,,,0,0,0,0,0,,,,
1490191200,1248.76,1251.09,1246.81,1251.04,,,,,,0,0,0,0,0,,,,
1490205600,1251.04,1251.19,1247.24,1248.68,,,,,,0,0,0,0,0,,,,
1490220000,1248.68,1248.87,1245.29,1245.61,,,,,,0,0,0,0,0,,,,
1490234400,1245.61,1246.92,1244.17,1245.81,,,,,,0,0,0,0,0,,,,
1490248800,1245.81,1248.43,1245.37,1246.11,,,,,,0,0,0,0,0,,,,
1490263200,1246.11,1253.11,1245.44,1248.62,,,,,,0,0,0,0,0,,,,
1490277600,1248.62,1249.71,1242.62,1246.24,,,,,,0,0,0,0,0,,,,
1490292000,1246.24,1248.17,1244.21,1244.84,,,,,,0,0,0,0,0,,,,
1490306400,1244.84,1246.59,1243.12,1243.67,,,,,,0,0,0,0,0,,,,
1490320800,1243.67,1244.05,1241.8,1242.34,,,,,,0,0,0,0,0,,,,
1490335200,1242.34,1244.7,1240.87,1244.02,,,,,,0,0,0,0,0,,,,
1490349600,1244.02,1247.55,1243.32,1246.41,,,,,,0,0,0,0,0,,,,
1490364000,1246.41,1249.77,1246.09,1247.99,,,,,,0,0,0,0,0,,,,
1490378400,1247.99,1251.73,1244.75,1245.02,,,,,,0,0,0,0,0,,,,
1490565600,1245.13,1257.94,1245.13,1256.3,,,,,,0,0,0,0,0,,,,
1490580000,1256.3,1257.49,1255.86,1257.19,,,,,,0,0,0,0,0,,,,
1490594400,1257.19,1259.09,1256.75,1257.74,,,,,,0,0,0,0,0,,,,
1490608800,1257.74,1260.95,1256.39,1257.85,,,,,,0,0,0,0,0,,,,
1490623200,1257.85,1258.61,1252.34,1255.39,,,,,,0,0,0,0,0,,,,
1490637600,1255.39,1256.24,1253.89,1254.16,,,,,,0,0,0,0,0,,,,
1490652000,1254.16,1255.4,1252.57,1253.71,,,,,,0,0,0,0,0,,,,
1490666400,1253.71,1254.81,1253.34,1253.41,,,,,,0,0,0,0,0,,,,
1490680800,1253.41,1254.21,1251.07,1253.03,,,,,,0,0,0,0,0,,,,
1490695200,1253.03,1258.34,1252.62,1257.21,,,,,,0,0,0,0,0,,,,
1490709600,1257.21,1258.08,1251.04,1251.37,,,,,,0,0,0,0,0,,,,
1490724000,1251.37,1251.64,1247.41,1251.2,,,,,,0,0,0,0,0,,,,
1490738400,1251.2,1251.96,1247.53,1247.59,,,,,,0,0,0,0,0,,,,
1490752800,1247.59,1249.37,1247.16,1248.94,,,,,,0,0,0,0,0,,,,
1490767200,1248.94,1253.24,1248.74,1251.69,,,,,,0,0,0,0,0,,,,
1490781600,1251.69,1254.19,1250.63,1253.16,,,,,,0,0,0,0,0,,,,
1490796000,1253.16,1254.53,1250.34,1252.35,,,,,,0,0,0,0,0,,,,
1490810400,1252.35,1253.68,1251.8,1253.25,,,,,,0,0,0,0,0,,,,
1490824800,1253.25,1253.71,1250.08,1250.37,,,,,,0,0,0,0,0,,,,
1490839200,1250.37,1250.43,1248.14,1249.8,,,,,,0,0,0,0,0,,,,
1490853600,1249.8,1251.4,1249.19,1249.48,,,,,,0,0,0,0,0,,,,
1490868000,1249.48,1251.17,1244.28,1248.97,,,,,,0,0,0,0,0,,,,
1490882400,1248.97,1250.24,1244.43,1245.85,,,,,,0,0,0,0,0,,,,
1490896800,1245.85,1246.3,1242.17,1242.9,,,,,,0,0,0,0,0,,,,
1490911200,1242.9,1244.28,1240.79,1240.92,,,,,,0,0,0,0,0,,,,
1490925600,1240.92,1242.94,1239.53,1242.12,,,,,,0,0,0,0,0,,,,
1490940000,1242.12,1243.36,1241.32,1242.02,,,,,,0,0,0,0,0,,,,
1490954400,1242.02,1246.6,1240.06,1244.55,,,,,,0,0,0,0,0,,,,
1490968800,1244.55,1250.5,1244.34,1248.68,,,,,,0,0,0,0,0,,,,
1490983200,1248.68,1250.2,1247.04,1247.77,,,,,,0,0,0,0,0,,,,
1491170400,1248.05,1249.83,1247.33,1248.09,,,,,,0,0,0,0,0,,,,
1491184800,1248.09,1248.85,1247.14,1247.54,,,,,,0,0,0,0,0,,,,
1491199200,1247.54,1247.56,1244.42,1246.17,,,,,,0,0,0,0,0,,,,
1491213600,1246.17,1248.24,1244.39,1247.52,,,,,,0,0,0,0,0,,,,
1491228000,1247.52,1253.6,1246.59,1252.29,,,,,,0,0,0,0,0,,,,
1491242400,1252.29,1253.3,1251.39,1253.1,,,,,,0,0,0,0,0,,,,
1491256800,1253.1,1256.99,1253.1,1255.49,,,,,,0,0,0,0,0,,,,
1491271200,1255.49,1256.75,1254.63,1255.98,,,,,,0,0,0,0,0,,,,
1491285600,1255.98,1260.04,1255.82,1258.54,,,,,,0,0,0,0,0,,,,
1491300000,1258.54,1261.11,1253.83,1256.92,,,,,,0,0,0,0,0,,,,
1491314400,1256.92,1257.79,1254.28,1255.83,,,,,,0,0,0,0,0,,,,
1491328800,1255.83,1256.56,1255.03,1256.01,,,,,,0,0,0,0,0,,,,
1491343200,1256.01,1256.47,1253.34,1254.57,,,,,,0,0,0,0,0,,,,
1491357600,1254.57,1255.64,1253.85,1254.76,,,,,,0,0,0,0,0,,,,
1491372000,1254.76,1257.23,1251.91,1252.49,,,,,,0,0,0,0,0,,,,
1491386400,1252.49,1253.57,1243.58,1245.59,,,,,,0,0,0,0,0,,,,
1491400800,1245.59,1249.11,1245.03,1247.04,,,,,,0,0,0,0,0,,,,
1491415200,1247.04,1256.84,1243.85,1255.12,,,,,,0,0,0,0,0,,,,
1491429600,1255.12,1258.84,1254.12,1254.91,,,,,,0,0,0,0,0,,,,
1491444000,1254.91,1255.89,1252.81,1254.18,,,,,,0,0,0,0,0,,,,
1491458400,1254.18,1255.3,1252.82,1253.5,,,,,,0,0,0,0,0,,,,
1491472800,1253.5,1254.12,1250.79,1252.22,,,,,,0,0,0,0,0,,,,
1491487200,1252.22,1253.56,1249.56,1251.98,,,,,,0,0,0,0,0,,,,
1491501600,1251.98,1253.09,1251.28,1251.62,,,,,,0,0,0,0,0,,,,
1491516000,1251.62,1264.44,1250.47,1264.44,,,,,,0,0,0,0,0,,,,
1491530400,1264.44,1269.26,1261.83,1265.34,,,,,,0,0,0,0,0,,,,
1491544800,1265.34,1265.48,1261.79,1264.51,,,,,,0,0,0,0,0,,,,
1491559200,1264.51,1270.74,1261.48,1266.44,,,,,,0,0,0,0,0,,,,
1491573600,1266.44,1267.21,1253.44,1253.57,,,,,,0,0,0,0,0,,,,
1491588000,1253.57,1255.89,1251.23,1255,,,,,,0,0,0,0,0,,,,
1491775200,1254.96,1255.79,1251.74,1252.73,,,,,,0,0,0,0,0,,,,
1491789600,1252.73,1255.18,1252.03,1254.05,,,,,,0,0,0,0,0,,,,
1491804000,1254.05,1254.87,1252.62,1253.83,,,,,,0,0,0,0,0,,,,
1491818400,1253.83,1253.85,1246.97,1249.76,,,,,,0,0,0,0,0,,,,
1491832800,1249.76,1256.99,1249.63,1252.66,,,,,,0,0,0,0,0,,,,
1491847200,1252.66,1254.97,1252.6,1254.44,,,,,,0,0,0,0,0,,,,
1491861600,1254.44,1257.08,1252.94,1254.27,,,,,,0,0,0,0,0,,,,
1491876000,1254.27,1257.49,1254.04,1256.63,,,,,,0,0,0,0,0,,,,
1491890400,1256.63,1258.93,1255.68,1256.82,,,,,,0,0,0,0,0,,,,
1491904800,1256.82,1266.78,1256.52,1265.14,,,,,,0,0,0,0,0,,,,
1491919200,1265.14,1273.62,1264.27,1272.6,,,,,,0,0,0,0,0,,,,
1491933600,1272.6,1275.07,1271.79,1274.19,,,,,,0,0,0,0,0,,,,
1491948000,1274.19,1279.66,1273.09,1277.07,,,,,,0,0,0,0,0,,,,
1491962400,1277.07,1277.55,1273.66,1274.06,,,,,,0,0,0,0,0,,,,
1491976800,1274.06,1275.7,1272.35,1273.25,,,,,,0,0,0,0,0,,,,
1491991200,1273.25,1278.13,1271.65,1275,,,,,,0,0,0,0,0,,,,
1492005600,1275,1277.01,1272.37,1272.7,,,,,,0,0,0,0,0,,,,
1492020000,1272.7,1286.64,1272.45,1286.16,,,,,,0,0,0,0,0,,,,
1492034400,1286.16,1287.89,1284.57,1287.48,,,,,,0,0,0,0,0,,,,
1492048800,1287.48,1287.88,1283.86,1284.88,,,,,,0,0,0,0,0,,,,
1492063200,1284.88,1287.86,1283.73,1287.77,,,,,,0,0,0,0,0,,,,
1492077600,1287.77,1288.49,1281.98,1283.9,,,,,,0,0,0,0,0,,,,
1492092000,1283.9,1288,1281.7,1287.09,,,,,,0,0,0,0,0,,,,
1492106400,1287.09,1288.19,1286.18,1287.21,,,,,,0,0,0,0,0,,,,
1492380000,1287.21,1295.45,1287.21,1292.41,,,,,,0,0,0,0,0,,,,
1492394400,1292.41,1292.7,1287.12,1288.11,,,,,,0,0,0,0,0,,,,
1492408800,1288.11,1290.63,1286.61,1289.61,,,,,,0,0,0,0,0,,,,
1492423200,1289.61,1290.36,1285.61,1288.34,,,,,,0,0,0,0,0,,,,
1492437600,1288.34,1292.64,1287.54,1289.68,,,,,,0,0,0,0,0,,,,
1492452000,1289.68,1289.69,1281.08,1284.56,,,,,,0,0,0,0,0,,,,
1492466400,1284.56,1285.48,1281.75,1284.78,,,,,,0,0,0,0,0,,,,
1492480800,1284.78,1285.4,1281.34,1283.72,,,,,,0,0,0,0,0,,,,
1492495200,1283.72,1287.18,1282.52,1286.32,,,,,,0,0,0,0,0,,,,
1492509600,1286.32,1286.86,1278.57,1279.46,,,,,,0,0,0,0,0,,,,
1492524000,1279.46,1292.22,1279.41,1291.38,,,,,,0,0,0,0,0,,,,
1492538400,1291.38,1292.15,1289.07,1289.07,,,,,,0,0,0,0,0,,,,
1492552800,1289.07,1290.65,1286.44,1286.74,,,,,,0,0,0,0,0,,,,
1492567200,1286.74,1287.35,1284.29,1284.68,,,,,,0,0,0,0,0,,,,
1492581600,1284.68,1285.26,1280.78,1281.6,,,,,,0,0,0,0,0,,,,
1492596000,1281.6,1285.93,1273.45,1278.07,,,,,,0,0,0,0,0,,,,
1492610400,1278.07,1283.01,1276.56,1280.31,,,,,,0,0,0,0,0,,,,
1492624800,1280.31,1282.65,1277.57,1278.55,,,,,,0,0,0,0,0,,,,
1492639200,1278.55,1280.97,1278.03,1279.13,,,,,,0,0,0,0,0,,,,
1492653600,1279.13,1280.04,1277.25,1279.35,,,,,,0,0,0,0,0,,,,
1492668000,1279.35,1282.05,1277,1278.86,,,,,,0,0,0,0,0,,,,
1492682400,1278.86,1282.75,1276.42,1281.81,,,,,,0,0,0,0,0,,,,
1492696800,1281.81,1283.31,1276.55,1279.51,,,,,,0,0,0,0,0,,,,
1492711200,1279.51,1281.75,1279.28,1280.41,,,,,,0,0,0,0,0,,,,
1492725600,1280.41,1282.25,1280.05,1280.67,,,,,,0,0,0,0,0,,,,
1492740000,1280.67,1280.69,1278.9,1280.14,,,,,,0,0,0,0,0,,,,
1492754400,1280.14,1281.75,1278.38,1280.8,,,,,,0,0,0,0,0,,,,
1492768800,1280.8,1285.61,1280.54,1282.72,,,,,,0,0,0,0,0,,,,
1492783200,1282.72,1288.13,1278.89,1284.97,,,,,,0,0,0,0,0,,,,
1492797600,1284.97,1285.91,1283.55,1284.24,,,,,,0,0,0,0,0,,,,
1492984800,1284.29,1284.29,1265.24,1275.86,,,,,,0,0,0,0,0,,,,
1492999200,1275.86,1276.36,1271.44,1272.09,,,,,,0,0,0,0,0,,,,
1493013600,1272.09,1273.02,1269.07,1271.63,,,,,,0,0,0,0,0,,,,
1493028000,1271.63,1271.92,1266.56,1269.34,,,,,,0,0,0,0,0,,,,
1493042400,1269.34,1276.26,1269.14,1275.36,,,,,,0,0,0,0,0,,,,
1493056800,1275.36,1276.56,1273.75,1273.82,,,,,,0,0,0,0,0,,,,
1493071200,1273.82,1278.04,1273.82,1274.02,,,,,,0,0,0,0,0,,,,
1493085600,1274.02,1274.55,1272.64,1272.98,,,,,,0,0,0,0,0,,,,
1493100000,1272.98,1273.7,1269.41,1271,,,,,,0,0,0,0,0,,,,
1493114400,1271,1271.63,1265.19,1267.29,,,,,,0,0,0,0,0,,,,
1493128800,1267.29,1270.03,1261.32,1264.8,,,,,,0,0,0,0,0,,,,
1493143200,1264.8,1265.05,1261.76,1261.76,,,,,,0,0,0,0,0,,,,
1493157600,1261.76,1264.93,1261.11,1264.04,,,,,,0,0,0,0,0,,,,
1493172000,1264.04,1264.71,1262.71,1262.82,,,,,,0,0,0,0,0,,,,
1493186400,1262.82,1266.36,1262.78,1264.02,,,,,,0,0,0,0,0,,,,
1493200800,1264.02,1265.8,1261.25,1263.26,,,,,,0,0,0,0,0,,,,
1493215200,1263.26,1267.26,1259.34,1264.83,,,,,,0,0,0,0,0,,,,
1493229600,1264.83,1270.7,1264.37,1267.1,,,,,,0,0,0,0,0,,,,
1493244000,1267.1,1269.54,1265.81,1266.3,,,,,,0,0,0,0,0,,,,
1493258400,1266.3,1267.46,1265.64,1267.06,,,,,,0,0,0,0,0,,,,
1493272800,1267.06,1267.07,1263,1264.44,,,,,,0,0,0,0,0,,,,
1493287200,1264.44,1266.85,1260.98,1261.67,,,,,,0,0,0,0,0,,,,
1493301600,1261.67,1267.1,1261.39,1264.74,,,,,,0,0,0,0,0,,,,
1493316000,1264.74,1265.34,1263.54,1263.96,,,,,,0,0,0,0,0,,,,
1493330400,1263.96,1265.24,1262.94,1264.58,,,,,,0,0,0,0,0,,,,
1493344800,1264.58,1265.83,1264.46,1264.98,,,,,,0,0,0,0,0,,,,
1493359200,1264.98,1267.48,1264.57,1266.22,,,,,,0,0,0,0,0,,,,
1493373600,1266.22,1268.42,1263.78,1266.23,,,,,,0,0,0,0,0,,,,
1493388000,1266.23,1268.16,1265.05,1267.28,,,,,,0,0,0,0,0,,,,
1493402400,1267.28,1268.37,1266.51,1267.86,,,,,,0,0,0,0,0,,,,
1493589600,1267.79,1271.04,1261.42,1263.84,,,,,,0,0,0,0,0,,,,
1493604000,1263.84,1264.6,1262.44,1262.71,,,,,,0,0,0,0,0,,,,
1493618400,1262.71,1263.31,1261.64,1262.81,,,,,,0,0,0,0,0,,,,
1493632800,1262.81,1265.12,1262.15,1264.65,,,,,,0,0,0,0,0,,,,
1493647200,1264.65,1268.35,1253.96,1255.31,,,,,,0,0,0,0,0,,,,
1493661600,1255.31,1257.84,1254.63,1254.78,,,,,,0,0,0,0,0,,,,
1493676000,1254.78,1257.64,1254.78,1256.98,,,,,,0,0,0,0,0,,,,
1493690400,1256.98,1257.28,1254.82,1255.87,,,,,,0,0,0,0,0,,,,
1493704800,1255.87,1256.93,1253.7,1255.57,,,,,,0,0,0,0,0,,,,
